pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0068_affine,base_0068,padded_shadow,affine,test,source,12,answer,5,3,False,logit,0.04520416259765625,0.04520416259765625,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,12,answer,5,3,False,gram_random,-0.04195097088813782,-0.04195097088813782,4.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,source,12,answer,5,3,False,probe,4.530462265014648,4.530462265014648,,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,18,answer,5,3,False,clens,0.5019042491912842,0.5019042491912842,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,18,answer,5,3,False,logit,11.667593002319336,11.667593002319336,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,18,answer,5,3,False,gram_random,0.04717320203781128,0.04717320203781128,4.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,18,answer,5,3,False,probe,2.7654855251312256,2.7654855251312256,,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,23,answer,5,3,False,clens,0.3309764862060547,0.3309764862060547,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,23,answer,5,3,False,logit,10.0382080078125,10.0382080078125,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,23,answer,5,3,False,gram_random,0.043505340814590454,0.043505340814590454,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,source,23,answer,5,3,False,probe,4.653632164001465,4.653632164001465,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,pre_def,5,3,False,clens,0.004658997058868408,-0.004658997058868408,8.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,pre_def,5,3,False,logit,-0.916293740272522,0.916293740272522,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,pre_def,5,3,False,gram_random,-0.0012407302856445312,0.0012407302856445312,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,pre_def,5,3,False,probe,-4.8869192141864914e-06,4.8869192141864914e-06,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,pre_def,5,3,False,clens,-0.06702929735183716,0.06702929735183716,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,pre_def,5,3,False,logit,-1.3056535720825195,1.3056535720825195,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,pre_def,5,3,False,gram_random,-0.032798558473587036,0.032798558473587036,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,pre_def,5,3,False,probe,4.017657374788541e-06,-4.017657374788541e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,pre_def,5,3,False,clens,0.09145283699035645,-0.09145283699035645,6.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,pre_def,5,3,False,logit,0.13126897811889648,-0.13126897811889648,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,pre_def,5,3,False,gram_random,0.11561417579650879,-0.11561417579650879,9.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,pre_def,5,3,False,probe,5.489051545737311e-06,-5.489051545737311e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,pre_def,5,3,False,clens,0.00736236572265625,-0.00736236572265625,6.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,pre_def,5,3,False,logit,0.22361183166503906,-0.22361183166503906,6.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,pre_def,5,3,False,gram_random,-0.29521065950393677,0.29521065950393677,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,pre_def,5,3,False,probe,4.856682153331349e-06,-4.856682153331349e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_source,5,3,False,clens,0.04844900965690613,-0.04844900965690613,5.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_source,5,3,False,logit,-0.30103063583374023,0.30103063583374023,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_source,5,3,False,gram_random,-0.017714858055114746,0.017714858055114746,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_source,5,3,False,probe,2.00833073904505e-06,-2.00833073904505e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_source,5,3,False,clens,0.06596368551254272,-0.06596368551254272,2.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_source,5,3,False,logit,-0.41287946701049805,0.41287946701049805,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_source,5,3,False,gram_random,-0.01780831813812256,0.01780831813812256,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_source,5,3,False,probe,2.9740358513663523e-06,-2.9740358513663523e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_source,5,3,False,clens,0.2713735103607178,-0.2713735103607178,5.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_source,5,3,False,logit,2.0975289344787598,-2.0975289344787598,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_source,5,3,False,gram_random,0.0901644229888916,-0.0901644229888916,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_source,5,3,False,probe,3.3008152513502864e-06,-3.3008152513502864e-06,,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_source,5,3,False,clens,0.16782188415527344,-0.16782188415527344,8.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_source,5,3,False,logit,5.08856201171875,-5.08856201171875,8.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_source,5,3,False,gram_random,-0.20285943150520325,0.20285943150520325,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_source,5,3,False,probe,-3.4712029446382076e-06,3.4712029446382076e-06,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_target,5,3,False,clens,-0.014068663120269775,0.014068663120269775,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_target,5,3,False,logit,-0.14375990629196167,0.14375990629196167,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_target,5,3,False,gram_random,-0.027698099613189697,0.027698099613189697,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,def_target,5,3,False,probe,-7.931128025054932,7.931128025054932,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_target,5,3,False,clens,-0.049080610275268555,0.049080610275268555,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_target,5,3,False,logit,0.40600335597991943,-0.40600335597991943,6.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_target,5,3,False,gram_random,-0.07917413115501404,0.07917413115501404,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,def_target,5,3,False,probe,-6.469991207122803,6.469991207122803,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_target,5,3,False,clens,-0.13438254594802856,0.13438254594802856,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_target,5,3,False,logit,-1.605663776397705,1.605663776397705,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_target,5,3,False,gram_random,-0.1332070231437683,0.1332070231437683,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,def_target,5,3,False,probe,-5.731514930725098,5.731514930725098,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_target,5,3,False,clens,-0.07496523857116699,0.07496523857116699,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_target,5,3,False,logit,-2.2736663818359375,2.2736663818359375,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_target,5,3,False,gram_random,-0.47823795676231384,0.47823795676231384,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,def_target,5,3,False,probe,-3.9831459522247314,3.9831459522247314,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,mutation,5,3,False,clens,-0.02941983938217163,0.02941983938217163,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,mutation,5,3,False,logit,-0.48206835985183716,0.48206835985183716,6.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,mutation,5,3,False,gram_random,-0.015584737062454224,0.015584737062454224,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,mutation,5,3,False,probe,-8.2257719039917,8.2257719039917,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,mutation,5,3,False,clens,-0.004266858100891113,0.004266858100891113,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,mutation,5,3,False,logit,-0.18640422821044922,0.18640422821044922,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,mutation,5,3,False,gram_random,-0.04972255229949951,0.04972255229949951,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,mutation,5,3,False,probe,-7.13284969329834,7.13284969329834,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,mutation,5,3,False,clens,-0.12254571914672852,0.12254571914672852,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,mutation,5,3,False,logit,-3.023115634918213,3.023115634918213,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,mutation,5,3,False,gram_random,0.028350353240966797,-0.028350353240966797,4.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,mutation,5,3,False,probe,-7.090613842010498,7.090613842010498,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,mutation,5,3,False,clens,-0.32088375091552734,0.32088375091552734,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,mutation,5,3,False,logit,-9.737350463867188,9.737350463867188,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,mutation,5,3,False,gram_random,0.054872602224349976,-0.054872602224349976,8.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,mutation,5,3,False,probe,-8.59646987915039,8.59646987915039,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,use,5,3,False,clens,-0.026581525802612305,0.026581525802612305,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,use,5,3,False,logit,-0.7309423685073853,0.7309423685073853,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,use,5,3,False,gram_random,-0.020962130278348923,0.020962130278348923,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,use,5,3,False,probe,-7.366218090057373,7.366218090057373,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,use,5,3,False,clens,-0.06511902809143066,0.06511902809143066,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,use,5,3,False,logit,-1.4539461135864258,1.4539461135864258,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,use,5,3,False,gram_random,-0.02254962921142578,0.02254962921142578,0.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,use,5,3,False,probe,-6.948713302612305,6.948713302612305,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,use,5,3,False,clens,-0.04968070983886719,0.04968070983886719,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,use,5,3,False,logit,-1.06349778175354,1.06349778175354,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,use,5,3,False,gram_random,0.0034137964248657227,-0.0034137964248657227,4.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,use,5,3,False,probe,-5.6591267585754395,5.6591267585754395,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,use,5,3,False,clens,-0.2549924850463867,0.2549924850463867,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,use,5,3,False,logit,-7.735078811645508,7.735078811645508,3.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,use,5,3,False,gram_random,-0.17359817028045654,0.17359817028045654,6.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,use,5,3,False,probe,-3.2923104763031006,3.2923104763031006,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,answer,5,3,False,clens,-0.029661357402801514,0.029661357402801514,2.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,answer,5,3,False,logit,-1.2433805465698242,1.2433805465698242,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,answer,5,3,False,gram_random,-0.0063673630356788635,0.0063673630356788635,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,6,answer,5,3,False,probe,-4.933680534362793,4.933680534362793,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,answer,5,3,False,clens,-0.032270193099975586,0.032270193099975586,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,answer,5,3,False,logit,-0.5823078155517578,0.5823078155517578,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,answer,5,3,False,gram_random,-0.04447190463542938,0.04447190463542938,1.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,12,answer,5,3,False,probe,-6.454534530639648,6.454534530639648,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,answer,5,3,False,clens,0.41852855682373047,-0.41852855682373047,6.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,answer,5,3,False,logit,10.700267791748047,-10.700267791748047,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,answer,5,3,False,gram_random,-0.010784924030303955,0.010784924030303955,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,18,answer,5,3,False,probe,-8.333002090454102,8.333002090454102,,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,answer,5,3,False,clens,0.23507213592529297,-0.23507213592529297,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,answer,5,3,False,logit,7.13006591796875,-7.13006591796875,7.0,False
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,answer,5,3,False,gram_random,-0.041151948273181915,0.041151948273181915,5.0,True
base_0068_affine,base_0068,padded_shadow,affine,test,target,23,answer,5,3,False,probe,-6.072717666625977,6.072717666625977,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,pre_def,5,3,False,clens,0.004633724689483643,0.004633724689483643,6.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,pre_def,5,3,False,logit,-0.9165648221969604,-0.9165648221969604,9.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,pre_def,5,3,False,gram_random,-0.001235365867614746,-0.001235365867614746,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,pre_def,5,3,False,probe,-4.977261596650351e-06,-4.977261596650351e-06,,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,pre_def,5,3,False,clens,-0.06698936223983765,-0.06698936223983765,9.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,pre_def,5,3,False,logit,-1.3048453330993652,-1.3048453330993652,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,pre_def,5,3,False,gram_random,-0.03284299373626709,-0.03284299373626709,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,pre_def,5,3,False,probe,3.962029040849302e-06,3.962029040849302e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,pre_def,5,3,False,clens,0.09112676978111267,0.09112676978111267,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,pre_def,5,3,False,logit,0.12276411056518555,0.12276411056518555,6.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,pre_def,5,3,False,gram_random,0.11587333679199219,0.11587333679199219,6.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,pre_def,5,3,False,probe,5.4324473239830695e-06,5.4324473239830695e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,pre_def,5,3,False,clens,0.007337808609008789,0.007337808609008789,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,pre_def,5,3,False,logit,0.22284698486328125,0.22284698486328125,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,pre_def,5,3,False,gram_random,-0.29483509063720703,-0.29483509063720703,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,pre_def,5,3,False,probe,4.8358792810176965e-06,4.8358792810176965e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_source,5,3,False,clens,0.04845154285430908,0.04845154285430908,0.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_source,5,3,False,logit,-0.30228736996650696,-0.30228736996650696,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_source,5,3,False,gram_random,-0.01773163676261902,-0.01773163676261902,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_source,5,3,False,probe,2.006328486459097e-06,2.006328486459097e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_source,5,3,False,clens,0.06598407030105591,0.06598407030105591,0.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_source,5,3,False,logit,-0.4125862121582031,-0.4125862121582031,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_source,5,3,False,gram_random,-0.01783764362335205,-0.01783764362335205,2.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_source,5,3,False,probe,2.9568400350399315e-06,2.9568400350399315e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_source,5,3,False,clens,0.2717997431755066,0.2717997431755066,0.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_source,5,3,False,logit,2.1044583320617676,2.1044583320617676,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_source,5,3,False,gram_random,0.09023141860961914,0.09023141860961914,4.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_source,5,3,False,probe,3.2770233246992575e-06,3.2770233246992575e-06,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_source,5,3,False,clens,0.16825580596923828,0.16825580596923828,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_source,5,3,False,logit,5.1016845703125,5.1016845703125,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_source,5,3,False,gram_random,-0.20241688191890717,-0.20241688191890717,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_source,5,3,False,probe,-3.4569252420624252e-06,-3.4569252420624252e-06,,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_target,5,3,False,clens,-0.015499711036682129,-0.015499711036682129,2.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_target,5,3,False,logit,-0.2174251675605774,-0.2174251675605774,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_target,5,3,False,gram_random,-0.021703362464904785,-0.021703362464904785,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,def_target,5,3,False,probe,3.9302759170532227,3.9302759170532227,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_target,5,3,False,clens,-0.05020284652709961,-0.05020284652709961,2.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_target,5,3,False,logit,0.2962496280670166,0.2962496280670166,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_target,5,3,False,gram_random,-0.05881333351135254,-0.05881333351135254,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,def_target,5,3,False,probe,4.078451633453369,4.078451633453369,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_target,5,3,False,clens,-0.14641737937927246,-0.14641737937927246,3.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_target,5,3,False,logit,-1.8317780494689941,-1.8317780494689941,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_target,5,3,False,gram_random,-0.031235933303833008,-0.031235933303833008,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,def_target,5,3,False,probe,4.319600582122803,4.319600582122803,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_target,5,3,False,clens,-0.10462677478790283,-0.10462677478790283,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_target,5,3,False,logit,-3.1747398376464844,-3.1747398376464844,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_target,5,3,False,gram_random,-0.39650851488113403,-0.39650851488113403,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,def_target,5,3,False,probe,4.898731708526611,4.898731708526611,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,mutation,5,3,False,clens,-0.021430447697639465,-0.021430447697639465,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,mutation,5,3,False,logit,-0.04061853885650635,-0.04061853885650635,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,mutation,5,3,False,gram_random,-0.025280356407165527,-0.025280356407165527,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,mutation,5,3,False,probe,6.475722789764404,6.475722789764404,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,mutation,5,3,False,clens,-0.020354270935058594,-0.020354270935058594,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,mutation,5,3,False,logit,-0.2582283020019531,-0.2582283020019531,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,mutation,5,3,False,gram_random,-0.028593242168426514,-0.028593242168426514,1.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,mutation,5,3,False,probe,7.152643203735352,7.152643203735352,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,mutation,5,3,False,clens,-0.033549487590789795,-0.033549487590789795,3.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,mutation,5,3,False,logit,-0.5012645721435547,-0.5012645721435547,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,mutation,5,3,False,gram_random,0.13351023197174072,0.13351023197174072,3.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,mutation,5,3,False,probe,5.879520416259766,5.879520416259766,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,mutation,5,3,False,clens,-0.08007653057575226,-0.08007653057575226,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,mutation,5,3,False,logit,-2.4329147338867188,-2.4329147338867188,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,mutation,5,3,False,gram_random,-0.038193777203559875,-0.038193777203559875,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,mutation,5,3,False,probe,5.347143650054932,5.347143650054932,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,use,5,3,False,clens,-0.01677316427230835,-0.01677316427230835,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,use,5,3,False,logit,-0.44665682315826416,-0.44665682315826416,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,use,5,3,False,gram_random,-0.015062868595123291,-0.015062868595123291,9.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,use,5,3,False,probe,6.525392055511475,6.525392055511475,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,use,5,3,False,clens,-0.006486654281616211,-0.006486654281616211,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,use,5,3,False,logit,-0.6379332542419434,-0.6379332542419434,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,use,5,3,False,gram_random,0.014740943908691406,0.014740943908691406,4.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,use,5,3,False,probe,5.4909987449646,5.4909987449646,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,use,5,3,False,clens,0.08152374625205994,0.08152374625205994,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,use,5,3,False,logit,1.5222790241241455,1.5222790241241455,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,use,5,3,False,gram_random,0.08197206258773804,0.08197206258773804,4.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,use,5,3,False,probe,5.019323825836182,5.019323825836182,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,use,5,3,False,clens,-0.0606236457824707,-0.0606236457824707,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,use,5,3,False,logit,-1.8414382934570312,-1.8414382934570312,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,use,5,3,False,gram_random,-0.0647096335887909,-0.0647096335887909,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,use,5,3,False,probe,4.323814868927002,4.323814868927002,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,answer,5,3,False,clens,-0.025780975818634033,-0.025780975818634033,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,answer,5,3,False,logit,-1.2823326587677002,-1.2823326587677002,6.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,answer,5,3,False,gram_random,-0.00980868935585022,-0.00980868935585022,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,6,answer,5,3,False,probe,2.7468783855438232,2.7468783855438232,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,answer,5,3,False,clens,-0.06962919235229492,-0.06962919235229492,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,answer,5,3,False,logit,-1.8901405334472656,-1.8901405334472656,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,answer,5,3,False,gram_random,0.010712891817092896,0.010712891817092896,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,12,answer,5,3,False,probe,4.01059627532959,4.01059627532959,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,answer,5,3,False,clens,-0.03530550003051758,-0.03530550003051758,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,answer,5,3,False,logit,-1.4633264541625977,-1.4633264541625977,5.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,answer,5,3,False,gram_random,0.006235957145690918,0.006235957145690918,2.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,18,answer,5,3,False,probe,2.6411430835723877,2.6411430835723877,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,answer,5,3,False,clens,-0.07676315307617188,-0.07676315307617188,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,answer,5,3,False,logit,-2.333282470703125,-2.333282470703125,4.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,answer,5,3,False,gram_random,-0.21162278950214386,-0.21162278950214386,7.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,source,23,answer,5,3,False,probe,3.4946556091308594,3.4946556091308594,,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,target,6,pre_def,5,3,False,clens,0.004633724689483643,-0.004633724689483643,8.0,False
base_0068_threshold,base_0068,padded_shadow,threshold,test,target,6,pre_def,5,3,False,logit,-0.9165648221969604,0.9165648221969604,0.0,True
base_0068_threshold,base_0068,padded_shadow,threshold,test,target,6,pre_def,5,3,False,gram_random,-0.001235365867614746,0.001235365867614746,3.0,True
