base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0024,test,ab,target,use,whole_state,6,3072,4,6,-0.34375,1.5625,1.90625,-0.3125,-0.03125,1,1,0,0,0.726743955473611,15.359241739738598,21.134323339131385,3072,False,"H0,H1,H2",False,
base_0024,test,ab,target,use,noop,6,0,4,6,-0.34375,-0.34375,0.0,-0.3125,-0.03125,0,0,1,0,0.0,0.0,21.134323339131385,0,True,"H0,H1,H2",False,
base_0024,test,ba,source,def_source,whole_state,6,3072,4,6,-3.375,-3.375,0.0,-3.375,0.0,0,0,1,0,0.0,0.0,22.646087389964972,3072,True,"H0,H1,H2",False,
base_0024,test,ba,source,def_source,noop,6,0,4,6,-3.40625,-3.40625,0.0,-3.375,-0.03125,0,0,1,0,0.0,0.0,22.646087389964972,0,True,"H0,H1,H2",False,
base_0024,test,ba,source,def_target,whole_state,6,3072,4,6,-3.40625,-3.03125,0.375,-3.375,-0.03125,0,0,1,0,0.449776943081076,8.896613442951965,19.780056714352913,3072,False,"H0,H1,H2",False,
base_0024,test,ba,source,def_target,noop,6,0,4,6,-3.40625,-3.40625,0.0,-3.375,-0.03125,0,0,1,0,0.0,0.0,19.780056714352913,0,True,"H0,H1,H2",False,
base_0024,test,ba,source,mutation,whole_state,6,3072,4,6,-3.40625,-2.28125,1.125,-3.375,-0.03125,0,0,1,0,0.8964611926825796,18.442437903864516,20.572488864439492,3072,False,"H0,H1,H2",False,
base_0024,test,ba,source,mutation,noop,6,0,4,6,-3.40625,-3.40625,0.0,-3.375,-0.03125,0,0,1,0,0.0,0.0,20.572488864439492,0,True,"H0,H1,H2",False,
base_0024,test,ba,source,use,whole_state,6,3072,4,6,-3.40625,-2.625,0.78125,-3.375,-0.03125,0,0,1,0,0.727112402371684,14.841985488045149,20.41222985556812,3072,False,"H0,H1,H2",False,
base_0024,test,ba,source,use,noop,6,0,4,6,-3.40625,-3.40625,0.0,-3.375,-0.03125,0,0,1,0,0.0,0.0,20.41222985556812,0,True,"H0,H1,H2",False,
base_0024,test,ba,target,def_source,whole_state,6,3072,6,4,-0.6562500596046448,-0.6562500596046448,0.0,-0.65625,-5.960464477539063e-08,0,0,1,0,0.0,0.0,22.646087389964972,3072,True,"H0,H1,H2",False,
base_0024,test,ba,target,def_source,noop,6,0,6,4,-0.6562499403953552,-0.6562499403953552,0.0,-0.65625,5.960464477539063e-08,0,0,1,0,0.0,0.0,22.646087389964972,0,True,"H0,H1,H2",False,
base_0024,test,ba,target,def_target,whole_state,6,3072,6,4,-0.65625,-0.59375,0.0625,-0.65625,0.0,0,0,1,0,0.42892380515093614,8.896613442951965,20.741710616460868,3072,False,"H0,H1,H2",False,
base_0024,test,ba,target,def_target,noop,6,0,6,4,-0.6562499403953552,-0.6562499403953552,0.0,-0.65625,5.960464477539063e-08,0,0,1,0,0.0,0.0,20.741710616460868,0,True,"H0,H1,H2",False,
base_0024,test,ba,target,mutation,whole_state,6,3072,6,4,-0.65625,1.09375,1.75,-0.65625,0.0,1,1,0,0,0.8917506885048796,18.442437903864516,20.681159141895744,3072,False,"H0,H1,H2",False,
base_0024,test,ba,target,mutation,noop,6,0,6,4,-0.6562499403953552,-0.6562499403953552,0.0,-0.65625,5.960464477539063e-08,0,0,1,0,0.0,0.0,20.681159141895744,0,True,"H0,H1,H2",False,
base_0024,test,ba,target,use,whole_state,6,3072,6,4,-0.6562499403953552,1.59375,2.2499999403953552,-0.65625,5.960464477539063e-08,1,1,0,0,0.7020633428258813,14.841985488045149,21.140521919723856,3072,False,"H0,H1,H2",False,
base_0024,test,ba,target,use,noop,6,0,6,4,-0.6562499403953552,-0.6562499403953552,0.0,-0.65625,5.960464477539063e-08,0,0,1,0,0.0,0.0,21.140521919723856,0,True,"H0,H1,H2",False,
base_0025,test,ab,source,def_source,whole_state,6,3072,5,7,-2.53125,-2.53125,0.0,-2.53125,0.0,0,0,1,0,0.0,0.0,21.957195449119194,3072,True,"H0,H1,H2",False,
base_0025,test,ab,source,def_source,noop,6,0,5,7,-2.5,-2.5,0.0,-2.53125,0.03125,0,0,1,0,0.0,0.0,21.957195449119194,0,True,"H0,H1,H2",False,
base_0025,test,ab,source,def_target,whole_state,6,3072,5,7,-2.53125,-1.9999998807907104,0.5312501192092896,-2.53125,0.0,0,0,1,0,0.48980282555438226,9.971594432730118,20.358384869347763,3072,False,"H0,H1,H2",False,
base_0025,test,ab,source,def_target,noop,6,0,5,7,-2.5,-2.5,0.0,-2.53125,0.03125,0,0,1,0,0.0,0.0,20.358384869347763,0,True,"H0,H1,H2",False,
base_0025,test,ab,source,mutation,whole_state,6,3072,5,7,-2.53125,-2.0,0.53125,-2.53125,0.0,0,0,1,0,0.9478857459665065,19.345001134757783,20.408579005513747,3072,False,"H0,H1,H2",False,
base_0025,test,ab,source,mutation,noop,6,0,5,7,-2.5,-2.5,0.0,-2.53125,0.03125,0,0,1,0,0.0,0.0,20.408579005513747,0,True,"H0,H1,H2",False,
base_0025,test,ab,source,use,whole_state,6,3072,5,7,-2.53125,0.0625,2.59375,-2.53125,0.0,1,1,0,0,0.726901684308532,14.988483137717571,20.619684148861786,3072,False,"H0,H1,H2",False,
base_0025,test,ab,source,use,noop,6,0,5,7,-2.5,-2.5,0.0,-2.53125,0.03125,0,0,1,0,0.0,0.0,20.619684148861786,0,True,"H0,H1,H2",False,
base_0025,test,ab,target,def_source,whole_state,6,3072,7,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.0,0.0,21.957195449119194,3072,True,"H0,H1,H2",False,
base_0025,test,ab,target,def_source,noop,6,0,7,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.0,0.0,21.957195449119194,0,True,"H0,H1,H2",False,
base_0025,test,ab,target,def_target,whole_state,6,3072,7,5,-1.5,-1.6875,-0.1875,-1.5,0.0,0,0,1,0,0.4601431254945387,9.971594432730118,21.670636548167813,3072,False,"H0,H1,H2",False,
base_0025,test,ab,target,def_target,noop,6,0,7,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.0,0.0,21.670636548167813,0,True,"H0,H1,H2",False,
base_0025,test,ab,target,mutation,whole_state,6,3072,7,5,-1.5,-1.25,0.25,-1.5,0.0,0,0,1,0,0.9040413575609344,19.345001134757783,21.39835857393713,3072,False,"H0,H1,H2",False,
base_0025,test,ab,target,mutation,noop,6,0,7,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.0,0.0,21.39835857393713,0,True,"H0,H1,H2",False,
base_0025,test,ab,target,use,whole_state,6,3072,7,5,-1.5,1.34375,2.84375,-1.5,0.0,1,1,0,0,0.686602275759685,14.988483137717571,21.829935126756894,3072,False,"H0,H1,H2",False,
base_0025,test,ab,target,use,noop,6,0,7,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.0,0.0,21.829935126756894,0,True,"H0,H1,H2",False,
base_0025,test,ba,source,def_source,whole_state,6,3072,7,5,-1.90625,-1.90625,0.0,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.0,0.0,21.23593850577732,3072,True,"H0,H1,H2",False,
base_0025,test,ba,source,def_source,noop,6,0,7,5,-1.90625,-1.90625,0.0,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.0,0.0,21.23593850577732,0,True,"H0,H1,H2",False,
base_0025,test,ba,source,def_target,whole_state,6,3072,7,5,-1.8750001192092896,-1.78125,0.09375011920928955,-1.9062501192092896,0.03125,0,0,1,0,0.5153296625632637,10.249388741190954,19.88899433851763,3072,False,"H0,H1,H2",False,
base_0025,test,ba,source,def_target,noop,6,0,7,5,-1.90625,-1.90625,0.0,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.0,0.0,19.88899433851763,0,True,"H0,H1,H2",False,
base_0025,test,ba,source,mutation,whole_state,6,3072,7,5,-1.90625,-2.0,-0.09375,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.9228488789953213,19.028234752080785,20.61901486275442,3072,False,"H0,H1,H2",False,
base_0025,test,ba,source,mutation,noop,6,0,7,5,-1.90625,-1.90625,0.0,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.0,0.0,20.61901486275442,0,True,"H0,H1,H2",False,
base_0025,test,ba,source,use,whole_state,6,3072,7,5,-1.9062501192092896,-0.375,1.5312501192092896,-1.9062501192092896,0.0,0,0,1,0,0.7409842124223608,15.380416732820088,20.756740123436334,3072,False,"H0,H1,H2",False,
base_0025,test,ba,source,use,noop,6,0,7,5,-1.90625,-1.90625,0.0,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.0,0.0,20.756740123436334,0,True,"H0,H1,H2",False,
base_0025,test,ba,target,def_source,whole_state,6,3072,5,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,21.23593850577732,3072,True,"H0,H1,H2",False,
base_0025,test,ba,target,def_source,noop,6,0,5,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,21.23593850577732,0,True,"H0,H1,H2",False,
base_0025,test,ba,target,def_target,whole_state,6,3072,5,7,-0.6875000596046448,-0.75,-0.062499940395355225,-0.6875,-5.960464477539063e-08,0,0,1,0,0.49015885552456145,10.249388741190954,20.91034085311423,3072,False,"H0,H1,H2",False,
base_0025,test,ba,target,def_target,noop,6,0,5,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,20.91034085311423,0,True,"H0,H1,H2",False,
base_0025,test,ba,target,mutation,whole_state,6,3072,5,7,-0.6875,-0.34375,0.34375,-0.6875,0.0,0,0,1,0,0.8871236575047864,19.028234752080785,21.449360065091174,3072,False,"H0,H1,H2",False,
base_0025,test,ba,target,mutation,noop,6,0,5,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,21.449360065091174,0,True,"H0,H1,H2",False,
base_0025,test,ba,target,use,whole_state,6,3072,5,7,-0.6874999403953552,1.5625,2.2499999403953552,-0.6875,5.960464477539063e-08,1,1,0,0,0.7012970719456563,15.380416732820088,21.93138592486797,3072,False,"H0,H1,H2",False,
base_0025,test,ba,target,use,noop,6,0,5,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,21.93138592486797,0,True,"H0,H1,H2",False,
base_0026,calib,ab,source,def_source,whole_state,6,3072,3,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,22.93809540828598,3072,True,"H0,H1,H2",False,
base_0026,calib,ab,source,def_source,noop,6,0,3,7,-2.0625,-2.0625,0.0,-2.09375,0.03125,0,0,1,0,0.0,0.0,22.93809540828598,0,True,"H0,H1,H2",False,
base_0026,calib,ab,source,def_target,whole_state,6,3072,3,7,-2.09375,-2.03125,0.0625,-2.09375,0.0,0,0,1,0,0.459445579020313,8.905672895968028,19.383520709803783,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,source,def_target,noop,6,0,3,7,-2.0625,-2.0625,0.0,-2.09375,0.03125,0,0,1,0,0.0,0.0,19.383520709803783,0,True,"H0,H1,H2",False,
base_0026,calib,ab,source,mutation,whole_state,6,3072,3,7,-2.09375,-1.5625,0.53125,-2.09375,0.0,0,0,1,0,1.0269608585723042,19.77714101713253,19.2579306718924,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,source,mutation,noop,6,0,3,7,-2.0625,-2.0625,0.0,-2.09375,0.03125,0,0,1,0,0.0,0.0,19.2579306718924,0,True,"H0,H1,H2",False,
base_0026,calib,ab,source,use,whole_state,6,3072,3,7,-2.09375,-1.40625,0.6875,-2.09375,0.0,0,0,1,0,0.7708288619515924,15.330460092808112,19.88827981089641,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,source,use,noop,6,0,3,7,-2.0625,-2.0625,0.0,-2.09375,0.03125,0,0,1,0,0.0,0.0,19.88827981089641,0,True,"H0,H1,H2",False,
base_0026,calib,ab,target,def_source,whole_state,6,3072,7,3,-0.71875,-0.71875,0.0,-0.6875000596046448,-0.031249940395355225,0,0,1,0,0.0,0.0,22.93809540828598,3072,True,"H0,H1,H2",False,
base_0026,calib,ab,target,def_source,noop,6,0,7,3,-0.6875,-0.6875,0.0,-0.6875000596046448,5.960464477539063e-08,0,0,1,0,0.0,0.0,22.93809540828598,0,True,"H0,H1,H2",False,
base_0026,calib,ab,target,def_target,whole_state,6,3072,7,3,-0.6874999403953552,-1.03125,-0.3437500596046448,-0.6875000596046448,1.1920928955078125e-07,0,0,1,0,0.4532511630671799,8.905672895968028,19.64842811588781,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,target,def_target,noop,6,0,7,3,-0.6875,-0.6875,0.0,-0.6875000596046448,5.960464477539063e-08,0,0,1,0,0.0,0.0,19.64842811588781,0,True,"H0,H1,H2",False,
base_0026,calib,ab,target,mutation,whole_state,6,3072,7,3,-0.6875,0.46875,1.15625,-0.6875000596046448,5.960464477539063e-08,1,1,0,0,0.9411930247726117,19.77714101713253,21.012842739575767,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,target,mutation,noop,6,0,7,3,-0.6875,-0.6875,0.0,-0.6875000596046448,5.960464477539063e-08,0,0,1,0,0.0,0.0,21.012842739575767,0,True,"H0,H1,H2",False,
base_0026,calib,ab,target,use,whole_state,6,3072,7,3,-0.6875,1.171875,1.859375,-0.6875000596046448,5.960464477539063e-08,1,1,0,0,0.7173838231550734,15.330460092808112,21.36995510350977,3072,False,"H0,H1,H2",False,
base_0026,calib,ab,target,use,noop,6,0,7,3,-0.6875,-0.6875,0.0,-0.6875000596046448,5.960464477539063e-08,0,0,1,0,0.0,0.0,21.36995510350977,0,True,"H0,H1,H2",False,
base_0026,calib,ba,source,def_source,whole_state,6,3072,7,3,-2.03125,-2.03125,0.0,-2.03125,0.0,0,0,1,0,0.0,0.0,22.208641958403287,3072,True,"H0,H1,H2",False,
base_0026,calib,ba,source,def_source,noop,6,0,7,3,-2.03125,-2.03125,0.0,-2.03125,0.0,0,0,1,0,0.0,0.0,22.208641958403287,0,True,"H0,H1,H2",False,
base_0026,calib,ba,source,def_target,whole_state,6,3072,7,3,-2.0,-2.09375,-0.09375,-2.03125,0.03125,0,0,1,0,0.5182806815945568,10.314531162816417,19.901438600957388,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,source,def_target,noop,6,0,7,3,-2.03125,-2.03125,0.0,-2.03125,0.0,0,0,1,0,0.0,0.0,19.901438600957388,0,True,"H0,H1,H2",False,
base_0026,calib,ba,source,mutation,whole_state,6,3072,7,3,-2.03125,-1.1875,0.84375,-2.03125,0.0,0,0,1,0,1.0164564395280509,19.654166270026252,19.335965129161703,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,source,mutation,noop,6,0,7,3,-2.03125,-2.03125,0.0,-2.03125,0.0,0,0,1,0,0.0,0.0,19.335965129161703,0,True,"H0,H1,H2",False,
base_0026,calib,ba,source,use,whole_state,6,3072,7,3,-2.03125,-0.90625,1.125,-2.03125,0.0,0,0,1,0,0.7814894642354183,15.668049069213279,20.048957517990782,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,source,use,noop,6,0,7,3,-2.03125,-2.03125,0.0,-2.03125,0.0,0,0,1,0,0.0,0.0,20.048957517990782,0,True,"H0,H1,H2",False,
base_0026,calib,ba,target,def_source,whole_state,6,3072,3,7,-1.03125,-1.03125,0.0,-1.0,-0.03125,0,0,1,0,0.0,0.0,22.208641958403287,3072,True,"H0,H1,H2",False,
base_0026,calib,ba,target,def_source,noop,6,0,3,7,-1.03125,-1.03125,0.0,-1.0,-0.03125,0,0,1,0,0.0,0.0,22.208641958403287,0,True,"H0,H1,H2",False,
base_0026,calib,ba,target,def_target,whole_state,6,3072,3,7,-1.0,-1.1875,-0.1875,-1.0,0.0,0,0,1,0,0.5041040097222876,10.314531162816417,20.461117078792377,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,target,def_target,noop,6,0,3,7,-1.03125,-1.03125,0.0,-1.0,-0.03125,0,0,1,0,0.0,0.0,20.461117078792377,0,True,"H0,H1,H2",False,
base_0026,calib,ba,target,mutation,whole_state,6,3072,3,7,-1.03125,0.0625,1.09375,-1.0,-0.03125,1,1,0,0,0.9373435089047799,19.654166270026252,20.967944070995664,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,target,mutation,noop,6,0,3,7,-1.03125,-1.03125,0.0,-1.0,-0.03125,0,0,1,0,0.0,0.0,20.967944070995664,0,True,"H0,H1,H2",False,
base_0026,calib,ba,target,use,whole_state,6,3072,3,7,-1.0,0.84375,1.84375,-1.0,0.0,1,1,0,0,0.7189554766471323,15.668049069213279,21.7927946557715,3072,False,"H0,H1,H2",False,
base_0026,calib,ba,target,use,noop,6,0,3,7,-1.03125,-1.03125,0.0,-1.0,-0.03125,0,0,1,0,0.0,0.0,21.7927946557715,0,True,"H0,H1,H2",False,
base_0027,test,ab,source,def_source,whole_state,6,3072,4,6,-1.8125,-1.8125,0.0,-1.8437498807907104,0.03124988079071045,0,0,1,0,0.0,0.0,21.612422773768042,3072,True,"H0,H1,H2",False,
base_0027,test,ab,source,def_source,noop,6,0,4,6,-1.8437498807907104,-1.8437498807907104,0.0,-1.8437498807907104,0.0,0,0,1,0,0.0,0.0,21.612422773768042,0,True,"H0,H1,H2",False,
base_0027,test,ab,source,def_target,whole_state,6,3072,4,6,-1.8125,-1.625,0.1875,-1.8437498807907104,0.03124988079071045,0,0,1,0,0.4105192584192674,8.058180750782078,19.629239275669203,3072,False,"H0,H1,H2",False,
base_0027,test,ab,source,def_target,noop,6,0,4,6,-1.8437498807907104,-1.8437498807907104,0.0,-1.8437498807907104,0.0,0,0,1,0,0.0,0.0,19.629239275669203,0,True,"H0,H1,H2",False,
base_0027,test,ab,source,mutation,whole_state,6,3072,4,6,-1.8125,-1.5625,0.25,-1.8437498807907104,0.03124988079071045,0,0,1,0,1.040169817499972,20.021731301018487,19.24852169729394,3072,False,"H0,H1,H2",False,
base_0027,test,ab,source,mutation,noop,6,0,4,6,-1.8437498807907104,-1.8437498807907104,0.0,-1.8437498807907104,0.0,0,0,1,0,0.0,0.0,19.24852169729394,0,True,"H0,H1,H2",False,
base_0027,test,ab,source,use,whole_state,6,3072,4,6,-1.84375,-0.8437499403953552,1.0000000596046448,-1.8437498807907104,-1.1920928955078125e-07,0,0,1,0,0.7138824220708787,14.439926903420153,20.227318192723992,3072,False,"H0,H1,H2",False,
base_0027,test,ab,source,use,noop,6,0,4,6,-1.8437498807907104,-1.8437498807907104,0.0,-1.8437498807907104,0.0,0,0,1,0,0.0,0.0,20.227318192723992,0,True,"H0,H1,H2",False,
base_0027,test,ab,target,def_source,whole_state,6,3072,6,4,-0.8124999403953552,-0.8124999403953552,0.0,-0.8437499403953552,0.03125,0,0,1,0,0.0,0.0,21.612422773768042,3072,True,"H0,H1,H2",False,
base_0027,test,ab,target,def_source,noop,6,0,6,4,-0.84375,-0.84375,0.0,-0.8437499403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,21.612422773768042,0,True,"H0,H1,H2",False,
base_0027,test,ab,target,def_target,whole_state,6,3072,6,4,-0.8124999403953552,-0.875,-0.06250005960464478,-0.8437499403953552,0.03125,0,0,1,0,0.4064023382633629,8.058180750782078,19.828086583399763,3072,False,"H0,H1,H2",False,
base_0027,test,ab,target,def_target,noop,6,0,6,4,-0.84375,-0.84375,0.0,-0.8437499403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,19.828086583399763,0,True,"H0,H1,H2",False,
base_0027,test,ab,target,mutation,whole_state,6,3072,6,4,-0.8125,-0.21875,0.59375,-0.8437499403953552,0.031249940395355225,0,0,1,0,0.9525678663969206,20.021731301018487,21.01869274338479,3072,False,"H0,H1,H2",False,
base_0027,test,ab,target,mutation,noop,6,0,6,4,-0.84375,-0.84375,0.0,-0.8437499403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,21.01869274338479,0,True,"H0,H1,H2",False,
base_0027,test,ab,target,use,whole_state,6,3072,6,4,-0.84375,0.9687500596046448,1.8125000596046448,-0.8437499403953552,-5.960464477539063e-08,1,1,0,0,0.6959280570671093,14.439926903420153,20.74916617714077,3072,False,"H0,H1,H2",False,
base_0027,test,ab,target,use,noop,6,0,6,4,-0.84375,-0.84375,0.0,-0.8437499403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,20.74916617714077,0,True,"H0,H1,H2",False,
base_0027,test,ba,source,def_source,whole_state,6,3072,6,4,-1.71875,-1.71875,0.0,-1.6875,-0.03125,0,0,1,0,0.0,0.0,21.019952940813727,3072,True,"H0,H1,H2",False,
base_0027,test,ba,source,def_source,noop,6,0,6,4,-1.71875,-1.71875,0.0,-1.6875,-0.03125,0,0,1,0,0.0,0.0,21.019952940813727,0,True,"H0,H1,H2",False,
base_0027,test,ba,source,def_target,whole_state,6,3072,6,4,-1.6875,-1.625,0.0625,-1.6875,0.0,0,0,1,0,0.4019318765848814,7.7819753671541685,19.361428691040242,3072,False,"H0,H1,H2",False,
base_0027,test,ba,source,def_target,noop,6,0,6,4,-1.71875,-1.71875,0.0,-1.6875,-0.03125,0,0,1,0,0.0,0.0,19.361428691040242,0,True,"H0,H1,H2",False,
base_0027,test,ba,source,mutation,whole_state,6,3072,6,4,-1.6875,-1.46875,0.21875,-1.6875,0.0,0,0,1,0,1.0335977837761672,19.847063693609087,19.201921680887725,3072,False,"H0,H1,H2",False,
base_0027,test,ba,source,mutation,noop,6,0,6,4,-1.71875,-1.71875,0.0,-1.6875,-0.03125,0,0,1,0,0.0,0.0,19.201921680887725,0,True,"H0,H1,H2",False,
base_0027,test,ba,source,use,whole_state,6,3072,6,4,-1.6875,-0.5937500596046448,1.0937499403953552,-1.6875,0.0,0,0,1,0,0.7372241742322936,14.983171440401785,20.32376577450742,3072,False,"H0,H1,H2",False,
base_0027,test,ba,source,use,noop,6,0,6,4,-1.71875,-1.71875,0.0,-1.6875,-0.03125,0,0,1,0,0.0,0.0,20.32376577450742,0,True,"H0,H1,H2",False,
base_0027,test,ba,target,def_source,whole_state,6,3072,4,6,-0.46875,-0.46875,0.0,-0.46875,0.0,0,0,1,0,0.0,0.0,21.019952940813727,3072,True,"H0,H1,H2",False,
base_0027,test,ba,target,def_source,noop,6,0,4,6,-0.46875,-0.46875,0.0,-0.46875,0.0,0,0,1,0,0.0,0.0,21.019952940813727,0,True,"H0,H1,H2",False,
base_0027,test,ba,target,def_target,whole_state,6,3072,4,6,-0.46875,-0.6875,-0.21875,-0.46875,0.0,0,0,1,0,0.39074596791164445,7.7819753671541685,19.915689491935666,3072,False,"H0,H1,H2",False,
base_0027,test,ba,target,def_target,noop,6,0,4,6,-0.46875,-0.46875,0.0,-0.46875,0.0,0,0,1,0,0.0,0.0,19.915689491935666,0,True,"H0,H1,H2",False,
base_0027,test,ba,target,mutation,whole_state,6,3072,4,6,-0.5,0.1875,0.6875,-0.46875,-0.03125,1,1,0,0,0.9456201092695052,19.847063693609087,20.988411201344917,3072,False,"H0,H1,H2",False,
base_0027,test,ba,target,mutation,noop,6,0,4,6,-0.46875,-0.46875,0.0,-0.46875,0.0,0,0,1,0,0.0,0.0,20.988411201344917,0,True,"H0,H1,H2",False,
base_0027,test,ba,target,use,whole_state,6,3072,4,6,-0.46875,0.9375,1.40625,-0.46875,0.0,1,1,0,0,0.7209782227171045,14.983171440401785,20.781725395166116,3072,False,"H0,H1,H2",False,
base_0027,test,ba,target,use,noop,6,0,4,6,-0.46875,-0.46875,0.0,-0.46875,0.0,0,0,1,0,0.0,0.0,20.781725395166116,0,True,"H0,H1,H2",False,
base_0028,test,ab,source,def_source,whole_state,6,3072,5,4,-2.75,-2.75,0.0,-2.75,0.0,0,0,1,0,0.0,0.0,21.690311652279043,3072,True,"H0,H1,H2",False,
base_0028,test,ab,source,def_source,noop,6,0,5,4,-2.75,-2.75,0.0,-2.75,0.0,0,0,1,0,0.0,0.0,21.690311652279043,0,True,"H0,H1,H2",False,
base_0028,test,ab,source,def_target,whole_state,6,3072,5,4,-2.75,-2.53125,0.21875,-2.75,0.0,0,0,1,0,0.5838712383842419,11.67282497951997,19.992121913424615,3072,False,"H0,H1,H2",False,
base_0028,test,ab,source,def_target,noop,6,0,5,4,-2.75,-2.75,0.0,-2.75,0.0,0,0,1,0,0.0,0.0,19.992121913424615,0,True,"H0,H1,H2",False,
base_0028,test,ab,source,mutation,whole_state,6,3072,5,4,-2.71875,-2.03125,0.6875,-2.75,0.03125,0,0,1,0,1.0153983559546689,19.22430021539447,18.93276673401736,3072,False,"H0,H1,H2",False,
base_0028,test,ab,source,mutation,noop,6,0,5,4,-2.75,-2.75,0.0,-2.75,0.0,0,0,1,0,0.0,0.0,18.93276673401736,0,True,"H0,H1,H2",False,
base_0028,test,ab,source,use,whole_state,6,3072,5,4,-2.75,-2.59375,0.15625,-2.75,0.0,0,0,1,0,0.7585890877546543,14.761132451826633,19.458667004449097,3072,False,"H0,H1,H2",False,
base_0028,test,ab,source,use,noop,6,0,5,4,-2.75,-2.75,0.0,-2.75,0.0,0,0,1,0,0.0,0.0,19.458667004449097,0,True,"H0,H1,H2",False,
base_0028,test,ab,target,def_source,whole_state,6,3072,4,5,-1.328125,-1.328125,0.0,-1.328125,0.0,0,0,1,0,0.0,0.0,21.690311652279043,3072,True,"H0,H1,H2",False,
base_0028,test,ab,target,def_source,noop,6,0,4,5,-1.34375,-1.34375,0.0,-1.328125,-0.015625,0,0,1,0,0.0,0.0,21.690311652279043,0,True,"H0,H1,H2",False,
base_0028,test,ab,target,def_target,whole_state,6,3072,4,5,-1.34375,-1.15625,0.1875,-1.328125,-0.015625,0,0,1,0,0.591133857193593,11.67282497951997,19.746500454121655,3072,False,"H0,H1,H2",False,
base_0028,test,ab,target,def_target,noop,6,0,4,5,-1.34375,-1.34375,0.0,-1.328125,-0.015625,0,0,1,0,0.0,0.0,19.746500454121655,0,True,"H0,H1,H2",False,
base_0028,test,ab,target,mutation,whole_state,6,3072,4,5,-1.34375,0.4375,1.78125,-1.328125,-0.015625,1,1,0,0,0.9675928130597948,19.22430021539447,19.86817177217547,3072,False,"H0,H1,H2",False,
base_0028,test,ab,target,mutation,noop,6,0,4,5,-1.34375,-1.34375,0.0,-1.328125,-0.015625,0,0,1,0,0.0,0.0,19.86817177217547,0,True,"H0,H1,H2",False,
base_0028,test,ab,target,use,whole_state,6,3072,4,5,-1.328125,0.484375,1.8125,-1.328125,0.0,1,1,0,0,0.7231232033860859,14.761132451826633,20.413025584999033,3072,False,"H0,H1,H2",False,
base_0028,test,ab,target,use,noop,6,0,4,5,-1.34375,-1.34375,0.0,-1.328125,-0.015625,0,0,1,0,0.0,0.0,20.413025584999033,0,True,"H0,H1,H2",False,
base_0028,test,ba,source,def_source,whole_state,6,3072,4,5,-1.78125,-1.78125,0.0,-1.78125,0.0,0,0,1,0,0.0,0.0,21.643894727186282,3072,True,"H0,H1,H2",False,
base_0028,test,ba,source,def_source,noop,6,0,4,5,-1.78125,-1.78125,0.0,-1.78125,0.0,0,0,1,0,0.0,0.0,21.643894727186282,0,True,"H0,H1,H2",False,
