model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.042803246726657855,-0.042389030263020606,0.007988884664259037,-5.35785012871103,-0.04373692060533819,-0.04188727288510448,0.0,280,0,1.0295115178936058e-84,0.0,-16.44564151853788,0.0656372658058229,0.02283401907916505,0,2.255618384849889e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,bound,delta_frac_return_kw,return_kw,1,280,280,-0.0025571540849473307,-0.0023554841309419757,0.003354394164083998,-0.7623296368468452,-0.0029453880423355857,-0.002156753852244278,0.225,280,0,5.614918092323849e-21,0.0,-10.41406456456567,0.020650636368359114,0.01809348228341178,0,2.255618384849889e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,bound,delta_frac_signature,signature,1,280,280,0.011775292614829715,0.011857623777469774,0.0061221704269703876,1.9233853018784428,0.011055022393820713,0.012465886935701543,0.975,280,0,2.622260817591493e-71,0.0,14.800508994860127,0.030124808834756638,0.041900101449586356,0,2.255618384849889e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,bound,delta_frac_suffix,suffix,1,280,280,-0.00029312351381371576,-0.0002371086624302493,0.010281151961916323,-0.02851076561259969,-0.0014974450289561266,0.0008796875063032217,0.49642857142857144,280,0,0.9523598320677091,0.662,-0.5481890029669819,0.16583525477707214,0.16554213126325845,0,2.255618384849889e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,bound,delta_frac_use_site,use_site,1,280,280,-0.0226088427749922,-0.021971424401316768,0.006047425216455515,-3.7385898900364696,-0.0233165861769503,-0.02191172712750264,0.0,280,0,1.0295115178936058e-84,0.0,-16.11593802781888,0.022246645288821813,-0.0003621974861703868,0,2.255618384849889e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,binding_shift,binding_shift,0,280,280,0.039417497704275495,0.039127137728979244,0.019884232907118733,1.9823494267241095,0.037063091337689626,0.0417784406953271,0.9785714285714285,280,0,6.673771397495326e-73,0.0,15.235855604818763,,,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,0.03696042616086562,0.037335865130822224,0.01882061549109415,1.9638266441581127,0.03479104491807445,0.03924873333074856,0.975,280,0,2.622260817591493e-71,0.0,15.248834215536856,,,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_both_defs,both_defs,0,280,280,-0.015395348704271054,-0.015995796999517226,0.010521345011339351,-1.4632491081395733,-0.016686901481441804,-0.014119714249550762,0.07142857142857142,280,0,2.0060528614727319e-54,0.0,-13.743310431840012,0.4705442940767102,0.4551489453724391,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_inner_def,inner_def,0,280,280,0.012011074500002222,0.011118365571538835,0.010150943164321288,1.1832471432032992,0.010831089477201458,0.013201554883295961,0.8857142857142857,280,0,1.4488275813350064e-42,0.0,12.979630543337457,0.028005566774026366,0.04001664127402859,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.009554002956592337,0.009515873544741727,0.00888961113202938,1.074738007624332,0.008564421714301655,0.010585004451846139,0.8535714285714285,280,0,3.668420643421399e-35,0.0,12.646038301869464,0.022759891142098684,0.032313894098691016,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0024570715434098856,0.002358984373911528,0.005021100745718132,0.48934918214999257,0.0018642674537461595,0.003046900971008385,0.7035714285714286,280,0,7.465967267017215e-12,0.0,7.616591921546599,0.0052456756319276855,0.00770274717533757,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,0.009554002956592337,0.009515873544741727,0.00888961113202938,1.074738007624332,0.008564421714301655,0.010585004451846139,0.8535714285714285,280,0,3.668420643421399e-35,0.0,12.646038301869464,0.022759891142098684,0.032313894098691016,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_other,other,1,280,280,0.02041168305993212,0.020400158075303126,0.006786949376144541,3.007490100291182,0.0196128926328432,0.021224912929409357,1.0,280,0,1.0295115178936058e-84,0.0,15.91228607443194,0.2905985706083327,0.31101025366826485,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_outer_def,outer_def,1,280,280,-0.027406423204273275,-0.027375538217900147,0.012247410438570612,-2.2377320774653375,-0.028851232271932814,-0.025929503885524337,0.017857142857142856,280,0,1.4506273862095442e-74,0.0,-15.524655455530386,0.44253872730268384,0.41513230409841057,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.004072845070221515,-0.004720151104176312,0.008271410730923037,-0.49240029333750795,-0.005062545521450904,-0.0031028692899852063,0.2714285714285714,280,0,1.0909399687236344e-14,0.0,-7.474584624772799,0.37690146149686093,0.37282861642663945,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.023333578134051763,-0.022802593354678807,0.006485579435603379,-3.597763062766488,-0.02405689301936164,-0.022575676651826485,0.0,280,0,1.0295115178936058e-84,0.0,-16.233570277641387,0.0656372658058229,0.04230368767177114,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_return_kw,return_kw,1,280,280,-0.0029157199349012495,-0.002781424361405849,0.0034847428306396034,-0.8367102184025691,-0.003323770156453011,-0.002506707660640622,0.20357142857142857,280,0,2.281439012742291e-24,0.0,-11.108398599436827,0.020650636368359114,0.017734916433457867,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_signature,signature,1,280,280,0.006007608357413084,0.005741345442795379,0.006256827285940124,0.9601684820217002,0.005276285344442795,0.006738600034411947,0.875,280,0,5.648029747696167e-40,0.0,11.524263207395366,0.030124808834756638,0.036132417192169725,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_suffix,suffix,1,280,280,0.013016473191895514,0.013036464120172689,0.008545595829998191,1.5231791265160113,0.012044978490027945,0.013996166750177308,0.9571428571428572,280,0,4.112709438190326e-64,0.0,13.9833726955983,0.16583525477707214,0.17885172796896767,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_a,delta_frac_use_site,use_site,1,280,280,-0.02112467514679443,-0.020603227225316306,0.005742453431823761,-3.6786846245412894,-0.02181073973416895,-0.020459508405170364,0.0,280,0,1.0295115178936058e-84,0.0,-16.113066453500682,0.022246645288821813,0.0011219701420273828,1,2.526188396245743e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,binding_shift,binding_shift,0,280,280,0.03505658273480336,0.0337180075680687,0.019263924290971606,1.819804843773876,0.032798435127294544,0.03734817515168527,0.9857142857142858,280,0,2.6181860636954078e-76,0.0,14.654830834073987,,,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,binding_shift_identical,binding_shift_identical,1,280,280,0.03649815145428553,0.03555759832075084,0.017566899521546695,2.0776660906791604,0.034472905726661125,0.038526429210357926,0.9928571428571429,280,0,4.0502012625452345e-80,0.0,15.050072287191616,,,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_both_defs,both_defs,0,280,280,0.014578626666788733,0.01679909439589361,0.011129261161810462,1.3099366125771768,0.013307927675221069,0.015940035845953493,0.875,280,0,5.648029747696167e-40,0.0,13.282084995790873,0.4288264605985637,0.4434050872653525,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def,inner_def,0,280,280,0.02481760470079605,0.024272746889000156,0.008284752055278774,2.9955760335619317,0.023901830204849366,0.025811841671689685,1.0,280,0,1.0295115178936058e-84,0.0,15.89180389353653,0.05370685773626701,0.07852446243706306,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.026259173420278222,0.02640357530453065,0.006531230293675551,4.020555429764285,0.025536774011187962,0.02704844188234058,1.0,280,0,1.0295115178936058e-84,0.0,16.1826650948058,0.045181959617690344,0.07144113303796856,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def_name,inner_def_name,0,280,280,-0.0014415687194821733,-0.00086177984269796,0.0051956515428846165,-0.27745677468620555,-0.00205478133180658,-0.0008573784734434654,0.41785714285714287,280,0,0.0070537140489557535,0.0,-4.483203923922025,0.008524898118576669,0.0070833293990944955,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def_value,inner_def_value,1,280,280,0.026259173420278222,0.02640357530453065,0.006531230293675551,4.020555429764285,0.025536774011187962,0.02704844188234058,1.0,280,0,1.0295115178936058e-84,0.0,16.1826650948058,0.045181959617690344,0.07144113303796856,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_other,other,1,280,280,0.01963288776829795,0.01949508092875113,0.00733134960037394,2.677936374401865,0.018760316684924283,0.020549376683412873,1.0,280,0,1.0295115178936058e-84,0.0,15.490508464609835,0.3117886775612815,0.33142156532957956,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def,outer_def,1,280,280,-0.010238978034007312,-0.008090639372638347,0.013373200810972236,-0.7656340601426246,-0.011832646991789793,-0.008641369198518817,0.23214285714285715,280,0,6.43250158710579e-20,0.0,-10.102567210042995,0.37511960286229673,0.3648806248282894,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.0007015630488034443,-0.00036981413081416115,0.008266357708496546,-0.08486966975580373,-0.0016801796212418479,0.000283560536481863,0.4785714285714286,280,0,0.5110114270436495,0.154,-1.3792122951600345,0.34274816879792785,0.3420466057491244,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.009537414985203867,-0.008984538849901379,0.008064946723251242,-1.1825763160601543,-0.01048516778495174,-0.008583944988074604,0.11428571428571428,280,0,1.4488275813350064e-42,0.0,-12.615159282790255,0.03237143406436891,0.02283401907916505,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_return_kw,return_kw,1,280,280,-0.0021356121553827148,-0.002018653238801532,0.003492774755930467,-0.6114371250984929,-0.0025394660392025984,-0.0017254955395683705,0.2642857142857143,280,0,1.4429282901280671e-15,0.0,-9.020686938341436,0.0202290944387945,0.01809348228341178,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_signature,signature,1,280,280,0.007480612775481326,0.007648845549660773,0.006406960618982611,1.1675758944604226,0.006727923425780569,0.00821758097642072,0.8857142857142857,280,0,1.4488275813350064e-42,0.0,12.761467459151959,0.034419488674105034,0.041900101449586356,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_suffix,suffix,1,280,280,-0.011221809231954684,-0.012277498633174844,0.009119334292905065,-1.2305513617025057,-0.012348347588392502,-0.010152492473425112,0.125,280,0,5.648029747696167e-40,0.0,-12.703013046944426,0.1767639404952131,0.16554213126325845,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_use_site,use_site,1,280,280,-0.028334761953166216,-0.02811690760026296,0.00683334616822929,-4.146542741373885,-0.029146643630665315,-0.02751753077191921,0.0,280,0,1.0295115178936058e-84,0.0,-16.29739822598572,0.027972564466995826,-0.0003621974861703868,1,2.3208837651722547e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,binding_shift,binding_shift,0,280,280,-0.053702917698352275,-0.054033106224917735,0.02937281289483821,-1.8283205592403335,-0.05717626729433217,-0.05034902271232817,0.03571428571428571,280,0,7.415008160698419e-67,0.0,-14.559438061618609,,,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,binding_shift_identical,binding_shift_identical,1,280,280,-0.052880766755113176,-0.052706317090074103,0.027962744967055454,-1.891115010969599,-0.05619261177471047,-0.04959482292431005,0.02857142857142857,280,0,8.98294867285059e-70,0.0,-14.740458188411713,,,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_both_defs,both_defs,0,280,280,0.026322484773875422,0.026869284228257295,0.01848409644424522,1.4240612113918385,0.024079586402235828,0.028533374986848107,0.9285714285714286,280,0,2.0060528614727319e-54,0.0,13.993751016496041,0.4288264605985637,0.4551489453724391,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def,inner_def,0,280,280,-0.013690216462238424,-0.014727170356206309,0.014082649357902115,-0.9721335889511807,-0.01533025485478593,-0.01209070049257372,0.19285714285714287,280,0,3.4409750103315953e-26,0.0,-11.208804786584178,0.05370685773626701,0.04001664127402859,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.012868065518999328,-0.013143329964565052,0.012365683885195242,-1.0406270804322888,-0.01435119782262734,-0.011475630772522954,0.17857142857142858,280,0,9.322064111693306e-29,0.0,-11.766693690525166,0.045181959617690344,0.032313894098691016,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_name,inner_def_name,0,280,280,-0.0008221509432390985,-0.00101776364750044,0.005432454855237467,-0.151340593736634,-0.0014545796952605181,-0.0001823434714758611,0.4142857142857143,280,0,0.004883738258482803,0.012,-2.542224007140359,0.008524898118576669,0.00770274717533757,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.012868065518999328,-0.013143329964565052,0.012365683885195242,-1.0406270804322888,-0.01435119782262734,-0.011475630772522954,0.17857142857142858,280,0,9.322064111693306e-29,0.0,-11.766693690525166,0.045181959617690344,0.032313894098691016,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_other,other,1,280,280,-0.000778423893016717,-0.0013588591305904174,0.009567063182955889,-0.0813649787955316,-0.001890484609021957,0.00039367393259963,0.45714285714285713,280,0,0.16916994509442795,0.134,-1.4638099452305455,0.3117886775612815,0.31101025366826485,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def,outer_def,1,280,280,0.04001270123611385,0.0395293981970988,0.02009703874753804,1.990974975903629,0.03767231962752264,0.04241338008714239,0.975,280,0,2.622260817591493e-71,0.0,15.038413738120187,0.37511960286229673,0.41513230409841057,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def_name,outer_def_name,1,280,280,0.03008044762871162,0.02903411226953151,0.01186646167530677,2.5349129716827727,0.028631247339489622,0.03147109591180821,0.9964285714285714,280,0,2.892927365281032e-82,0.0,15.668563434464229,0.34274816879792785,0.37282861642663945,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def_value,outer_def_value,1,280,280,0.009932253607402224,0.010793576712436623,0.010847031431534442,0.9156656058474414,0.008706837658156212,0.011179381735926358,0.825,280,0,2.0045135349163166e-29,0.0,11.24150982974436,0.03237143406436891,0.04230368767177114,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_return_kw,return_kw,1,280,280,-0.0024941780053366336,-0.002408202981966704,0.004045392953737132,-0.6165477702314465,-0.0029651028995988592,-0.002010258343537045,0.2571428571428571,280,0,1.7753532161071663e-16,0.0,-9.233530541510794,0.0202290944387945,0.017734916433457867,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_signature,signature,1,280,280,0.0017129285180646956,0.0014507846673998022,0.007050899267691583,0.2429375960473049,0.0008543867948236483,0.0025359565105464977,0.5964285714285714,280,0,0.0014933083283909874,0.0,4.005720727955957,0.034419488674105034,0.036132417192169725,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_suffix,suffix,1,280,280,0.0020877874737545462,0.0015181655998985633,0.010642630471191787,0.1961721286298453,0.0008735163054765189,0.003392679412865129,0.5714285714285714,280,0,0.0196067272902814,0.004,3.2091725173579384,0.1767639404952131,0.17885172796896767,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_use_site,use_site,1,280,280,-0.026850594324968446,-0.026414301305009658,0.006703937822682281,-4.005197398180131,-0.02765043879774341,-0.026054153703011194,0.0,280,0,1.0295115178936058e-84,0.0,-16.28228963602039,0.027972564466995826,0.0011219701420273828,0,2.659911373381618e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,binding_shift,binding_shift,0,280,280,0.14262858018115304,0.14164634737241805,0.017839051335187563,7.995300731032591,0.14054983707763286,0.14479035304658058,1.0,280,0,1.0295115178936058e-84,0.0,16.568919342832363,,,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,binding_shift_identical,binding_shift_identical,1,280,280,0.13666208166726507,0.13592359478238353,0.016341728546386106,8.362767823449571,0.1347391584578962,0.1385624222048353,1.0,280,0,1.0295115178936058e-84,0.0,16.550010735705232,,,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_both_defs,both_defs,0,280,280,-0.022889539331572818,-0.021364490781766693,0.017504997629373426,-1.3076002531507984,-0.025036882093275238,-0.020817689317493074,0.075,280,0,2.4948075845271324e-53,0.0,-13.398990303430645,0.45360902138359405,0.4307194820520213,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def,inner_def,0,280,280,0.05986952042479011,0.06036894426760067,0.008772431307282866,6.824735164935002,0.058877753631966435,0.06094052942458323,1.0,280,0,1.0295115178936058e-84,0.0,16.50372153757623,0.030482944350844945,0.09035246477563505,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.05390302191090213,0.05315900359668139,0.007960463395749436,6.771342223580119,0.052994776444776265,0.05485877806330538,1.0,280,0,1.0295115178936058e-84,0.0,16.425168312260702,0.025335374753711004,0.07923839666461312,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0059664985138879875,0.005719730991272192,0.0048404000987907,1.2326457301285125,0.005421661493957998,0.00654279697571875,0.875,280,0,5.648029747696167e-40,0.0,13.225437941453684,0.00514756959713394,0.011114068111021927,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_value,inner_def_value,1,280,280,0.05390302191090213,0.05315900359668139,0.007960463395749436,6.771342223580119,0.052994776444776265,0.05485877806330538,1.0,280,0,1.0295115178936058e-84,0.0,16.425168312260702,0.025335374753711004,0.07923839666461312,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_other,other,1,280,280,0.04653522274120181,0.04570951727820555,0.00927274474887114,5.0184949549988405,0.04549997463432472,0.047653187099058726,1.0,280,0,1.0295115178936058e-84,0.0,16.27807389929214,0.28298153693377354,0.32951675967497535,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def,outer_def,1,280,280,-0.08275905975636293,-0.0815378682184835,0.015341864170657901,-5.394328800970866,-0.08457045864726284,-0.08094277368169474,0.0,280,0,1.0295115178936058e-84,0.0,-16.43847988849148,0.4231260770327491,0.3403670172763862,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.027538472234728464,-0.02719395258206364,0.008278262974201948,-3.326600317065098,-0.028530415473065163,-0.02655393073908358,0.0,280,0,1.0295115178936058e-84,0.0,-16.013540799325305,0.34149984506209263,0.3139613728273642,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.055220587521634466,-0.05504466248500048,0.00958714956023721,-5.759854602734305,-0.0563297172939553,-0.054083609285499414,0.0,280,0,1.0295115178936058e-84,0.0,-16.46039696236167,0.08162623197065653,0.026405644449022072,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_return_kw,return_kw,1,280,280,-0.00046338624506622956,-0.0002951046168120017,0.003215657076303017,-0.14410312855840224,-0.0008295770343025027,-7.31986781944923e-05,0.44285714285714284,280,0,0.06374641462739043,0.014,-2.524146362996238,0.019943608587607655,0.019480222342541424,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_signature,signature,1,280,280,0.005451016378610393,0.005494155969437397,0.005622033217584227,0.9695809625530247,0.00478905570660214,0.006097766559957098,0.8428571428571429,280,0,6.335564729992643e-33,0.0,11.635085399892525,0.027807291670012044,0.03325830804862243,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_suffix,suffix,1,280,280,-0.0001911629028983512,0.0004667860918229766,0.011249174670626388,-0.016993504723285327,-0.0015083506586410055,0.001140435616904871,0.5142857142857142,280,0,0.6757814111963587,0.796,-0.35926108534580886,0.18069767483683516,0.1805065119339368,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_use_site,use_site,1,280,280,-0.028442144833382595,-0.027544686480327204,0.007166959822964896,-3.9685090381344397,-0.029289429632688678,-0.027629019097355604,0.0,280,0,1.0295115178936058e-84,0.0,-16.067973582714135,0.034960871705000764,0.006518726871618172,0,8.188476469106476e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift,binding_shift,0,280,280,0.04863322646976441,0.048587232275563275,0.022018061950684537,2.2087877933440194,0.04606560592099761,0.05134435831850352,0.9928571428571429,280,0,4.0502012625452345e-80,0.0,15.476605921592677,,,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,0.041588747084339295,0.04145221928970946,0.02062169243687075,2.0167475201977267,0.039185881029506896,0.04406862875960383,0.975,280,0,2.622260817591493e-71,0.0,15.28036710167275,,,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_both_defs,both_defs,0,280,280,-0.015464340007911798,-0.015834223174833212,0.011256931226127613,-1.3737616138240845,-0.016758220689341952,-0.014128618170538672,0.09285714285714286,280,0,3.6262723483977063e-48,0.0,-13.376268738791934,0.45360902138359405,0.4381446813756823,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def,inner_def,0,280,280,0.016584443230926307,0.015805473048285387,0.011206181273749973,1.4799370834536378,0.0152944696416666,0.017939217753945122,0.9428571428571428,280,0,4.828480261177129e-59,0.0,14.018786238854224,0.030482944350844945,0.04706738758177125,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.009539963845501192,0.009507984085654113,0.009721842520192562,0.9812917485226075,0.00847309470427508,0.010656370900126147,0.8357142857142857,280,0,1.7185066708055614e-31,0.0,12.104176846321286,0.025335374753711004,0.034875338599212186,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.007044479385425115,0.0072132987670919715,0.005065031528194401,1.3908066210865926,0.006449613313953665,0.007639790701637783,0.9142857142857143,280,0,3.576786044016677e-50,0.0,13.848246606835541,0.00514756959713394,0.012192048982559054,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,0.009539963845501192,0.009507984085654113,0.009721842520192562,0.9812917485226075,0.00847309470427508,0.010656370900126147,0.8357142857142857,280,0,1.7185066708055614e-31,0.0,12.104176846321286,0.025335374753711004,0.034875338599212186,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_other,other,1,280,280,0.0274410106605799,0.027506833293646588,0.007088236670645957,3.871345150511062,0.02662049768904679,0.028325822771533053,1.0,280,0,1.0295115178936058e-84,0.0,16.129756693799585,0.28298153693377354,0.31042254759435345,1,8.979930510299994e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def,outer_def,1,280,280,-0.032048783238838106,-0.031285565506008056,0.013423050234832245,-2.3875931832299098,-0.03369316347807462,-0.030428268434450213,0.014285714285714285,280,0,2.6181860636954078e-76,0.0,-15.629987596119765,0.4231260770327491,0.39107729379391104,1,8.979930510299994e-08
