model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_signature,signature,1,120,120,-4.908775839149777e-05,2.8029727992115103e-05,0.0014081621825625507,-0.03485944942944616,-0.000304514014041864,0.00019954412212984756,0.5166666666666667,120,0,0.7843281773322767,0.696,-0.45531992600438487,0.011411426471482772,0.011362338713091273,1,7.583309102887625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_use_site,use_site,1,120,120,-7.3773267507264675e-06,-4.297130323126577e-05,0.00046864551874876807,-0.01574180581182792,-9.248869546712741e-05,7.589409834589591e-05,0.48333333333333334,120,0,0.7843281773322767,0.89,-0.14890493952423156,0.002425422876165656,0.0024180455494149295,1,7.583309102887625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,binding_shift,binding_shift,0,120,120,0.00024483359391724575,0.00018814387833302653,0.0029239132226617577,0.0837349043123666,-0.00028106769237767117,0.0007457311772086838,0.525,120,0,0.6482600518210047,0.36,0.9386661894359163,,,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,binding_shift_identical,binding_shift_identical,1,120,120,9.413102983171485e-05,-0.00014791855208143648,0.0026178234142606115,0.03595774616383038,-0.0003829699474825433,0.0005530742210751352,0.48333333333333334,120,0,0.7843281773322767,0.712,0.42614351990100413,,,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_both_defs,both_defs,0,120,120,0.0005757681554812535,0.00044448736104274467,0.002963844578544291,0.19426395015761766,3.6639212735499206e-05,0.0010941911207882696,0.55,120,0,0.3153033008322579,0.042,2.058514751196358,0.28557468955142074,0.28615045770690195,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def,inner_def,0,120,120,0.00041030087469925096,0.0007017263585268789,0.0023747501471972857,0.17277643931657144,-2.839585052440757e-05,0.0008320812850648158,0.5833333333333334,120,0,0.08240747932752653,0.044,1.9519248905080504,0.008719733075041536,0.009130033949740787,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.00025959831061372006,0.0003023693687425437,0.002284055565278581,0.11365674047516329,-0.00015923771368016432,0.0006659560218430407,0.5666666666666667,120,0,0.1706452131303514,0.19,1.307001134002403,0.004260598701744244,0.004520197012357965,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_name,inner_def_name,0,120,120,0.00015070256408553084,8.096714934483504e-05,0.0007876928268135409,0.19132148847307515,6.742307372822132e-06,0.00029061063545781827,0.5333333333333333,120,0,0.522990983889995,0.048,1.868900027909552,0.00445913437329729,0.0046098369373828215,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_value,inner_def_value,1,120,120,0.00025959831061372006,0.0003023693687425437,0.002284055565278581,0.11365674047516329,-0.00015923771368016432,0.0006659560218430407,0.5666666666666667,120,0,0.1706452131303514,0.19,1.307001134002403,0.004260598701744244,0.004520197012357965,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_other,other,1,120,120,0.00015314136546800092,7.446364104060632e-05,0.0014552707621307164,0.10523221482425779,-9.339445546254072e-05,0.0004212737785065105,0.5416666666666666,120,0,0.4114232202639376,0.278,0.9896401929675247,0.29953802621735676,0.29969116758282477,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def,outer_def,1,120,120,0.0001654672807820052,0.0001814104811463657,0.001739937742592473,0.09509954105338403,-0.00012791488936881681,0.0004855423174643798,0.5416666666666666,120,0,0.4114232202639376,0.334,1.0108783223687519,0.27685495647637914,0.2770204237571612,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def_name,outer_def_name,1,120,120,-4.223440535405243e-05,-0.0001160226371933748,0.0013561897101152928,-0.03114195974135653,-0.0002903717661316111,0.000200253891625519,0.475,120,0,0.6482600518210047,0.718,-0.30759535428203283,0.2772883392265884,0.27724610482123435,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def_value,outer_def_value,1,120,120,0.00020770168613605755,5.8021218488506156e-05,0.0013123064298108573,0.15827224603783552,-3.783155782732613e-05,0.0004477813675246025,0.5083333333333333,120,0,0.927315021089884,0.112,1.5925247098649886,-0.00043338275020922846,-0.0002256810640731709,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question,question,1,120,120,-0.0006289061079353365,-0.0006211728086863155,0.002597975374211146,-0.24207546929743268,-0.0010807026615529281,-0.00015213425092040173,0.425,120,0,0.12032782773865777,0.01,-2.4798660342502705,0.3895726043668708,0.3889436982589355,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question_all,question_all,1,120,120,-0.0006455421631328895,-0.000900086360082264,0.002562610483821647,-0.25190803175447324,-0.00108819843220323,-0.00017753752530877921,0.4166666666666667,120,0,0.08240747932752653,0.006,-2.5632310007846044,0.3991716379862628,0.39852609582313,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question_var,question_var,1,120,120,-1.6636055197551616e-05,-2.936486490803629e-06,0.0003157606664687879,-0.05268564759377984,-7.50572201828292e-05,4.0748376015992137e-05,0.49166666666666664,120,0,0.927315021089884,0.582,-0.5321302223430463,0.00959903361939204,0.009582397564194487,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_return_kw,return_kw,1,120,120,-1.618423389468017e-05,-2.0444619221870932e-05,0.0004781492965912423,-0.03384765806424611,-0.00010234837042475817,6.980826500677548e-05,0.48333333333333334,120,0,0.7843281773322767,0.72,-0.24902706900765864,0.006534564259571892,0.006518380025677211,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_signature,signature,1,120,120,-4.002203176133084e-05,-4.5446556554533564e-05,0.001398607261818622,-0.028615632746886943,-0.000290788711429383,0.0002151739183605082,0.48333333333333334,120,0,0.7843281773322767,0.738,-0.3975011808672618,0.005578692287914964,0.005538670256153633,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_use_site,use_site,1,120,120,-2.715079380263915e-05,-2.1003655594570942e-05,0.0003894374384975516,-0.0697179857883896,-9.585485598924268e-05,3.9594455911005496e-05,0.43333333333333335,120,0,0.1706452131303514,0.484,-0.809531564134147,0.003602436992264481,0.003575286198461843,1,1.0086108426232698e-07
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,binding_shift,binding_shift,0,120,120,0.0008687174405517703,0.00029769306953692214,0.0054278191772979415,0.16004907536072935,-0.0001475443487279524,0.0018495804696677185,0.5333333333333333,120,0,0.522990983889995,0.052,1.774208126856729,,,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,binding_shift_identical,binding_shift_identical,1,120,120,0.0007642935506305055,0.00016776184447015244,0.00524333821098993,0.14576468651756277,-0.00020227772840511224,0.0017212291764132394,0.5166666666666667,120,0,0.7843281773322767,0.084,1.62234903796712,,,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_both_defs,both_defs,0,120,120,6.966156508030665e-05,6.883421380970978e-05,0.003514604283709219,0.01982059983344347,-0.0005554901608994132,0.000695113060485692,0.5333333333333333,120,0,0.522990983889995,0.878,0.10391350745603767,0.2275520202492907,0.22762168181437098,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def,inner_def,0,120,120,0.00046918950281603746,0.0007503339722031484,0.003411061645710243,0.13754940588836645,-0.00016168329594349828,0.0010805935000674659,0.5583333333333333,120,0,0.23520336797252533,0.138,1.4100181509518825,0.01469277353158384,0.015161963034399876,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.00036476561289477277,0.000654635561146138,0.0030034126194468276,0.12145038298532414,-0.0001946828266997769,0.0008810287779060822,0.5666666666666667,120,0,0.1706452131303514,0.188,1.258378324088921,0.007699883887961092,0.008064649500855864,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,120,120,0.00010442388992126457,0.00014692870066174233,0.0009775343236717588,0.10682375789019202,-6.427591976271448e-05,0.00027569108419764815,0.5583333333333333,120,0,0.23520336797252533,0.286,1.0124138320486529,0.006992889643622748,0.007097313533544012,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,120,120,0.00036476561289477277,0.000654635561146138,0.0030034126194468276,0.12145038298532414,-0.0001946828266997769,0.0008810287779060822,0.5666666666666667,120,0,0.1706452131303514,0.188,1.258378324088921,0.007699883887961092,0.008064649500855864,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_other,other,1,120,120,0.0003327708627856809,0.00040372906188776425,0.0023813538512419837,0.13974019972383603,-8.240194084805987e-05,0.0007497658690686134,0.55,120,0,0.3153033008322579,0.168,1.3688081489571156,0.24129148190480923,0.2416242527675949,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def,outer_def,1,120,120,-0.0003995279377357328,-0.0005684423349844175,0.003044912247572955,-0.13121164265216162,-0.000977877725709658,0.0001566179158358694,0.44166666666666665,120,0,0.23520336797252533,0.124,-1.5497313437808284,0.21285924671770687,0.21245971877997114,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.0003268557498571701,-2.3089630973582853e-06,0.00188069785489637,-0.17379492883782785,-0.0006689394309195959,2.0743191030079038e-05,0.49166666666666664,120,0,0.927315021089884,0.046,-1.9757237086082955,0.21025725704844167,0.20993040129858453,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,120,120,-7.267218787856353e-05,-0.00020450523185075827,0.0016371868079299943,-0.04438845190210632,-0.00037666866088703654,0.00021855951714346217,0.4666666666666667,120,0,0.522990983889995,0.586,-0.5754700088520327,0.002601989669265168,0.0025293174813866043,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question,question,1,120,120,-0.0005850256164926829,0.0001769154959951058,0.005234680528624939,-0.11175956456054428,-0.001512591817778483,0.0003448834787547132,0.5083333333333333,120,0,0.927315021089884,0.252,-1.058424093780696,0.48269015002059057,0.482105124404098,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question_all,question_all,1,120,120,-0.0005927288102174137,0.000142825326731294,0.005240068200619,-0.11311471292442256,-0.001524864826333547,0.00034125505309017115,0.5,120,0,1.0,0.248,-1.0707780402627416,0.49749405932512875,0.4969013305149114,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question_var,question_var,1,120,120,-7.70319372472773e-06,-3.073279854966596e-05,0.00031629242661948304,-0.024354657514437078,-6.393780868333676e-05,4.860359430405833e-05,0.43333333333333335,120,0,0.1706452131303514,0.806,-0.2571615830540886,0.01480390930453816,0.014796206110813432,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_return_kw,return_kw,1,120,120,3.57579335539168e-06,7.295075727160524e-05,0.0005713339634405496,0.006258674583002908,-0.0001005659728376045,0.00010706973855121327,0.5166666666666667,120,0,0.7843281773322767,0.956,0.21155210595889334,0.006589506501401324,0.006593082294756717,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_signature,signature,1,120,120,0.00018191082858811273,0.00013439670646777854,0.0012754652191722933,0.14262311966935706,-5.325529659009996e-05,0.00040738536049203056,0.5666666666666667,120,0,0.1706452131303514,0.114,1.4832707644135752,0.018957541914886078,0.019139452743474193,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_use_site,use_site,1,120,120,4.811372075198401e-06,-5.975220016630209e-05,0.0005061187764218267,0.009506408968293923,-8.370360680056651e-05,9.807654437357668e-05,0.4666666666666667,120,0,0.522990983889995,0.926,0.14527041393152273,0.008115439489652994,0.008120250861728193,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,binding_shift,binding_shift,0,120,120,0.0009195260499564145,0.0004098091881608694,0.005296218250349283,0.17361936508106934,-4.858463983676822e-05,0.001898689847265028,0.575,120,0,0.12032782773865777,0.046,1.9747801404458398,,,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,binding_shift_identical,binding_shift_identical,1,120,120,0.0007807380144477705,0.00034854002202206955,0.005454829554978929,0.14312784782342963,-0.00019151643799178458,0.0017943743892708025,0.525,120,0,0.6482600518210047,0.104,1.6389747595907551,,,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_both_defs,both_defs,0,120,120,0.0001732829789602435,-1.4774842105727548e-05,0.003163098708183885,0.05478266565374911,-0.00039114806161924244,0.0007303334655216595,0.5,120,0,1.0,0.59,0.5515778242261347,0.23001315321371088,0.2301864361926711,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_inner_def,inner_def,0,120,120,0.0005464045144583285,0.0006517002512268152,0.0038191934395157318,0.14306803860859474,-0.00014632866341815696,0.0012392826069620862,0.5416666666666666,120,0,0.4114232202639376,0.106,1.5710913666239557,0.014975453462149502,0.01552185797660783,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0004076164789496844,9.584518360755776e-05,0.004133264719198138,0.09861852715515469,-0.0003251870109664467,0.0011502051109827018,0.5083333333333333,120,0,0.927315021089884,0.282,1.0909793607707188,0.007827563162860944,0.00823517964181063,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0001387880355086439,0.0002444846397126818,0.0009912255724619067,0.14001660102849856,-3.7202107203918974e-05,0.0003170648592341319,0.6083333333333333,120,0,0.02208271580970427,0.164,1.3172051955611221,0.007147890299288556,0.007286678334797199,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0004076164789496844,9.584518360755776e-05,0.004133264719198138,0.09861852715515469,-0.0003251870109664467,0.0011502051109827018,0.5083333333333333,120,0,0.927315021089884,0.282,1.0909793607707188,0.007827563162860944,0.00823517964181063,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_other,other,1,120,120,0.0004025093217239558,0.0003138113983109925,0.0017523454366950078,0.22969747476451,0.00010753411760793395,0.0007145911579815692,0.6,120,0,0.035323682537769574,0.018,2.2590194543608804,0.2342020391977693,0.23460454851949328,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_outer_def,outer_def,1,120,120,-0.000373121535498086,-0.00035593678353022795,0.0021074444400941373,-0.177049286993976,-0.0007508088055003784,-5.355477348909236e-07,0.4083333333333333,120,0,0.05477979691370205,0.04,-2.0159152536602543,0.21503769975156134,0.21466457821606327,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.0003035844469254208,-0.0002992243298732128,0.001445115300432981,-0.21007628030404338,-0.0005607465428408093,-4.2702280933539614e-05,0.45,120,0,0.3153033008322579,0.012,-2.356712457173402,0.21343158932587183,0.2131280048789464,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,120,120,-6.953708857266654e-05,4.166179828699165e-05,0.0013027189982291693,-0.053378425176258806,-0.00030720033126094536,0.00015925467452369374,0.5166666666666667,120,0,0.7843281773322767,0.528,-0.6847431082482843,0.0016061104256895158,0.001536573337116849,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_question,question,1,120,120,-0.0007194342206502969,-0.0006557156232739059,0.00336131720743851,-0.21403342090362884,-0.0013155737999705826,-0.00011702744511394928,0.44166666666666665,120,0,0.23520336797252533,0.022,-2.184916986952483,0.4969448691820929,0.4962254349614426,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_question_all,question_all,1,120,120,-0.0007464364298525548,-0.0005471269510123333,0.0034829332411302634,-0.21431258602313177,-0.0013546293546426106,-0.00012893298941885008,0.44166666666666665,120,0,0.23520336797252533,0.022,-2.1864568703215665,0.5095793245255665,0.5088328880957139,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_question_var,question_var,1,120,120,-2.7002209202258456e-05,-1.5862738299324622e-05,0.0003451519837976056,-0.0782328089358233,-8.804781297513271e-05,3.4358070443129254e-05,0.4666666666666667,120,0,0.522990983889995,0.428,-0.7797276910054688,0.012634455343473575,0.012607453134271317,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_return_kw,return_kw,1,120,120,1.2506401515280971e-05,2.6641759872502585e-06,0.0005348615609475948,0.023382501993831514,-8.435190320924804e-05,0.00011259923397611761,0.5083333333333333,120,0,0.927315021089884,0.778,0.3754991634211932,0.0058297754519807616,0.005842281853496042,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_signature,signature,1,120,120,0.00019222752332205935,0.0002490428313453603,0.00133389420278916,0.14411002230920072,-4.964971053989771e-05,0.0004291993249480832,0.575,120,0,0.12032782773865777,0.126,1.4902060390454135,0.011684891781027973,0.011877119304350033,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,delta_frac_use_site,use_site,1,120,120,-3.408598839288601e-05,-9.513273024124545e-05,0.000534555364972651,-0.06376512261668149,-0.00012658983193549896,6.403245089291033e-05,0.4583333333333333,120,0,0.4114232202639376,0.498,-0.7052589986211331,0.008690878160965235,0.008656792172572349,1,9.397979061631645e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,binding_shift,binding_shift,0,120,120,0.23501633824440565,0.0038529633133283676,1.786702640434509,0.13153634685806023,0.009956373799578143,0.6442057475131817,0.5166666666666667,120,0,0.7843281773322767,0.046,1.522507168571553,,,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,binding_shift_identical,binding_shift_identical,1,120,120,0.3060808879303825,-0.0005098530186214874,2.05711263593293,0.14879150639778677,0.013007621573694408,0.7364664808952994,0.49166666666666664,120,0,0.927315021089884,0.054,1.67562941439826,,,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_both_defs,both_defs,0,120,120,-0.3895140221815525,-0.02895551563403595,3.5660543552650426,-0.10922829081571932,-1.1299373913218032,0.03302467282178457,0.49166666666666664,120,0,0.927315021089884,0.206,-1.207785340600305,0.7093531101239455,0.3198390879423932,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_inner_def,inner_def,0,120,120,-0.07724884196857343,0.033740307014753015,1.634946488279134,-0.04724854453792053,-0.4100474762551786,0.15694874516366053,0.55,120,0,0.3153033008322579,0.856,-0.486259737464707,0.11891585726379224,0.041667015295218844,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.0061842922825965,0.01719289292334697,0.6036055689303018,-0.01024558519822172,-0.1279419773452097,0.09267423876557171,0.5416666666666666,120,0,0.4114232202639376,0.908,-0.06395455645814864,0.05712175806102611,0.05093746577842963,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_inner_def_name,inner_def_name,0,120,120,-0.07106454968597692,0.004053572969336994,1.1300613358693188,-0.06288556862385643,-0.30216784935403973,0.08051838963946421,0.625,120,0,0.007846593122439722,0.722,-0.6599477551614649,0.06179409920276614,-0.00927045048321078,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_inner_def_value,inner_def_value,1,120,120,-0.0061842922825965,0.01719289292334697,0.6036055689303018,-0.01024558519822172,-0.1279419773452097,0.09267423876557171,0.5416666666666666,120,0,0.4114232202639376,0.908,-0.06395455645814864,0.05712175806102611,0.05093746577842963,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_other,other,1,120,120,0.6948019909319825,-0.0013250870737736807,5.260844905461652,0.13207041899499067,-0.015317362902450563,1.7951449749155555,0.49166666666666664,120,0,0.927315021089884,0.112,1.4790926265288833,-0.7053057142278463,-0.01050372329586387,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_outer_def,outer_def,1,120,120,-0.312265180212979,-0.006688858002053585,2.298145986547404,-0.13587699912924478,-0.7890195371448543,0.004150013543964079,0.49166666666666664,120,0,0.927315021089884,0.118,-1.5214811481049633,0.5904372528601534,0.2781720726471743,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.3788353585077871,0.00021011558578758194,2.840345743599306,-0.13337649452060168,-0.9781652619736582,0.005950061063440092,0.5,120,0,1.0,0.116,-1.4915843780570264,0.6931588067357525,0.3143234482279654,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_outer_def_value,outer_def_value,1,120,120,0.06657017829480809,0.001645998810410082,0.569773182254303,0.11683627865991116,-0.0036497859898756775,0.1821634337305398,0.525,120,0,0.6482600518210047,0.134,1.2976607331464807,-0.1027215538755991,-0.03615137558079104,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_question,question,1,120,120,-1.3165897249941159,-0.0024969163409255257,9.43995928138477,-0.13946985212005938,-3.28602257357779,0.011526579135943663,0.475,120,0,0.6482600518210047,0.08,-1.566980028925585,2.303041668970089,0.9864519439759732,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_question_all,question_all,1,120,120,-1.1172116744482603,-0.0213148489171201,7.995958899172067,-0.1397220381615444,-2.7847791706761824,0.006969269323033347,0.44166666666666665,120,0,0.23520336797252533,0.08,-1.5710832254861622,2.0358027484177663,0.918591073969506,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_question_var,question_var,1,120,120,0.1993780505458553,-6.758714702640063e-05,1.4512256674188724,0.1373859731274365,-0.004334420779896942,0.49720750092469157,0.5,120,0,1.0,0.126,1.5372243066973694,-0.26723892055232246,-0.06786087000646716,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_return_kw,return_kw,1,120,120,0.034900828312455556,0.0004285098812029046,0.2464561455219378,0.1416107041621688,-0.0018498294325695888,0.08573408104879254,0.5083333333333333,120,0,0.927315021089884,0.122,1.5891805183665741,-0.054608926911985406,-0.019708098599529853,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_signature,signature,1,120,120,0.7532955025743624,-0.0069862590521947154,5.621090151890339,0.13401235031269398,-0.017073357560506628,1.9278795555806918,0.4583333333333333,120,0,0.4114232202639376,0.116,1.5015114801689224,-0.99321040722221,-0.23991490464784743,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,margin,delta_frac_use_site,use_site,1,120,120,0.023722883367810952,-0.0011088602633611555,0.327652527168504,0.07240256491478494,-0.02163859290432808,0.08957255273957544,0.44166666666666665,120,0,0.23520336797252533,0.598,0.7515002689007614,0.007973706211665063,0.03169658957947601,1,2.380868878493203e-06
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,binding_shift,binding_shift,0,120,120,0.0008687174405517703,0.00029769306953692214,0.0054278191772979415,0.16004907536072935,-0.0001475443487279524,0.0018495804696677185,0.5333333333333333,120,0,0.522990983889995,0.052,1.774208126856729,,,1,6.969321508787374e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,7,said,binding_shift_identical,binding_shift_identical,1,120,120,0.0007642935506305055,0.00016776184447015244,0.00524333821098993,0.14576468651756277,-0.00020227772840511224,0.0017212291764132394,0.5166666666666667,120,0,0.7843281773322767,0.084,1.62234903796712,,,1,6.969321508787374e-08
