lens,layer,read,family,concept,n_bases,binding_delta_ab,binding_delta_ab_lo,binding_delta_ab_hi,binding_delta_ba,binding_delta_ba_lo,binding_delta_ba_hi,value_delta,value_delta_lo,value_delta_hi,crossed_agreement
j-lens,0,use,positional,earlier,56,-0.013950892857142858,-0.0234375,-0.00390625,-0.011160714285714286,-0.020089285714285716,-0.0016741071428571428,-0.0027901785714285715,-0.008370535714285714,0.0027901785714285715,True
j-lens,0,use,positional,kept,56,0.004464285714285714,-0.0033482142857142855,0.012276785714285714,0.00390625,-0.0033482142857142855,0.010616629464285638,0.0005580357142857143,-0.006138392857142857,0.0078125,True
j-lens,0,use,positional,later,56,-0.004464285714285714,-0.025669642857142856,0.013950892857142858,-0.004464285714285714,-0.023995535714285716,0.013392857142857142,0.0,-0.005580357142857143,0.006138392857142857,True
j-lens,0,use,positional,replaced,56,-0.013950892857142858,-0.022321428571428572,-0.005580357142857143,-0.015625,-0.025669642857142856,-0.006696428571428571,0.0016741071428571428,-0.004464285714285714,0.0078125,True
j-lens,0,use,random_concepts,random_0,56,-0.0005580357142857143,-0.020089285714285716,0.021777343749999924,0.002232142857142857,-0.017313058035714285,0.025111607142857144,-0.0027901785714285715,-0.010602678571428572,0.005022321428571429,False
j-lens,0,use,random_concepts,random_1,56,-0.027901785714285716,-0.03850446428571429,-0.017857142857142856,-0.030133928571428572,-0.040736607142857144,-0.018973214285714284,0.002232142857142857,-0.00390625,0.008370535714285714,True
j-lens,0,use,random_concepts,random_2,56,0.030691964285714284,0.011160714285714286,0.05078125,0.029017857142857144,0.010030691964285715,0.04966517857142857,0.0016741071428571428,-0.004464285714285714,0.008370535714285714,True
j-lens,1,answer,binding_concept,active,56,0.003976004464285714,-0.006138392857142857,0.014022391183035705,0.0032784598214285715,-0.005929129464285714,0.012487792968749991,0.0006975446428571429,-0.006208147321428571,0.007188197544642838,True
j-lens,1,answer,binding_concept,binding,56,0.009486607142857142,-0.0016741071428571428,0.021205357142857144,0.007254464285714286,-0.004464285714285714,0.020089285714285716,0.002232142857142857,-0.006138392857142857,0.010044642857142858,True
j-lens,1,answer,binding_concept,bound,56,0.002650669642857143,-0.0033482142857142855,0.008510044642857142,0.004743303571428571,-0.0009765625,0.010323660714285714,-0.0020926339285714285,-0.007114955357142857,0.0029296875,True
j-lens,1,answer,binding_concept,definition,56,-0.007533482142857143,-0.012276785714285714,-0.002232142857142857,-0.008649553571428572,-0.013950892857142858,-0.0030691964285714285,0.0011160714285714285,-0.004185267857142857,0.006417410714285714,True
j-lens,1,answer,binding_concept,global,56,0.004595075334821429,-0.005817086356026786,0.015182495117187488,0.0021798270089285715,-0.0081787109375,0.012512860979352674,0.002415248325892857,-0.005040631975446429,0.010368565150669636,True
j-lens,1,answer,binding_concept,inner,56,-0.018973214285714284,-0.030691964285714284,-0.007254464285714286,-0.016462053571428572,-0.028459821428571428,-0.00390625,-0.0025111607142857145,-0.008091517857142858,0.0027901785714285715,True
j-lens,1,answer,binding_concept,local,56,0.008492606026785714,0.0028411865234375,0.01395132882254464,0.009504045758928572,0.003417532784598214,0.015608869280133922,-0.0010114397321428572,-0.005824497767857143,0.0037318638392857145,True
j-lens,1,answer,binding_concept,outer,56,-0.022739955357142856,-0.035159737723214284,-0.010044642857142858,-0.020647321428571428,-0.03334263392857143,-0.007672991071428571,-0.0020926339285714285,-0.009486607142857142,0.004603794642857143,True
j-lens,1,answer,binding_concept,scope,56,0.03208705357142857,0.022530691964285716,0.042551967075892844,0.032505580357142856,0.023086983816964286,0.043178013392857144,-0.0004185267857142857,-0.00614013671875,0.005022321428571429,True
j-lens,1,answer,binding_concept,shadow,56,-0.014229910714285714,-0.025111607142857144,-0.0025111607142857145,-0.018136160714285716,-0.028459821428571428,-0.006975446428571429,0.00390625,-0.0016741071428571428,0.009486607142857142,True
j-lens,1,answer,binding_concept,value,56,-0.0013950892857142857,-0.008928571428571428,0.005859375,-0.002232142857142857,-0.010044642857142858,0.005866350446428533,0.0008370535714285714,-0.004464285714285714,0.005859375,True
j-lens,1,answer,binding_concept,variable,56,-0.010811941964285714,-0.017892020089285716,-0.003138950892857143,-0.009137834821428572,-0.017299107142857144,-3.31333705357238e-05,-0.0016741071428571428,-0.006871686662946429,0.0033839634486607095,True
j-lens,1,answer,generic_code,buffer,56,-0.003391810825892857,-0.01056060791015625,0.0037933349609374977,-0.0031825474330357145,-0.010798971993582589,0.004251098632812498,-0.00020926339285714285,-0.005049351283482143,0.004826136997767857,True
j-lens,1,answer,generic_code,class,56,-0.008823939732142858,-0.015730503627232145,-0.0011160714285714285,-0.007847377232142858,-0.015625871930803573,0.0009783063616071333,-0.0009765625,-0.006417410714285714,0.004849679129464276,True
j-lens,1,answer,generic_code,count,56,-0.012974330357142858,-0.019252232142857144,-0.006556919642857143,-0.015066964285714286,-0.020790318080357143,-0.009347098214285714,0.0020926339285714285,-0.003072684151785714,0.007672991071428571,True
j-lens,1,answer,generic_code,error,56,0.010323660714285714,0.00020926339285714285,0.020577566964285716,0.009765625,-0.0012555803571428572,0.021065848214285716,0.0005580357142857143,-0.006487165178571429,0.007742745535714286,True
j-lens,1,answer,generic_code,file,56,-0.031110491071428572,-0.0380859375,-0.0244140625,-0.028738839285714284,-0.0361328125,-0.021484375,-0.0023716517857142855,-0.0078125,0.0025111607142857145,True
j-lens,1,answer,generic_code,import,56,-0.012346540178571428,-0.016183035714285716,-0.008649553571428572,-0.012834821428571428,-0.016741071428571428,-0.008649553571428572,0.00048828125,-0.0035574776785714285,0.004324776785714286,True
j-lens,1,answer,generic_code,index,56,0.011160714285714286,0.0016043526785714285,0.022042410714285716,0.009068080357142858,-0.001048060825892857,0.020717075892857144,0.0020926339285714285,-0.00390625,0.008021763392857142,True
j-lens,1,answer,generic_code,number,56,-0.011003766741071428,-0.016340419224330358,-0.005754307338169645,-0.011369977678571428,-0.017004830496651784,-0.006312343052455359,0.0003662109375,-0.003680419921875,0.004481724330357143,True
j-lens,1,answer,generic_code,path,56,0.026506696428571428,0.018973214285714284,0.03348911830357139,0.027064732142857144,0.020368303571428572,0.03404017857142857,-0.0005580357142857143,-0.005301339285714286,0.003913225446428533,True
j-lens,1,answer,generic_code,print,56,-0.0224609375,-0.028250558035714284,-0.016322544642857144,-0.021275111607142856,-0.028599330357142856,-0.014228166852678581,-0.0011858258928571428,-0.007186453683035714,0.004673549107142857,True
j-lens,1,answer,generic_code,range,56,0.00390625,-0.0067034040178571425,0.015625,0.006138392857142857,-0.004464285714285714,0.017578125,-0.002232142857142857,-0.007254464285714286,0.0033482142857142855,True
j-lens,1,answer,generic_code,result,56,0.00027901785714285713,-0.006975446428571429,0.008370535714285714,0.002232142857142857,-0.005022321428571429,0.009765625,-0.001953125,-0.007254464285714286,0.003627232142857143,True
j-lens,1,answer,generic_code,return,56,0.004813058035714286,-1.743861607142758e-06,0.009767368861607133,0.005719866071428571,0.0009068080357142857,0.010602678571428572,-0.0009068080357142857,-0.004534040178571429,0.0027901785714285715,True
j-lens,1,answer,generic_code,string,56,0.009486607142857142,0.0025111607142857145,0.0166015625,0.009486607142857142,0.0030691964285714285,0.015904017857142856,0.0,-0.00390625,0.004324776785714286,True
j-lens,1,answer,generic_code,total,56,0.019670758928571428,0.012974330357142858,0.026088169642857144,0.017717633928571428,0.0107421875,0.024278041294642838,0.001953125,-0.0029296875,0.006696428571428571,True
j-lens,1,answer,positional,earlier,56,-0.003138950892857143,-0.00872105189732143,0.0027901785714285715,-0.004115513392857143,-0.009486607142857142,0.0012555803571428572,0.0009765625,-0.0029994419642857145,0.0048828125,True
j-lens,1,answer,positional,kept,56,-0.010602678571428572,-0.020647321428571428,-0.0011160714285714285,-0.007254464285714286,-0.017299107142857144,0.0027901785714285715,-0.0033482142857142855,-0.011160714285714286,0.004464285714285714,True
j-lens,1,answer,positional,later,56,-0.009765625,-0.017578125,-0.0009765625,-0.010323660714285714,-0.017717633928571428,-0.001953125,0.0005580357142857143,-0.004464285714285714,0.005301339285714286,True
j-lens,1,answer,positional,replaced,56,-0.0263671875,-0.03431919642857143,-0.018415178571428572,-0.024693080357142856,-0.031529017857142856,-0.017438616071428572,-0.0016741071428571428,-0.006975446428571429,0.0037667410714285715,True
j-lens,1,answer,random_concepts,random_0,56,0.007111685616629464,0.0006419590541294643,0.013642501831054685,0.009197780064174108,0.0019577980041503907,0.01656231198992047,-0.002086094447544643,-0.006931618281773158,0.003596551077706471,True
j-lens,1,answer,random_concepts,random_1,56,-0.029523577008928572,-0.03714468819754464,-0.021934291294642878,-0.029261997767857144,-0.037249755859375004,-0.021239362444196434,-0.00026157924107142856,-0.006854684012276786,0.006226021902901784,True
j-lens,1,answer,random_concepts,random_2,56,0.004743303571428571,-0.004886300223214285,0.014369419642857142,-0.0005580357142857143,-0.009765625,0.008510044642857142,0.005301339285714286,-0.003909737723214285,0.014651925223214266,False
j-lens,1,call,binding_concept,active,56,0.0034877232142857145,-0.0038364955357142855,0.011580984933035705,-0.00013950892857142856,-0.007114955357142857,0.007463727678571429,0.003627232142857143,-0.002582659040178571,0.009626116071428572,False
j-lens,1,call,binding_concept,binding,56,-0.0011160714285714285,-0.013255092075892858,0.011439732142857142,-0.005580357142857143,-0.01611328125,0.00537109375,0.004464285714285714,-0.0034912109375,0.012276785714285714,True
j-lens,1,call,binding_concept,bound,56,-0.030552455357142856,-0.038228934151785715,-0.022600446428571428,-0.0322265625,-0.039760044642857144,-0.02496861049107145,0.0016741071428571428,-0.005998883928571429,0.0087890625,True
j-lens,1,call,binding_concept,definition,56,-0.009748186383928572,-0.01846836635044643,-0.0010794503348214382,-0.007158551897321429,-0.016322762625558037,0.0014999389648437489,-0.002589634486607143,-0.007769339425223214,0.0024069649832589263,True
j-lens,1,call,binding_concept,global,56,0.03227887834821429,0.024308994838169642,0.04023175920758928,0.029872349330357144,0.022041538783482143,0.03817356654575893,0.002406529017857143,-0.0055633544921874995,0.01048148018973214,True
j-lens,1,call,binding_concept,inner,56,0.018973214285714284,0.009765625,0.028180803571428572,0.020647321428571428,0.010602678571428572,0.030970982142857144,-0.0016741071428571428,-0.010888671874999999,0.007533482142857143,True
j-lens,1,call,binding_concept,local,56,0.0166015625,0.004042271205357144,0.02971888950892855,0.011021205357142858,-0.0005580357142857143,0.0234375,0.005580357142857143,0.0011160714285714285,0.010044642857142858,True
j-lens,1,call,binding_concept,outer,56,-0.024693080357142856,-0.03557477678571429,-0.013113839285714286,-0.023716517857142856,-0.03376116071428571,-0.012974330357142858,-0.0009765625,-0.011579241071428572,0.008653041294642838,True
j-lens,1,call,binding_concept,scope,56,0.00146484375,-0.007674734933035714,0.011022949218749991,0.0009765625,-0.008231026785714286,0.0107421875,0.00048828125,-0.005859375,0.006208147321428571,True
j-lens,1,call,binding_concept,shadow,56,0.00390625,-0.004185267857142857,0.012276785714285714,0.004464285714285714,-0.0025181361607142854,0.011997767857142858,-0.0005580357142857143,-0.007254464285714286,0.006417410714285714,True
j-lens,1,call,binding_concept,value,56,0.023503848484584262,0.01530289649963379,0.03099449702671596,0.02218287331717355,0.014092203548976353,0.030057692527770994,0.0013209751674107143,-0.004542204311915807,0.007142012459891179,True
j-lens,1,call,binding_concept,variable,56,-0.009302309581211634,-0.016856735944747927,-0.001579777683530536,-0.012487139020647322,-0.020617812020438057,-0.004509707859584265,0.0031848294394356863,-0.003964151654924665,0.00971357226371765,True
j-lens,1,call,generic_code,buffer,56,0.00014822823660714285,-0.008738272530691964,0.00848388671875,-0.00286865234375,-0.012861415318080358,0.0068978445870535665,0.003016880580357143,-0.00309600830078125,0.008954947335379463,False
j-lens,1,call,generic_code,class,56,0.0048828125,-0.0013985770089285712,0.011160714285714286,0.005301339285714286,-0.0016741071428571428,0.012001255580357124,-0.0004185267857142857,-0.005444335937499999,0.004185267857142857,True
j-lens,1,call,generic_code,count,56,0.013761247907366072,0.005093765258789062,0.023477118355887276,0.011072431291852678,0.002476365225655692,0.020782852172851553,0.002688816615513393,-0.0016988481794084822,0.006969778878348212,True
j-lens,1,call,generic_code,error,56,-0.007603236607142857,-0.017789132254464286,0.0025809151785714285,-0.013323102678571428,-0.024485560825892858,-0.0031372070312500095,0.005719866071428571,-0.0013968331473214286,0.012559291294642838,True
j-lens,1,call,generic_code,file,56,0.017438616071428572,0.008510044642857142,0.026227678571428572,0.017857142857142856,0.00878208705357143,0.02706821986607141,-0.0004185267857142857,-0.004743303571428571,0.0037667410714285715,True
j-lens,1,call,generic_code,import,56,0.014683314732142858,0.008369663783482143,0.020543561662946422,0.011962890625,0.005615234375,0.018240792410714284,0.002720424107142857,-0.002476283482142857,0.007707868303571429,True
j-lens,1,call,generic_code,index,56,-0.004324776785714286,-0.011021205357142858,0.002514648437499981,-0.002232142857142857,-0.008928571428571428,0.0048828125,-0.0020926339285714285,-0.008370535714285714,0.0037667410714285715,True
j-lens,1,call,generic_code,number,56,-0.03473772321428571,-0.041294642857142856,-0.028599330357142856,-0.032017299107142856,-0.037876674107142856,-0.02629568917410715,-0.002720424107142857,-0.00732421875,0.0023018973214285715,True
j-lens,1,call,generic_code,path,56,-0.017438616071428572,-0.026089041573660716,-0.009381103515625005,-0.017159598214285716,-0.026646205357142856,-0.008194405691964295,-0.00027901785714285713,-0.005231584821428571,0.004743303571428571,True
j-lens,1,call,generic_code,print,56,0.05166843959263393,0.04249131338936942,0.0608609880719866,0.053333827427455356,0.044162423270089284,0.06273117065429687,-0.0016653878348214285,-0.007159151349748884,0.0033003670828683027,True
j-lens,1,call,generic_code,range,56,-0.018781389508928572,-0.02497297014508929,-0.012658691406250009,-0.017421177455357144,-0.023350306919642856,-0.010724312918526789,-0.0013602120535714285,-0.007620675223214286,0.004673549107142857,True
j-lens,1,call,generic_code,result,56,-0.0078125,-0.0142333984375,-0.0013916015625000191,-0.006417410714285714,-0.012974330357142858,0.0004185267857142857,-0.0013950892857142857,-0.009068080357142858,0.005859375,True
j-lens,1,call,generic_code,return,56,0.019182477678571428,0.012067522321428572,0.026157924107142856,0.020717075892857144,0.014229910714285714,0.02734375,-0.0015345982142857143,-0.007882254464285714,0.004326520647321419,True
j-lens,1,call,generic_code,string,56,0.011997767857142858,0.0016741071428571428,0.021763392857142856,0.016462053571428572,0.005580357142857143,0.027071707589285676,-0.004464285714285714,-0.009486607142857142,0.0005580357142857143,True
