model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,bound,delta_frac_use_site,use_site,1,80,80,0.014797594595824248,0.019375096107158984,0.13545987078810767,0.1092396922404518,-0.01825698556288829,0.03977025613328726,0.925,80,0,5.396645380673323e-16,0.392,1.090708315106573,-0.0053497358269698845,0.009447858768854364,0,1.2104645930044455e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,binding_shift,binding_shift,0,80,80,0.011996931929009691,-0.09088236236884573,1.0930740920088646,0.010975405982737718,-0.22582536449234514,0.24582389257109433,0.2375,80,0,2.7318699228822653e-06,0.924,0.0970004482318967,,,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,binding_shift_identical,binding_shift_identical,1,80,80,0.013653771715624125,-0.07129834206555832,1.0443604299595044,0.013073811802840478,-0.2106790472101221,0.23608637565892812,0.25,80,0,8.580559867049611e-06,0.908,0.11415086656595051,,,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_both_defs,both_defs,0,80,80,0.04878944417974952,0.11267467270586355,0.9425824277165333,0.05176146164526438,-0.1457716024765157,0.2512974274426282,0.8125,80,0,1.411466840981396e-08,0.67,0.47009661467139996,0.20383552447602066,0.2526249686557701,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_inner_def,inner_def,0,80,80,0.03039318805437962,0.018792006958226064,0.12668899845200282,0.23990392556378393,0.004819745411198883,0.06136887422639132,0.7375,80,0,2.5291102564670602e-05,0.024,2.126815396657823,0.03468676373259359,0.0650799517869732,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,80,80,0.03205002784099403,0.02563807629930858,0.11592524989039223,0.2764715009999759,0.008468174558050672,0.05992839650337942,0.85,80,0,1.201648635082027e-10,0.002,2.4877399162604945,0.03285539018853026,0.0649054180295243,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_inner_def_name,inner_def_name,0,80,80,-0.0016568397866144192,-0.008608537838351134,0.06982183242593465,-0.023729537439051828,-0.016361198058987652,0.013963843206946162,0.2875,80,0,0.0001831165641297511,0.81,-0.182065827691831,0.0018313735440633268,0.00017453375744890947,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_inner_def_value,inner_def_value,1,80,80,0.03205002784099403,0.02563807629930858,0.11592524989039223,0.2764715009999759,0.008468174558050672,0.05992839650337942,0.85,80,0,1.201648635082027e-10,0.002,2.4877399162604945,0.03285539018853026,0.0649054180295243,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_other,other,1,80,80,0.03914287170578141,-0.038038345055410164,0.6109061026672404,0.0640734665030879,-0.09290353808363194,0.1699033625712352,0.325,80,0,0.002324541288088704,0.578,0.5639989778123348,-0.020176768182345844,0.018966103523435564,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_outer_def,outer_def,1,80,80,0.018396256125369916,0.09766234872874413,1.0127122984844843,0.01816533299032683,-0.19229278288341262,0.23672387681296975,0.85,80,0,1.201648635082027e-10,0.874,0.16596474810908302,0.16914876074342705,0.18754501686879702,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_outer_def_name,outer_def_name,1,80,80,0.00836215894378282,0.051275653060010154,0.47543164428569257,0.017588561982125658,-0.09359366212212822,0.11206023697744262,0.8375,80,0,6.415141174951122e-10,0.886,0.16372777814036496,0.10941992949004609,0.11778208843382894,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_outer_def_value,outer_def_value,1,80,80,0.010034097181587109,0.047262380909595905,0.5486172744573015,0.01828979445007989,-0.10074491202254153,0.12910363210889772,0.825,80,0,3.1365426901467503e-09,0.862,0.16484583445042172,0.05972883125338095,0.06976292843496805,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_return_kw,return_kw,1,80,80,0.00043510717111736486,-0.0017574870647211402,0.04386784921940381,0.009918589100212975,-0.009308108283360603,0.010260271228693425,0.425,80,0,0.21851803947870374,0.946,0.07745914038084613,-0.001011359508198205,-0.0005762523370808411,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_signature,signature,1,80,80,0.02763445730761206,-0.004978164873992184,0.235930448930807,0.11712967712665444,-0.019421288840021464,0.08190171033150973,0.4125,80,0,0.1456354544029827,0.342,1.0122692692657436,0.12143602341610076,0.14907048072371282,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_suffix,suffix,1,80,80,-0.14033800646651318,-0.09803460052768193,0.28402450493247144,-0.49410527623269473,-0.21129016973579431,-0.08687634568022257,0.0875,80,0,5.79510097338583e-15,0.0,-4.0317739773884185,0.701266228692129,0.5609282222256157,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_a,delta_frac_use_site,use_site,1,80,80,0.02433609295092045,0.019529106355468884,0.060397846461249835,0.40292981251465726,0.012387699687381832,0.03826606834820206,0.925,80,0,5.396645380673323e-16,0.0,3.4194805842442797,-0.0053497358269698845,0.018986357123950564,1,1.2742193272741176e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,binding_shift,binding_shift,0,80,80,0.2838899591864508,-0.058205208353285603,1.838963562919478,0.1543749777922497,-0.03837190762695073,0.7300815248440744,0.3125,80,0,0.0010527348573533446,0.21,1.4077367042156541,,,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,binding_shift_identical,binding_shift_identical,1,80,80,0.26427332132012205,-0.032670536302861056,1.7313039227491986,0.15264409549796035,-0.03380263870630559,0.683109693530515,0.3125,80,0,0.0010527348573533446,0.212,1.3857604160569625,,,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_both_defs,both_defs,0,80,80,-0.30364237363001206,0.08042183693251066,2.0896428216222995,-0.14530826535909067,-0.8047430183789884,0.054629836808464304,0.725,80,0,7.010573979919962e-05,0.232,-1.3092678218770415,0.2342774246160358,-0.06936494901397623,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_inner_def,inner_def,0,80,80,-0.009876207221780639,0.017233373841742432,0.20629675931349226,-0.04787378752165746,-0.058290668095491674,0.029831031389964444,0.6875,80,0,0.0010527348573533446,0.686,-0.33757850203396716,0.07678124704633058,0.06690503982454994,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,80,80,-0.029492845088109444,0.020815958309474067,0.24844140514161428,-0.1187114727164669,-0.08474338685011194,0.017803284237414216,0.725,80,0,7.010573979919962e-05,0.31,-1.050953337475464,0.07492191691216454,0.0454290718240551,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_inner_def_name,inner_def_name,0,80,80,0.0196166378663288,-0.008691145811727228,0.19226868711482115,0.10202721077828923,-0.011619274523333402,0.06622703942052695,0.275,80,0,7.010573979919962e-05,0.532,1.0125530857964133,0.00185933013416603,0.02147596800049483,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_inner_def_value,inner_def_value,1,80,80,-0.029492845088109444,0.020815958309474067,0.24844140514161428,-0.1187114727164669,-0.08474338685011194,0.017803284237414216,0.725,80,0,7.010573979919962e-05,0.31,-1.050953337475464,0.07492191691216454,0.0454290718240551,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_other,other,1,80,80,0.3308174446935229,-0.027297680841560215,2.028408918688634,0.16309208742160156,-0.0028520650643216834,0.8228566684002206,0.3375,80,0,0.004868154149559423,0.128,1.4632855910097626,-0.02588866068271723,0.30492878401080575,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_outer_def,outer_def,1,80,80,-0.29376616640823144,0.05705531894739039,1.9574572028395167,-0.15007539678624382,-0.7660715064032172,0.044113739093835765,0.7375,80,0,2.5291102564670602e-05,0.218,-1.3600035249515743,0.15749617756970524,-0.1362699888385262,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_outer_def_name,outer_def_name,1,80,80,-0.18015143983607337,0.046187314774910254,1.2157573719253871,-0.14818042151845537,-0.466705593120495,0.03197417361585874,0.775,80,0,8.142666624995287e-07,0.23,-1.3393156124706802,0.11586762974131253,-0.06428381009476088,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_outer_def_value,outer_def_value,1,80,80,-0.11361472657215801,0.012620036724741029,0.7472860759501714,-0.15203645595523418,-0.2943434775201587,0.012592062583454423,0.6125,80,0,0.056664426345121144,0.208,-1.3837081180048223,0.04162854782839272,-0.07198617874376531,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_return_kw,return_kw,1,80,80,0.00993272487643217,-0.001484575524559566,0.060327920266368434,0.16464557094916893,-0.0017374178580755622,0.024259352999610895,0.475,80,0,0.7375543089843226,0.154,1.4605544575004217,-0.00176161321951002,0.00817111165692215,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_signature,signature,1,80,80,0.11704644815384779,-0.01506608445772481,0.7146217937907998,0.1637879633266716,-0.0026432576434319535,0.2929646668117353,0.3375,80,0,0.004868154149559423,0.122,1.5331816907920586,0.12845400809178661,0.24550045624563444,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_suffix,suffix,1,80,80,-0.17020891875870728,-0.050137509659141544,0.7015456414531918,-0.24261987916585737,-0.33961526609756165,-0.05041042810881222,0.1875,80,0,1.411466840981396e-08,0.002,-2.208229782421134,0.6715258358412621,0.5013169170825548,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,fixed_b,delta_frac_use_site,use_site,1,80,80,0.016054940024397703,0.020464689839065547,0.13536006242253767,0.11860913578985266,-0.01704412654582354,0.041086278425343285,0.925,80,0,5.396645380673323e-16,0.342,1.1764968734412182,-0.006607081255543335,0.009447858768854364,1,1.2588551900893918e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,binding_shift,binding_shift,0,80,80,-0.0417501345584491,-0.1355972378811774,1.0902675338064758,-0.03829347684295974,-0.2812545615132501,0.1922045230296336,0.1375,80,0,2.0495153187175896e-11,0.736,-0.3401536047471508,,,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,binding_shift_identical,binding_shift_identical,1,80,80,-0.04006533818173198,-0.11723608833175014,1.0414233294919595,-0.03847171178820929,-0.2676312342445739,0.18352393004982992,0.1375,80,0,2.0495153187175896e-11,0.75,-0.34435623445090874,,,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_both_defs,both_defs,0,80,80,0.018347544039734376,0.09413423403058259,0.953127696290673,0.01924982781545252,-0.1738128110389587,0.22329699184428384,0.7375,80,0,2.5291102564670602e-05,0.864,0.1824590280455844,0.2342774246160358,0.2526249686557701,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_inner_def,inner_def,0,80,80,-0.011701295259357364,-0.01909570798768568,0.11666232812456054,-0.1003005464357258,-0.036014917867717634,0.01593300780124879,0.3375,80,0,0.004868154149559423,0.372,-0.8393640233221685,0.07678124704633058,0.0650799517869732,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_inner_def_identical,inner_def_identical,1,80,80,-0.010016498882640246,-0.007984127786017169,0.10545303319403938,-0.09498540325729025,-0.032694262149073464,0.013468800630569258,0.3875,80,0,0.056664426345121144,0.424,-0.8207404851901474,0.07492191691216454,0.0649054180295243,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_inner_def_name,inner_def_name,0,80,80,-0.0016847963767171222,-0.008599703038268756,0.0698504008085298,-0.02412006741858785,-0.016252291787678865,0.013892312237073321,0.2875,80,0,0.0001831165641297511,0.8,-0.18539835672043564,0.00185933013416603,0.00017453375744890947,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_inner_def_value,inner_def_value,1,80,80,-0.010016498882640246,-0.007984127786017169,0.10545303319403938,-0.09498540325729025,-0.032694262149073464,0.013468800630569258,0.3875,80,0,0.056664426345121144,0.424,-0.8207404851901474,0.07492191691216454,0.0649054180295243,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_other,other,1,80,80,0.044854764206152795,-0.035606156778600684,0.6136484960347982,0.07309520759195214,-0.08674837064501771,0.17631441266085776,0.3375,80,0,0.004868154149559423,0.534,0.6423557618765903,-0.02588866068271723,0.018966103523435564,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_outer_def,outer_def,1,80,80,0.030048839299091728,0.10751653689218227,1.0173287332769911,0.0295370004956994,-0.1835566053280078,0.24938356863211442,0.8625,80,0,2.0495153187175896e-11,0.806,0.2678431411977371,0.15749617756970524,0.18754501686879702,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_outer_def_name,outer_def_name,1,80,80,0.001914458692516398,0.04799315374543771,0.4803647512207701,0.003985427089833522,-0.10175653592487412,0.10596369375868192,0.8,80,0,5.8713304145961997e-08,0.97,0.04580045597711618,0.11586762974131253,0.11778208843382894,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_outer_def_value,outer_def_value,1,80,80,0.028134380606575343,0.059777476664033165,0.5492618866424689,0.05122216066830222,-0.0824302241520263,0.1475768718661221,0.8625,80,0,2.0495153187175896e-11,0.678,0.4627320251343253,0.04162854782839272,0.06976292843496805,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_return_kw,return_kw,1,80,80,0.001185360882429179,-0.0014257256122803112,0.044318408625269624,0.026746467646252665,-0.008583060622691768,0.011204925970322587,0.4625,80,0,0.5764306261883931,0.826,0.22512497644883883,-0.00176161321951002,-0.0005762523370808411,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_signature,signature,1,80,80,0.020616472631926196,-0.014155853673810434,0.23555754376966634,0.08752202244087527,-0.02650854437579512,0.07478511851633739,0.35,80,0,0.009682849923057572,0.474,0.7602398314867279,0.12845400809178661,0.14907048072371282,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_suffix,suffix,1,80,80,-0.11059761361564639,-0.06697010427759048,0.28837680178080716,-0.38351772033213244,-0.18197642762546723,-0.05592524274860907,0.125,80,0,3.161290522649495e-12,0.0,-3.254819579283789,0.6715258358412621,0.5609282222256157,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,19,other,delta_frac_use_site,use_site,1,80,80,0.025593438379493898,0.02045154000762197,0.06004337948743115,0.42624913184394225,0.013691490971210913,0.03947268732004776,0.925,80,0,5.396645380673323e-16,0.0,3.5941204816670793,-0.006607081255543335,0.018986357123950564,0,1.3619989674973354e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,binding_shift,binding_shift,0,93,93,0.07595186682393171,0.03432303629294611,0.9250792823608314,0.0821030891861508,-0.08675358884883907,0.2727634878364369,0.6559139784946236,93,0,0.0034618534914423785,0.496,0.7954108156283952,,,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,binding_shift_identical,binding_shift_identical,1,93,93,0.08512823979050804,0.037511208892832965,1.0766010566452857,0.07907129504012345,-0.12316140400941947,0.3067103011833594,0.6989247311827957,93,0,0.0001575707877910854,0.482,0.7727286589363559,,,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,delta_frac_both_defs,both_defs,0,93,93,0.017171326644739415,-0.017699878477837938,1.1108752044875618,0.015457475849108015,-0.18465203494948979,0.2589810874071742,0.3763440860215054,93,0,0.022018588373923325,0.876,0.19730077815769606,0.44398513571862486,0.4611564623633643,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,delta_frac_inner_def,inner_def,0,93,93,0.046561596734335575,0.01620102268199764,0.3830204941364502,0.12156424381236403,-0.018511711695868998,0.13623551977692278,0.6774193548387096,93,0,0.0008100087738623599,0.338,1.169056924887966,0.06666439952163088,0.11322599625596642,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,delta_frac_inner_def_identical,inner_def_identical,1,93,93,0.055737969700911855,0.024100233583266018,0.2340579504768393,0.23813747658372017,0.01325367272781811,0.10769758478062409,0.7741935483870968,93,0,1.038718637121377e-07,0.014,2.2008356635588373,0.06384591893266632,0.11958388863357822,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,delta_frac_inner_def_name,inner_def_name,0,93,93,-0.009176372966576288,-0.005537968476199178,0.2904580400947957,-0.031592766251474495,-0.059418048503227745,0.055373657134888676,0.40860215053763443,93,0,0.09656519729770463,0.834,-0.2642551727380244,0.0028184805889645364,-0.006357892377611755,0,2.0106410059117508e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,bound,delta_frac_inner_def_value,inner_def_value,1,93,93,0.055737969700911855,0.024100233583266018,0.2340579504768393,0.23813747658372017,0.01325367272781811,0.10769758478062409,0.7741935483870968,93,0,1.038718637121377e-07,0.014,2.2008356635588373,0.06384591893266632,0.11958388863357822,0,2.0106410059117508e-07
