model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,same_label_safe,clrp,27,sink_arg,flatten_only,atomic,14,0.871,72,0.04417641399924288,0.0005987575259968316,0.5138888888888888,0.5277777777777778,-0.007749052636790028,-0.00834781016278686,0.5708169203433169,0.582,0.0812674487943557,0.75,0.3606634115396834,-0.32265274073405,0.05207089514407585,0.125,0.0,0.0,48.0
deepseek-coder-6.7b,same_label_safe,clrp,27,sink_arg,rename_cumulative,cumulative,21,0.871,72,0.05330972583346125,0.0005591106807702196,0.5555555555555556,0.5416666666666666,-0.008695704925093861,-0.00925481560586408,1.172735430877795,0.21,0.04367222513839694,0.06944444444444445,0.11769991469470606,-0.13281294219054607,0.0006501958007976273,0.375,0.0,0.03125,14.0
deepseek-coder-6.7b,same_label_safe,clrp,27,sink_arg,rename_opaque,cumulative,22,0.871,72,0.027850298685825812,-0.0003318149670174095,0.5555555555555556,0.4583333333333333,-0.008720084790227293,-0.00838826982320988,0.4747214642332536,0.618,0.05514448841751259,0.08333333333333333,0.06542456013043235,-0.25056249287325666,0.012884522547982842,0.25,0.25,0.03125,1.0
deepseek-coder-6.7b,same_label_safe,clrp,27,sink_arg,rename_opaque_encode,cumulative,23,0.871,72,0.024980283153283874,-0.0001521856286829583,0.5416666666666666,0.5138888888888888,-0.008430588084281031,-0.00827840245559807,0.5685558028492337,0.616,0.04607419835796574,0.1111111111111111,-0.17715864884638455,0.10947477821197926,-0.0047934550004465155,0.0,0.0,0.0625,16.0
deepseek-coder-6.7b,same_label_safe,clrp,27,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.871,72,0.0885190547630672,0.00036906951818841554,0.5694444444444444,0.5833333333333334,-0.007240479567138919,-0.007609549085327334,1.1644199291314916,0.232,0.07512127563828956,0.027777777777777776,0.38050142603469567,-0.1980063446204829,0.1139499143624277,0.125,0.0,0.0,52.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,clean_heldout,clean,-1,1.0,72,0.037391704120314596,-4.3161902531496664e-05,0.5416666666666666,0.4722222222222222,-0.0027022108552342003,-0.002659048952702704,1.0387278136060247,0.298,0.03452761114603142,0.7777777777777778,-0.2999623259853647,0.2091392160424956,0.046060458084431634,0.125,0.0,0.03125,0.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,normalize,baseline,0,1.0,72,0.012675387370156655,-8.558793008633285e-05,0.5138888888888888,0.5416666666666666,-0.002373760452801821,-0.002288172522715488,0.34343093527919905,0.736,0.036705263155520244,0.7916666666666666,-0.1728443433383268,0.044495388122718776,-0.020229753254035546,0.0,0.125,0.0,14.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,rename_only,atomic,11,1.0,72,-0.06251539386325647,-5.1090368157365834e-05,0.4444444444444444,0.5277777777777778,-0.0017271541092082998,-0.001676063741050934,-1.4367638092922843,0.15,0.04290338906965536,0.08333333333333333,-0.19002620985237106,0.36726676866888497,-0.009062252963323338,0.0,0.125,0.0,195.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,opaque_only,atomic,12,1.0,72,-0.0022892541513080907,0.00011090016775021159,0.5,0.5416666666666666,-0.002018815455055538,-0.0021297156228057496,-0.04032830596487435,0.954,0.04304313465459485,0.7638888888888888,-0.11664108074404143,0.23622399865030955,0.04745580879027764,0.0,0.375,0.0,180.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,encode_only,atomic,13,1.0,72,0.005862582570558334,-0.00021687065487814369,0.5,0.4722222222222222,-0.0023031395087203988,-0.0020862688538422543,0.1379262302592677,0.888,0.04293152605786817,0.75,-0.1546816178471248,0.2899851362319047,-0.019426799500711824,0.0,0.0,0.0,20.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,flatten_only,atomic,14,1.0,72,0.02829660508342935,0.00022025037286630233,0.5416666666666666,0.5,-0.0023500001882881707,-0.002570250561154473,0.6514036064906363,0.53,0.047089304535207564,0.75,0.1964566231332201,0.09934301563836488,0.052231103367910245,0.0,0.0,0.09375,92.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,rename_cumulative,cumulative,21,1.0,72,0.03401736999910105,0.0001910683864580311,0.5277777777777778,0.4861111111111111,-0.0017362187823981926,-0.001927287168856224,0.9328520412670621,0.312,0.033559060379276355,0.06944444444444445,-0.13391923942484418,0.37445696825531166,0.021507019935920448,0.25,0.125,0.03125,11.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,rename_opaque,cumulative,22,1.0,72,0.02784430160796895,-0.00014524670096301213,0.5555555555555556,0.4722222222222222,-0.001709368937796098,-0.001564122236833086,0.6059864992773364,0.524,0.04297000126610968,0.08333333333333333,-0.3130457929120565,0.4150433901959135,0.01965326537426735,0.0,0.375,0.03125,0.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.015277246750150408,-0.00020492340583731455,0.4861111111111111,0.4305555555555556,-0.0017369990717171129,-0.0015320756658797985,-0.4679972895726278,0.706,0.03529525321719343,0.1111111111111111,-0.5123595677903854,0.33166342346378497,0.033804055517381665,0.0,0.125,0.03125,40.0
deepseek-coder-6.7b,same_label_safe,clrp,31,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,0.07182731349056748,0.00016007428625726305,0.5694444444444444,0.5833333333333334,-0.001542798480041287,-0.0017028727662985505,2.0446098577953644,0.042,0.035027496370867474,0.027777777777777776,0.08365962116917122,0.1346277355556861,0.062420919931683784,0.0,0.125,0.03125,126.0
deepseek-coder-6.7b,random_lens,random,-1,last_token,clean_heldout,clean,-1,,72,0.0,0.0,0.0,0.0,-0.010144056866542168,-0.010144056866542168,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,normalize,baseline,0,,72,0.0,0.0,0.0,0.0,-0.01049197871809088,-0.01049197871809088,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,rename_only,atomic,11,,72,0.0,0.0,0.0,0.0,-0.01049197871809088,-0.01049197871809088,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,opaque_only,atomic,12,,72,0.0,0.0,0.0,0.0,-0.01040454089711126,-0.01040454089711126,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,encode_only,atomic,13,,72,0.0,0.0,0.0,0.0,-0.01049197871809088,-0.01049197871809088,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,flatten_only,atomic,14,,72,0.0,0.0,0.0,0.0,-0.010305991482791361,-0.010305991482791361,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,rename_cumulative,cumulative,21,,72,0.0,0.0,0.0,0.0,-0.01049197871809088,-0.01049197871809088,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,rename_opaque,cumulative,22,,72,0.0,0.0,0.0,0.0,-0.010409092894846894,-0.010409092894846894,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,rename_opaque_encode,cumulative,23,,72,0.0,0.0,0.0,0.0,-0.010438837301889952,-0.010438837301889952,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,-1,last_token,rename_opaque_encode_flatten,cumulative,24,,72,0.0,0.0,0.0,0.0,-0.010285180339270028,-0.010285180339270028,,1.0,0.0,1.0,,,0.0,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,clean_heldout,clean,-1,0.0,72,-0.000409670330133487,-2.2114379067561742e-07,0.5555555555555556,0.5277777777777778,-0.010246530650705922,-0.010246309506915244,-0.10941975281868484,0.88,0.0028051263536014886,1.0,0.4285486057883491,-0.41512450187357036,3.453418620205342e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,normalize,baseline,0,0.0,72,0.0017055035162313102,6.475632250508312e-07,0.5416666666666666,0.5833333333333334,-0.010416742908933522,-0.010417390472158573,0.310613320127748,0.728,0.00484561730910941,1.0,-0.29429430892519015,0.2913722457428853,-1.2860078051840023e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,rename_only,atomic,11,0.0,72,1.7700234239110486e-05,-1.0331731457998913e-08,0.5416666666666666,0.5555555555555556,-0.010421417977163625,-0.010421407645432165,-0.06470979304132914,1.0,0.003769455680205247,1.0,-0.09438972420803513,0.09876705595796834,2.066816972876337e-07,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,opaque_only,atomic,12,0.0,72,0.0005474429836951977,5.273065620990303e-07,0.5,0.5555555555555556,-0.010348617145079933,-0.01034914445164203,0.0765962830851791,0.892,0.004297345625360042,1.0,-0.4483640865511521,0.44516997801407526,1.3947093070577745e-07,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,encode_only,atomic,13,0.0,72,0.0017338488104644309,6.195617841078525e-07,0.5277777777777778,0.5972222222222222,-0.010415329575497258,-0.010415949137281368,0.32369501053932676,0.72,0.004626073569706135,1.0,-0.32001429755978406,0.31714688834535915,-1.1158557608778905e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,flatten_only,atomic,14,0.0,72,2.35641204857786e-05,2.370413744109956e-08,0.5833333333333334,0.5277777777777778,-0.010167964823293331,-0.01016798852743077,0.04026275563048059,0.958,0.0003826175361620964,1.0,0.3737451268465928,-0.3653361899856143,-3.024655202842218e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,rename_cumulative,cumulative,21,0.0,72,-0.0016899085453419861,5.200089973965254e-08,0.5,0.5138888888888888,-0.010421191131241783,-0.010421243132141522,-0.4223870647136933,0.618,0.0032584393611427005,1.0,-0.27573013979288824,0.2772476985921295,4.093770199374723e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,rename_opaque,cumulative,22,0.0,72,0.0017731171810267152,4.3389835669944376e-07,0.5694444444444444,0.5138888888888888,-0.010321165572060347,-0.010321599470417046,0.7941500349397219,0.426,0.002108692068916553,1.0,0.1322370895013187,-0.12867015583493394,-1.4420151591328553e-08,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,rename_opaque_encode,cumulative,23,0.0,72,0.003316460843363975,7.497892043108913e-07,0.4722222222222222,0.5555555555555556,-0.010347918876913343,-0.010348668666117656,1.1767384772542497,0.276,0.0030757098444247916,1.0,-0.45266681342912957,0.45241570199506903,-4.273423834059524e-07,,,,
deepseek-coder-6.7b,random_lens,random,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,72,-0.00033236646410454766,-5.431165378934691e-08,0.4166666666666667,0.4722222222222222,-0.01015198195673611,-0.010151927645082319,-0.9132441844854337,0.458,0.00037800905474020814,1.0,0.30070533103019176,-0.33481150070610755,5.395129725687614e-09,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,clean_heldout,clean,-1,0.0968,72,-0.0001707815990151456,4.039349856946221e-07,0.5,0.5416666666666666,-0.01050727161627876,-0.010507675551264454,0.005981460580629975,0.986,0.00579449290966159,1.0,-0.4624039387265053,0.4572225313632983,-6.482512662467046e-09,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,normalize,baseline,0,0.0968,72,-0.006868993850504487,-2.824030030395187e-06,0.5277777777777778,0.4583333333333333,-0.010448564259091598,-0.010445740229061203,-0.30028526946940937,0.778,0.02184599780260489,1.0,-0.09892010664025506,0.08914355732522487,-3.261334652584738e-07,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,rename_only,atomic,11,0.0968,72,0.020691072335875197,3.3860199465043916e-06,0.5277777777777778,0.5555555555555556,-0.01046590401578332,-0.010469290035729825,0.5804859189405488,0.524,0.03348621928178461,1.0,0.05343571762711912,-0.05412882681012282,2.791210249054722e-06,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,opaque_only,atomic,12,0.0968,72,-0.007973759732973132,-2.3662733998831535e-07,0.5138888888888888,0.4305555555555556,-0.01037824844787736,-0.010378011820537372,-0.4436198133039715,0.662,0.018952872476409192,1.0,-0.1475576793440227,0.13588671275916167,-8.944370579497571e-07,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,encode_only,atomic,13,0.0968,72,-0.00281864810742482,-1.0965801291599942e-06,0.5,0.4722222222222222,-0.010393988510036867,-0.010392891929907708,-0.11939942885794025,0.908,0.021796108566419305,1.0,-0.13582717629214686,0.12655870565225613,-2.7940813644248646e-07,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,flatten_only,atomic,14,0.0968,72,0.0014210193525828305,4.3255792945756075e-07,0.4861111111111111,0.5138888888888888,-0.010395246786658022,-0.01039567934458748,0.7349184317425632,0.406,0.0017327720823180866,1.0,-0.24808401563753152,0.2313979613637218,-8.8945789129053e-08,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,rename_cumulative,cumulative,21,0.0968,72,0.014022860930606436,1.1645449239986685e-05,0.4722222222222222,0.5555555555555556,-0.010459336003455357,-0.010470981452695342,0.45852774321129897,0.634,0.028258758789685316,1.0,0.2471627184935402,-0.24430547836210498,4.05441658006082e-06,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,rename_opaque,cumulative,22,0.0968,72,-0.048489822615786965,-6.659096910471358e-06,0.4166666666666667,0.4027777777777778,-0.010431195173234847,-0.010424536076324376,-1.626196008625496,0.096,0.02906582054638215,1.0,0.0192425955997811,-0.026085956703547932,1.6405291438894824e-07,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,rename_opaque_encode,cumulative,23,0.0968,72,0.09353946436549436,1.412626233709002e-05,0.6666666666666666,0.5416666666666666,-0.010388888257780664,-0.010403014520117755,3.4447143268007907,0.0,0.027461720720891012,1.0,-0.12253824893249841,0.12567393285238088,5.335625328598917e-07,,,,
deepseek-coder-6.7b,random_lens,random,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.0968,72,0.00010409991157947111,-1.6727374623183694e-07,0.5555555555555556,0.5277777777777778,-0.010391483991380625,-0.010391316717634392,0.008683706411261056,0.954,0.0024627463051529754,1.0,-0.08494190347625556,0.10290560571055735,8.842991570606134e-07,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,clean_heldout,clean,-1,0.2258,72,0.055166808535281234,3.834620717864734e-05,0.625,0.6666666666666666,-0.010310083212620827,-0.010348429419799472,2.245770982152292,0.018,0.024806281647460626,1.0,-0.1328810615357863,0.14178845607851884,2.4904857165071923e-06,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,normalize,baseline,0,0.2258,72,0.019313443720729545,-5.002496309988474e-06,0.4722222222222222,0.5,-0.010090791381799795,-0.010085788885489805,0.58822334106973,0.52,0.030243002233657893,1.0,-0.023938188191609405,0.0334856861658202,4.361259738812814e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,rename_only,atomic,11,0.2258,72,0.02128384978128388,8.429900415767625e-06,0.4444444444444444,0.5138888888888888,-0.01002987023800838,-0.010038300138424149,0.6180105128560212,0.526,0.033646472129917546,1.0,0.05768034390419113,-0.04189772923273002,1.655534125308586e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,opaque_only,atomic,12,0.2258,72,0.03345278357984852,6.219478016692314e-06,0.5,0.5,-0.010073996434964235,-0.010080215912980925,0.9719795286436304,0.318,0.032292880872842794,1.0,-0.1371923160309701,0.1473724909000838,2.096623960648161e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,encode_only,atomic,13,0.2258,72,-0.009460213428078575,-1.4410332946297149e-05,0.5,0.5138888888888888,-0.010094975748038255,-0.010080565415091955,-0.38976347521905086,0.746,0.029389070310902772,1.0,0.008807977599818618,-0.0035701884680303013,4.148554752420658e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,flatten_only,atomic,14,0.2258,72,0.012052636804390723,8.160269254208668e-06,0.5138888888888888,0.5416666666666666,-0.010857117599140079,-0.01086527786839429,1.3060722746495668,0.182,0.008835923157783532,1.0,0.09129176253900753,-0.09621511484283195,4.865368719957846e-06,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,rename_cumulative,cumulative,21,0.2258,72,-0.04336264709964336,-2.451295260316075e-05,0.4722222222222222,0.4861111111111111,-0.010045921569864717,-0.010021408617261559,-1.1938157156112523,0.26,0.03766212470217091,1.0,-0.1587316869441173,0.15606725982055378,3.1341126094918005e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,rename_opaque,cumulative,22,0.2258,72,-0.07793484935916518,-2.0848049978476467e-05,0.4027777777777778,0.4166666666666667,-0.010083722362795552,-0.010062874312817077,-1.9281625485378464,0.046,0.03860532532221372,1.0,0.02540715430354079,-0.0032590972568325876,4.520313675383649e-06,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,rename_opaque_encode,cumulative,23,0.2258,72,0.03916619127448249,2.016942506085657e-05,0.5972222222222222,0.5416666666666666,-0.010135301309550319,-0.010155470734611175,1.1102756629014732,0.274,0.03600942850852534,1.0,-0.18924843726048582,0.20396272824656597,1.116458969595434e-05,,,,
deepseek-coder-6.7b,random_lens,random,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.2258,72,0.003073807054931679,1.2313640970816936e-06,0.4861111111111111,0.5277777777777778,-0.010502855214028026,-0.010504086578125108,0.3507211339949113,0.706,0.007359583881221889,1.0,0.1758484661564639,-0.21300070255676568,5.603414575610582e-06,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,clean_heldout,clean,-1,0.3548,72,0.2508697879717104,0.0001829788588825989,0.7916666666666666,0.6527777777777778,-0.010702594657503508,-0.010885573516386105,3.8046976240674666,0.0,0.06559856128494954,1.0,-0.3542817780800082,0.34912343205801477,0.00017868257542495868,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,normalize,baseline,0,0.3548,72,0.22859754999724993,0.00018670451163434328,0.7638888888888888,0.6805555555555556,-0.009410753017930604,-0.009597457529564948,4.433145525214871,0.0,0.05072882012792069,1.0,0.027827698689866637,-0.06671215774245169,0.000273334179555292,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,rename_only,atomic,11,0.3548,72,0.20205391454628532,0.00022822978375634014,0.7361111111111112,0.6805555555555556,-0.009459038028765233,-0.009687267812521574,3.590324732305752,0.0,0.05591663269012402,1.0,0.04506130837022287,-0.08841296461630986,0.00031478018901022324,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,opaque_only,atomic,12,0.3548,72,0.19837444779783203,0.00023476976537912508,0.625,0.5416666666666666,-0.009969867047963207,-0.010204636813342334,3.4466685148027825,0.0,0.056257916278682936,1.0,0.02784858095294553,-0.038460010126997804,5.299606310789814e-05,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,encode_only,atomic,13,0.3548,72,0.15258288065951633,0.00013734594541141344,0.6388888888888888,0.6666666666666666,-0.009556756582943849,-0.009694102528355265,3.0625262393639905,0.0,0.048369165125682186,1.0,0.04652669602765006,-0.05566666672955872,0.00018769500489142685,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,flatten_only,atomic,14,0.3548,72,0.008463071853373198,5.736109977988824e-06,0.5138888888888888,0.5277777777777778,-0.010849664992783978,-0.010855401102761965,0.848017759038075,0.468,0.010898289378563589,1.0,0.30557029335389224,-0.32577690323193487,3.4983844388072586e-05,,,,
deepseek-coder-6.7b,random_lens,random,11,last_token,rename_cumulative,cumulative,21,0.3548,72,0.04192534074676858,4.261202832553692e-05,0.5694444444444444,0.5416666666666666,-0.009561244595697885,-0.009603856624023422,0.6434571121049043,0.484,0.05918336025083591,1.0,-0.13986080080212507,0.13406152177720607,0.00028343006070688206,,,,
