model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,main,rlens,11,sink_arg,encode_only,atomic,13,0.3548,72,-0.01022751203866835,-0.0002845563619998046,0.5694444444444444,0.3888888888888889,-0.009943990637589856,-0.009659434275590052,-0.21618560809243445,0.866,0.06071698897954278,0.75,0.04850219350049225,0.19063465006862532,0.00035679506258897337,0.875,0.625,0.0,72.0
deepseek-coder-6.7b,main,rlens,11,sink_arg,flatten_only,atomic,14,0.3548,72,0.026026605306812722,4.295368424470445e-05,0.5277777777777778,0.5694444444444444,-0.009484284483280191,-0.009527238167524897,0.26556271889552596,0.772,0.08548098931724321,0.75,-0.10935829048329958,0.21374334928364186,0.0003036142113630828,0.125,0.25,0.03125,101.0
deepseek-coder-6.7b,main,rlens,11,sink_arg,rename_cumulative,cumulative,21,0.3548,72,-0.1148149512426995,-0.0003875080062762202,0.4722222222222222,0.3888888888888889,-0.009148652428541376,-0.008761144422265155,-1.4378927395913743,0.152,0.08114795149067414,0.1388888888888889,0.14543040430589046,0.2499330999321141,-0.0002567437490458908,0.5,0.625,0.0,84.0
deepseek-coder-6.7b,main,rlens,11,sink_arg,rename_opaque,cumulative,22,0.3548,72,-0.04963543509704714,-0.0004655147466423709,0.4583333333333333,0.3333333333333333,-0.00964596661444677,-0.009180451867804399,-0.6328065357741385,0.5,0.07418419167733441,0.08333333333333333,0.13741128490844118,0.07181472353879807,-0.0003770030461711402,0.25,0.625,0.03125,59.0
deepseek-coder-6.7b,main,rlens,11,sink_arg,rename_opaque_encode,cumulative,23,0.3548,72,-0.01575483858828293,-0.00031522658819608265,0.5138888888888888,0.3888888888888889,-0.0096717933955075,-0.009356566807311416,-0.2164414842813333,0.822,0.07682926577708725,0.05555555555555555,0.16394770953729423,0.05386977677675941,-0.0005279010070907944,0.25,0.625,0.0,60.0
deepseek-coder-6.7b,main,rlens,11,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.3548,72,0.0074324698681257845,-3.0470552327003972e-05,0.5138888888888888,0.5833333333333334,-0.00870844087993685,-0.008677970327609844,0.05630571535873565,0.916,0.07534985453146033,0.06944444444444445,0.057459708505560515,0.17481073356500315,0.00010727125910394954,0.125,0.125,0.03125,80.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,clean_heldout,clean,-1,0.4839,72,-0.199815808262081,-0.0021411588747481153,0.4027777777777778,0.1527777777777778,-0.012097003364034072,-0.009955844489285957,-3.1245542302742555,0.004,0.06519194346829339,0.75,0.15457312009035648,-0.09567818901419939,0.004505105818212174,0.75,0.5,0.0,72.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,normalize,baseline,0,0.4839,72,-0.20865016098189418,-0.002091581727100571,0.4027777777777778,0.1527777777777778,-0.012048402270172839,-0.00995682054307227,-3.2598783106654676,0.0,0.06524369264098685,0.75,0.10150564785486134,-0.05461120425962912,0.0046774063040387155,0.75,0.5,0.0,74.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,rename_only,atomic,11,0.4839,72,0.006943637728758775,-0.0020083213951783206,0.5138888888888888,0.1111111111111111,-0.0113646079326701,-0.009356286537491779,0.08981818521219848,0.912,0.06182425938898443,0.09722222222222222,-0.27520277936150855,0.17412713158795337,0.002043954760121721,0.625,0.5,0.0,20.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,opaque_only,atomic,12,0.4839,72,-0.07042542544096904,-0.0020311696336157404,0.4305555555555556,0.16666666666666666,-0.012663844049677372,-0.010632674416061631,-1.1889790948178276,0.23,0.060183061215386295,0.75,-0.01699480546163959,0.13420805231400065,0.00016092308316093294,0.875,0.5,0.0,57.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,encode_only,atomic,13,0.4839,72,-0.12102180113418622,-0.002256627374603101,0.4583333333333333,0.125,-0.012349842471515153,-0.010093215096912052,-2.063727592261486,0.05,0.06088483763007193,0.75,0.1827972355790603,-0.0036741074133677153,0.002223032818660764,0.75,0.5,0.0,58.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,flatten_only,atomic,14,0.4839,72,0.018570268384137625,-0.0003152164395494295,0.4722222222222222,0.4444444444444444,-0.010611184828481474,-0.010295968388932044,0.16853077262414856,0.782,0.0743129818929542,0.75,0.02826631355160028,-0.09915808024019535,0.001757725600975461,0.125,0.375,0.0,44.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,rename_cumulative,cumulative,21,0.4839,72,-0.023164440831642104,-0.0019315573074839716,0.5138888888888888,0.09722222222222222,-0.011410040727582267,-0.009478483420098296,-0.494018138054249,0.66,0.05041190162107775,0.1388888888888889,-0.03886689276277655,0.014476186199752033,0.0017548298502277164,0.625,0.375,0.0,29.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,rename_opaque,cumulative,22,0.4839,72,0.01971029008638382,-0.0021681807354534764,0.5277777777777778,0.1388888888888889,-0.011909038554323922,-0.009740857818870444,0.43616726145659096,0.696,0.04987945870947246,0.08333333333333333,-0.10386292618222709,0.300023844767293,0.00153305118008641,0.5,0.375,0.0,15.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,rename_opaque_encode,cumulative,23,0.4839,72,0.02126045475397855,-0.0020771240476521705,0.5138888888888888,0.1527777777777778,-0.012173148102184136,-0.010096024054531964,0.3671653459830245,0.696,0.057528741789745465,0.05555555555555555,-0.0326866143942991,0.2205304059896033,0.0011167179172448189,0.625,0.625,0.0,19.0
deepseek-coder-6.7b,main,rlens,15,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.4839,72,-0.11962504484630972,-0.000977267756689924,0.4583333333333333,0.3611111111111111,-0.00982880795487201,-0.008851540198182085,-1.8091119075260989,0.07,0.06669927339305368,0.06944444444444445,0.05564340306570197,-0.19073276700851619,5.7548060279392445e-05,0.5,0.375,0.03125,35.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,clean_heldout,clean,-1,0.6129,72,-0.27303526479486884,-0.0022299096402071897,0.20833333333333334,0.20833333333333334,-0.009797382728556514,-0.007567473088349325,-3.651595834249285,0.0,0.07562445415152907,0.75,-0.12479709722075875,-0.21162823993369492,0.048624920361854555,0.75,0.75,0.0,89.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,normalize,baseline,0,0.6129,72,-0.270238311896508,-0.002287033384663567,0.2222222222222222,0.20833333333333334,-0.010515261391696593,-0.008228228007033026,-3.6230532027503455,0.0,0.07553321066396375,0.75,-0.16395238993911704,-0.20415407135337524,0.053921578075428425,0.625,0.625,0.0,89.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,rename_only,atomic,11,0.6129,72,-0.16805636389156559,-0.0021531250945276523,0.3055555555555556,0.125,-0.008815023447405911,-0.006661898352878258,-3.043638104170491,0.002,0.05599842701697835,0.09722222222222222,0.1050769663769757,-0.3073624017382512,0.02118690173844991,0.5,0.25,0.0,65.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,opaque_only,atomic,12,0.6129,72,-0.010008285017968398,-0.0013440217105419822,0.4444444444444444,0.2638888888888889,-0.009070167975610903,-0.0077261462650689205,-0.21164416370734188,0.852,0.05981323229937255,0.75,-0.16174158096564947,-0.11215589581866442,0.03580916158806396,0.375,0.625,0.0,58.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,encode_only,atomic,13,0.6129,72,-0.1062985257543771,-0.0015960145249187868,0.375,0.2777777777777778,-0.0088892677359279,-0.007293253211009111,-1.610344872158552,0.138,0.0693446987579519,0.75,-0.04087038872499278,-0.2565399755220936,0.036583048644697205,0.25,0.75,0.0,70.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,flatten_only,atomic,14,0.6129,72,0.06474287612746546,-9.887299518420033e-05,0.5138888888888888,0.4583333333333333,-0.007388451614814551,-0.00728957861963035,0.46325907556969814,0.616,0.12156226516263328,0.75,0.10398538962259508,-0.19675433748488075,0.017803413160291683,0.125,0.25,0.0,35.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,rename_cumulative,cumulative,21,0.6129,72,-0.13046124227358866,-0.0019394881961221587,0.3333333333333333,0.19444444444444445,-0.00886606543461687,-0.006926577238494711,-2.9571926065395795,0.012,0.04530856014773827,0.1388888888888889,0.1808477398535707,-0.3541136682215952,0.01854622899085523,0.5,0.375,0.0,64.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,rename_opaque,cumulative,22,0.6129,72,-0.0008740124365997914,-0.0018248785495931562,0.4444444444444444,0.2222222222222222,-0.009344838344995178,-0.007519959795402021,-0.002762359617845739,0.992,0.053678977841057796,0.08333333333333333,0.10491834414442303,-0.05940434550962393,0.016977917165996798,0.25,0.375,0.0,28.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,rename_opaque_encode,cumulative,23,0.6129,72,0.04941808718276392,-0.0016322800711241938,0.5694444444444444,0.3194444444444444,-0.009160347514224045,-0.00752806744309985,0.8757854092126927,0.344,0.05390110807172686,0.05555555555555555,0.14168587094567958,-0.14112389518756685,0.020563373423957605,0.625,0.5,0.0,26.0
deepseek-coder-6.7b,main,rlens,19,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.6129,72,-0.14494674256152795,-0.0015209119880384677,0.4027777777777778,0.3611111111111111,-0.008094913457383323,-0.006574001469344857,-2.2785111719362208,0.024,0.06435428772580958,0.06944444444444445,0.22679129030088133,-0.3438230782989368,0.003982905631613952,0.25,0.25,0.0,74.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,clean_heldout,clean,-1,0.7419,72,-0.2168914447145764,-0.006099149427463942,0.3055555555555556,0.125,-0.015482084705397112,-0.00938293527793317,-4.058897630394455,0.0,0.05389590555226491,0.75,0.02240743276960343,-0.1505676819725024,0.5665180919595325,0.75,0.75,0.0,84.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,normalize,baseline,0,0.7419,72,-0.21651504075402528,-0.006422316096911552,0.3333333333333333,0.09722222222222222,-0.016682405365974335,-0.010260089269062786,-4.10933572432139,0.0,0.053149433677684925,0.75,0.01194860253299449,-0.16697961986061097,0.5870973159728515,0.75,0.75,0.0,85.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,rename_only,atomic,11,0.7419,72,-0.09069872184971493,-0.00437301534010965,0.4305555555555556,0.08333333333333333,-0.013570596383002127,-0.009197581042892478,-1.9196459852098156,0.052,0.047904754928518714,0.09722222222222222,-0.11085739922804624,-0.12275150545536505,0.3450070008333836,0.375,0.625,0.0,64.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,opaque_only,atomic,12,0.7419,72,-0.014022270352049405,-0.004617726408654638,0.4166666666666667,0.1527777777777778,-0.014082790594487332,-0.009465064185832693,-0.36869401420160947,0.724,0.042998800792996186,0.75,-0.028454924054697586,-0.06229085612084806,0.3994054991397642,0.625,0.75,0.0,46.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,encode_only,atomic,13,0.7419,72,-0.07128622894824638,-0.005556714960148226,0.4444444444444444,0.125,-0.01507511174072717,-0.009518396780578944,-1.590412675770819,0.114,0.04667698673479144,0.75,-0.03724313031544845,-0.2144180213402028,0.5248098713465997,0.625,0.875,0.0,55.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,flatten_only,atomic,14,0.7419,72,0.07195188334255292,-0.0009232680129170681,0.5138888888888888,0.4027777777777778,-0.00972169527741399,-0.008798427264496922,0.7096479007966364,0.458,0.09157739936925156,0.75,-0.002262153958551728,-0.24942733601015588,0.08101185074710754,0.125,0.25,0.0,26.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,rename_cumulative,cumulative,21,0.7419,72,-0.11605506651984682,-0.00433319318297723,0.3611111111111111,0.09722222222222222,-0.01362174088592144,-0.00928854770294421,-2.4644039685779315,0.018,0.048368759795012366,0.1388888888888889,-0.08406053510565406,-0.1560465523418555,0.3225997245980589,0.375,0.5,0.0,72.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,rename_opaque,cumulative,22,0.7419,72,0.005428102730210311,-0.00444658401946442,0.5694444444444444,0.125,-0.014068878093926191,-0.009622294074461772,0.10440398777350358,0.928,0.050854861147326805,0.08333333333333333,0.1475673638488927,-0.20400572366588532,0.30614873821256494,0.25,0.375,0.0,28.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,rename_opaque_encode,cumulative,23,0.7419,72,-0.004796215013789786,-0.005515356747115432,0.4027777777777778,0.1388888888888889,-0.014833455612932284,-0.009318098865816853,-0.11073525577755852,0.928,0.051753783154080454,0.05555555555555555,0.04729747061293247,-0.07835227457326478,0.38035491692175394,0.125,0.625,0.0,33.0
deepseek-coder-6.7b,main,rlens,23,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.7419,72,-0.11916969044426089,-0.002579107730096967,0.4166666666666667,0.375,-0.010730832281665999,-0.00815172455156903,-1.954400656572503,0.052,0.06113704695643875,0.06944444444444445,-0.014095147826126267,-0.13733775494539033,0.02336327640123805,0.125,0.25,0.0,70.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,clean_heldout,clean,-1,0.871,72,-0.17470477091065728,-0.009044164715264532,0.3194444444444444,0.09722222222222222,-0.018200844848629813,-0.009156680133365284,-3.865237363742727,0.0,0.04582914658995581,0.75,0.09968700470417581,-0.20899016031570722,0.7418637992167737,0.75,0.875,0.0,75.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,normalize,baseline,0,0.871,72,-0.16812521346157794,-0.008952433795130561,0.3333333333333333,0.09722222222222222,-0.017878892049209574,-0.008926458254079013,-3.765786864496275,0.0,0.04534856289001603,0.75,0.09915221126816384,-0.24826085700718029,0.7576837389969862,0.75,0.875,0.0,73.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,rename_only,atomic,11,0.871,72,-0.027307964492300194,-0.005749166977289265,0.4027777777777778,0.1527777777777778,-0.014513957516340381,-0.008764790539051116,-0.7058275732380619,0.534,0.042570400723539174,0.09722222222222222,-0.041098857699335,-0.11817768830166378,0.3699176100498819,0.625,0.375,0.0,43.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,opaque_only,atomic,12,0.871,72,-0.04520186464679126,-0.008033939605323698,0.4444444444444444,0.1111111111111111,-0.016831086839729517,-0.008797147234405812,-1.3385649272584417,0.214,0.03533842059726472,0.75,0.14446789722191736,-0.10444282277502584,0.6277266114320424,0.625,0.625,0.0,45.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,encode_only,atomic,13,0.871,72,-0.12288921329804865,-0.009832957503784696,0.4166666666666667,0.08333333333333333,-0.01934826259510284,-0.009515305091318142,-3.013439705836529,0.004,0.04178254416999603,0.75,-0.06261841951673754,-0.10727709453573359,0.7568413765034148,0.75,0.625,0.0,52.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,flatten_only,atomic,14,0.871,72,0.0331193518176795,-0.0009731515112644604,0.625,0.4166666666666667,-0.00872220414805449,-0.007749052636790028,0.3801778141749951,0.654,0.0697001206399441,0.75,-0.005531392283633739,-0.1810095217850179,0.06314074612943808,0.375,0.125,0.03125,43.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,rename_cumulative,cumulative,21,0.871,72,-0.0752246052018532,-0.005730683639510164,0.375,0.1388888888888889,-0.014426388564604023,-0.008695704925093861,-1.72772751270751,0.096,0.045147983785107204,0.1388888888888889,0.04238703529694981,-0.02686278882716378,0.3424928269421337,0.75,0.5,0.0,51.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,rename_opaque,cumulative,22,0.871,72,-0.01962207020131858,-0.00635649366963049,0.5,0.06944444444444445,-0.015076578459857782,-0.008720084790227293,-0.4678492582350519,0.646,0.04257248868208718,0.08333333333333333,0.1562623724776507,-0.2089449862357127,0.311093381791662,0.625,0.375,0.0,24.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,rename_opaque_encode,cumulative,23,0.871,72,-0.03898168131679808,-0.007834722500432136,0.4583333333333333,0.1388888888888889,-0.016265310584713165,-0.008430588084281031,-1.1558345905570269,0.264,0.03461307555970102,0.05555555555555555,-0.018786482002353555,0.02028923206226782,0.4077247993124785,0.5,0.375,0.0,29.0
deepseek-coder-6.7b,main,rlens,27,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.871,72,-0.08241823800292497,-0.002602487443277181,0.4027777777777778,0.375,-0.0098429670104161,-0.007240479567138919,-1.8010778832316303,0.072,0.0466192085164043,0.06944444444444445,0.131226306261358,0.0002883594659004725,0.04073900640822263,0.25,0.375,0.0,46.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,clean_heldout,clean,-1,1.0,72,-0.14102348191265168,-0.0013155947380484416,0.2638888888888889,0.2916666666666667,-0.004017805593282641,-0.0027022108552342003,-4.069394355173553,0.0,0.035029552726019986,0.75,-0.27703049515659584,0.167889187323016,0.25741646943205726,0.875,0.625,0.0,109.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,normalize,baseline,0,1.0,72,-0.1394809922553192,-0.0012601820284048207,0.25,0.2916666666666667,-0.003633942481206641,-0.002373760452801821,-4.014998745529279,0.0,0.035158846736605166,0.75,-0.28670989543317604,0.16317230963158877,0.2424723807842891,0.875,0.75,0.0,106.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,rename_only,atomic,11,1.0,72,-0.127888998583223,-0.0005377599795869842,0.3333333333333333,0.3194444444444444,-0.0022649140887952843,-0.0017271541092082998,-3.2982771798084207,0.0,0.03937003539960209,0.09722222222222222,-0.34437274250509387,0.21329070953090806,0.11666517557334893,0.75,0.375,0.0,93.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,opaque_only,atomic,12,1.0,72,-0.08736384969771133,-0.0009559889076002563,0.4305555555555556,0.3194444444444444,-0.002974804362655794,-0.002018815455055538,-2.947223410932443,0.002,0.030308628160660614,0.75,-0.17534341320356486,0.1243303582385738,0.2365908000327691,0.75,0.625,0.0,84.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,encode_only,atomic,13,1.0,72,-0.1497765056985239,-0.0008030902225992343,0.2916666666666667,0.25,-0.0031062297313196327,-0.0023031395087203988,-4.487155783009846,0.0,0.03378878480729984,0.75,-0.336320318026932,0.08059752760003755,0.24814086885325576,0.875,0.375,0.0,103.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,flatten_only,atomic,14,1.0,72,0.008891094692853584,-0.00020459301567047377,0.5,0.5694444444444444,-0.0025545932039586446,-0.0023500001882881707,0.1054647339377531,0.882,0.04825380578233917,0.75,-0.09264054335163968,0.25922510225921896,0.020368395118138292,0.75,0.125,0.0,93.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,rename_cumulative,cumulative,21,1.0,72,-0.1090122650487889,-0.0002869110210330925,0.2916666666666667,0.2916666666666667,-0.0020231298034312853,-0.0017362187823981926,-2.9751400718319774,0.0,0.03703500566989763,0.1388888888888889,-0.15168432246745397,0.25916809015646214,0.10524191516056809,0.75,0.375,0.0,100.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,rename_opaque,cumulative,22,1.0,72,-0.09525909764531684,-0.0003187753152980387,0.3194444444444444,0.3055555555555556,-0.0020281442530941367,-0.001709368937796098,-2.8264011752707696,0.004,0.03347718988195603,0.08333333333333333,-0.09201208702370432,0.31840824920209315,0.06317142604685572,0.875,0.375,0.0,65.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.11969057402453881,-0.0006900228823253392,0.2638888888888889,0.3055555555555556,-0.0024270219540424524,-0.0017369990717171129,-4.046889025782973,0.0,0.029622954920058734,0.05555555555555555,-0.2602689593462898,0.28793441767537475,0.13715794120996674,0.75,0.375,0.0,90.0
deepseek-coder-6.7b,main,rlens,31,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.07542739938580043,-0.00013937414817646057,0.375,0.4305555555555556,-0.0016821726282177478,-0.001542798480041287,-2.7233517077383533,0.008,0.028043262662009922,0.06944444444444445,0.20867747315711493,0.10551990376158368,-0.13098240559563756,0.25,0.0,0.0,85.0
