model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.0009061183636076404,0.0013848867537261606,0.004502894583747412,0.20123019687783764,-0.000221417734408021,0.0020263650641350202,0.6166666666666667,60,0,0.09246098107292373,0.136,1.519718104287122,2.472945444002358e-06,0.0009085913090516432,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.0015651549717340832,-0.0020804065771178326,0.0065861639200585,-0.23764288146053023,-0.0031540762079738703,0.00010740045927117467,0.31666666666666665,60,0,0.0062176026593266705,0.09,-1.8051425503424994,0.014857436701798534,0.013292281730064451,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,60,60,0.0009061183636076404,0.0013848867537261606,0.004502894583747412,0.20123019687783764,-0.000221417734408021,0.0020263650641350202,0.6166666666666667,60,0,0.09246098107292373,0.136,1.519718104287122,2.472945444002358e-06,0.0009085913090516432,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_other,other,1,60,60,0.014702686576176422,0.013692508673132639,0.011397063717298431,1.2900416230770673,0.011844954922872169,0.01748204836005627,0.9166666666666666,60,0,1.0382663478969434e-11,0.0,6.013555031685093,0.1537325888400679,0.16843527541624434,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_outer_def,outer_def,1,60,60,-0.007091259858334693,-0.007054243234697879,0.003084835057938781,-2.2987484663354794,-0.00789795385940486,-0.0063079208255725034,0.0,60,0,1.734723475976807e-18,0.0,-6.896054438578897,0.01353402018504374,0.006442760326709048,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.005155875096825958,-0.00517721640786645,0.0024832294247890217,-2.0762781905518084,-0.005792195914398261,-0.004535820610483524,0.0,60,0,1.734723475976807e-18,0.0,-6.7511479825446585,0.019830939161119616,0.014675064064293652,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0019353847615087322,-0.0019342746186763243,0.0013824425414392942,-1.3999748296907564,-0.0022862602521813193,-0.0015887283750072054,0.08333333333333333,60,0,1.0382663478969434e-11,0.0,-6.289881734149143,-0.006296918976075873,-0.008232303737584604,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_question,question,1,60,60,0.012121548647635308,0.009619775496657434,0.01652431007273954,0.7335585325061438,0.007915426446036506,0.016520427849259493,0.8,60,0,3.183628737933597e-06,0.0,4.416235016968596,0.7298736597716083,0.7419952084192436,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_question_all,question_all,1,60,60,0.014579991553900606,0.012668920926789506,0.016572799598201536,0.8797542906077748,0.01049006469673804,0.018992123077910945,0.8166666666666667,60,0,7.561280982396751e-07,0.0,4.958361291480845,0.7444795102789552,0.7590595018328558,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_question_var,question_var,1,60,60,0.0024584429062652906,0.0030319918549092124,0.002125348241381015,1.15672474674919,0.0019169288698317364,0.0029561571282394994,0.8,60,0,3.183628737933597e-06,0.0,5.827113424913191,0.014605850507346838,0.017064293413612132,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_return_kw,return_kw,1,60,60,-0.0015591527574415705,-0.0017757778464206645,0.003897450203893565,-0.40004430483395836,-0.002503416481795935,-0.0004771835455324008,0.25,60,0,0.00013451408092849532,0.004,-2.885020105826717,0.0041679472995416285,0.0026087945421000573,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_signature,signature,1,60,60,-0.007365435252988156,-0.006270655710654598,0.007268442858452136,-1.013344315477865,-0.009238573766244663,-0.005538934823203382,0.15,60,0,3.085035609438902e-08,0.0,-5.503136505780471,0.057071206510357894,0.04970577125736974,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_inner,delta_frac_use_site,use_site,1,60,60,-0.0126077900916728,-0.01275259097552342,0.00473647583034727,-2.6618504017043447,-0.013778367952489106,-0.011407014362979315,0.0,60,0,1.734723475976807e-18,0.0,-6.840114733368211,0.012154985515420852,-0.00045280457625194927,1,1.6870727637119387e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,binding_shift,binding_shift,0,60,60,0.006328130658545566,0.006532517764252092,0.007640361269763456,0.8282501880623091,0.004504574170248293,0.00838227659821347,0.8,60,0,3.183628737933597e-06,0.0,4.6669677089128365,,,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,binding_shift_identical,binding_shift_identical,1,60,60,0.008253344550878705,0.008229023630153822,0.004408394290116572,1.8721883769295193,0.007152350919868355,0.009428538259727445,0.9833333333333333,60,0,1.0581813203458523e-16,0.0,6.534629620712464,,,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_both_defs,both_defs,0,60,60,-0.008600163080103763,-0.008377308854579327,0.011220524985488367,-0.7664670852055899,-0.01130686799457378,-0.0057071915391192374,0.2,60,0,3.183628737933597e-06,0.0,-4.767003983781848,0.02350579627542512,0.014905633195321361,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_inner_def,inner_def,0,60,60,-0.0011360162107790991,-0.0011564748970345814,0.008986464403318272,-0.12641414462840608,-0.0032753311760446695,0.0012325098485958324,0.43333333333333335,60,0,0.36629400670329104,0.354,-1.0198909290481806,0.014584194700477426,0.013448178489698325,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.0007891976815540407,0.0012266143284947637,0.004452488807461831,0.17724866151969684,-0.00032685645516689006,0.0018886334801514958,0.6,60,0,0.1550019040032606,0.178,1.3491495238158757,-1.046842222182637e-05,0.0007787292593322145,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.00192521389233314,-0.002726264529445413,0.006326534393438485,-0.3043078204601022,-0.0033950322160419045,-0.000337832075804039,0.26666666666666666,60,0,0.00039404324272610154,0.028,-2.265049554104699,0.014594663122699253,0.012669449230366113,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,60,60,0.0007891976815540407,0.0012266143284947637,0.004452488807461831,0.17724866151969684,-0.00032685645516689006,0.0018886334801514958,0.6,60,0,0.1550019040032606,0.178,1.3491495238158757,-1.046842222182637e-05,0.0007787292593322145,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_other,other,1,60,60,0.013900308609071432,0.012555197490824392,0.010967448441821646,1.26741499472804,0.011167384307071903,0.016581623975639913,0.9,60,0,9.722961671898567e-11,0.0,5.968478969201743,0.15012955921932933,0.16402986782840076,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_outer_def,outer_def,1,60,60,-0.007464146869324665,-0.007292753035591882,0.0033735898045151647,-2.2125235437144006,-0.00833697330718755,-0.006602305708907402,0.0,60,0,1.734723475976807e-18,0.0,-6.875958314621846,0.0089216015749477,0.001457454705623036,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.0054916621339482176,-0.005405481064865341,0.002654147467862116,-2.0690870422402283,-0.006166197803590131,-0.004844238180526071,0.0,60,0,1.734723475976807e-18,0.0,-6.759128841635717,0.01575238348159608,0.010260721347647862,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0019724847353764473,-0.0019047193556437072,0.001435352063551744,-1.3742166716196316,-0.002342209988614494,-0.001612548166411577,0.08333333333333333,60,0,1.0382663478969434e-11,0.0,-6.268452270378364,-0.00683078190664838,-0.008803266642024828,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_question,question,1,60,60,0.01261528912856013,0.010805035215333436,0.01681544908111176,0.7502201735861143,0.00840553737635313,0.017105727602681992,0.7833333333333333,60,0,1.2146708022957309e-05,0.0,4.495391800724732,0.7381302209274183,0.7507455100559783,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_question_all,question_all,1,60,60,0.015275422866869877,0.014477158802501056,0.016977380171523997,0.8997514759368588,0.01111181477072841,0.01970052594172466,0.8333333333333334,60,0,1.6163814566157175e-07,0.0,5.030382564684331,0.7538553002897557,0.7691307231566253,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_question_var,question_var,1,60,60,0.002660133738309738,0.0032881236880754833,0.002147446300441025,1.2387428443558386,0.0021094879168171024,0.003164949484183247,0.8333333333333334,60,0,1.6163814566157175e-07,0.0,5.953442493162661,0.01572507936233737,0.018385213100647113,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_return_kw,return_kw,1,60,60,-0.000854782842170352,-0.0009705127969822076,0.004012782403872582,-0.21301499960362513,-0.0018205020605714592,0.00021497636054928698,0.36666666666666664,60,0,0.051893895928921435,0.094,-1.6082938824077704,0.003691142323832545,0.0028363594816621933,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_signature,signature,1,60,60,-0.007266449474402195,-0.00586391371022596,0.007380284620059215,-0.9845757783720668,-0.009170150044503143,-0.005431456657811359,0.13333333333333333,60,0,5.205691473372798e-09,0.0,-5.432866436916327,0.056886286215058965,0.04961983674065677,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,fixed_outer,delta_frac_use_site,use_site,1,60,60,-0.012454279580950333,-0.01304878421008701,0.005306612706025514,-2.34693584606407,-0.01372584662298093,-0.011098241683549042,0.0,60,0,1.734723475976807e-18,0.0,-6.73675574996961,0.011932087771916712,-0.0005221918090336193,1,2.1495229107770797e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,binding_shift,binding_shift,0,60,60,1.9047711995139234,0.03721735632740761,10.535290292804742,0.18079911863603984,-0.04556643083574223,5.112437601207975,0.6,60,0,0.1550019040032606,0.144,1.4515799673730279,,,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,binding_shift_identical,binding_shift_identical,1,60,60,1.99829460834489,0.004205666357296852,10.818057110238415,0.18471843769928575,-0.06179747744706924,5.0711582924198995,0.5166666666666667,60,0,0.8974218269914307,0.208,1.4912332994135438,,,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_both_defs,both_defs,0,60,60,-3.2348331715376393,0.05009340935148357,22.829658858676762,-0.14169432804766557,-9.534596136860932,0.1507445281526134,0.6166666666666667,60,0,0.09246098107292373,0.392,-1.1393066340685973,0.9948606474964643,-2.239972524041176,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_inner_def,inner_def,0,60,60,-0.6650309860118586,0.05844792861426289,9.449305700903341,-0.07037882010191315,-3.3675813661599965,1.285155052045613,0.6166666666666667,60,0,0.09246098107292373,0.998,-0.5637336404157138,-0.3746476879675783,-1.0396786739794368,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.5715075771808908,0.004932600417418206,5.865031171445177,-0.09744322928126367,-2.209963424527379,0.454385245994627,0.5666666666666667,60,0,0.36629400670329104,0.97,-0.7783046466163871,-0.1412841252524006,-0.7127917024332916,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.09352340883096769,0.045438675025659986,3.7581582173621126,-0.02488543680755747,-1.1536415059915957,0.8258949170852049,0.6166666666666667,60,0,0.09246098107292373,0.972,-0.2057271099582251,-0.2333635627151777,-0.3268869715461454,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.5715075771808908,0.004932600417418206,5.865031171445177,-0.09744322928126367,-2.209963424527379,0.454385245994627,0.5666666666666667,60,0,0.36629400670329104,0.97,-0.7783046466163871,-0.1412841252524006,-0.7127917024332916,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_other,other,1,60,60,-3.914364306859942,0.05656288339249371,24.84414216170076,-0.15755683095769146,-11.066532837385486,0.1761802130646036,0.6833333333333333,60,0,0.0062176026593266705,0.37,-1.2699584530353347,1.5592615384804804,-2.355102768379461,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_outer_def,outer_def,1,60,60,-2.569802185525781,0.018967994357990875,15.059995164324848,-0.17063765011115709,-6.986298513847185,0.08519312438801845,0.5166666666666667,60,0,0.8974218269914307,0.266,-1.3767310973603795,1.3695083354640425,-1.2002938500617393,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_outer_def_name,outer_def_name,1,60,60,-2.640410124749068,0.020946505586175224,15.883243359165006,-0.16623872499098172,-7.270130249163454,0.08099955266246123,0.5166666666666667,60,0,0.8974218269914307,0.272,-1.339665970166489,1.2382324426789917,-1.4021776820700773,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_outer_def_value,outer_def_value,1,60,60,0.07060793922328698,-0.005255750077321744,1.2796801055957538,0.05517624202684274,-0.22027423725881867,0.4387719597589298,0.3333333333333333,60,0,0.01348929373119186,0.754,0.4348452760820511,0.13127589278505114,0.20188383200833818,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_question,question,1,60,60,7.236308598354736,-0.0030368963929863907,45.38003334124302,0.15946018690511002,-0.016913410218397516,20.178147455151638,0.5,60,0,1.0,0.132,1.2806665830080763,-1.7758331927507016,5.460475405604034,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_question_all,question_all,1,60,60,7.857864828523996,-0.0009016004644340665,49.27237482660211,0.15947810220589453,-0.13195054933756062,21.96841697228419,0.5,60,0,1.0,0.222,1.282533708692829,-2.1257861602949664,5.732078668229028,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_question_var,question_var,1,60,60,0.6215562301692615,-0.017295146261020664,3.9923917456274802,0.15568518065643183,-0.12532002668835024,1.7889292789447442,0.43333333333333335,60,0,0.36629400670329104,0.372,1.270300492489255,-0.3499529675442643,0.2716032626249973,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_return_kw,return_kw,1,60,60,0.010410559635479922,-0.056205635471435485,1.6317346324061355,0.006380056798897895,-0.35993287599065704,0.4789059436638,0.06666666666666667,60,0,9.084503982403902e-13,1.0,0.06677385554702438,0.1444354843447833,0.1548460439802632,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_signature,signature,1,60,60,-0.5023296661623882,-0.024821148896505715,2.503165260112602,-0.2006777875064435,-1.2271558046041577,-0.03854595027260984,0.26666666666666666,60,0,0.00039404324272610154,0.0,-1.6075478811209818,0.27982510094376434,-0.22250456521862363,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,margin,delta_frac_use_site,use_site,1,60,60,-0.21671235553292603,-0.04008683434282756,0.9675123509630478,-0.223989239328277,-0.5228224141114239,-0.03138844389066927,0.25,60,0,0.00013451408092849532,0.002,-1.7652623357183386,0.1473832160076594,-0.06932913952526668,1,8.096568824167427e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,said,binding_shift,binding_shift,0,60,60,0.002095519586877321,0.0024076837225873167,0.008441427268610266,0.2482423315627657,6.220129564581558e-05,0.004357785118273166,0.6,60,0,0.1550019040032606,0.062,1.7931864153321018,,,0,1.7354541292924353e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,said,binding_shift_identical,binding_shift_identical,1,60,60,0.0033979009795121213,0.0039313470062134325,0.004804305225990103,0.7072616787814223,0.0022300331352768966,0.004641016580594513,0.7333333333333333,60,0,0.00039404324272610154,0.0,4.31860135292909,,,0,1.7354541292924353e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,said,delta_frac_both_defs,both_defs,0,60,60,-0.002862162909599984,-0.0020143115597483813,0.011065016550468721,-0.2586677477205166,-0.005561849874022275,-5.471315959589337e-05,0.43333333333333335,60,0,0.36629400670329104,0.058,-1.9920684291141864,0.02350579627542512,0.02064363336582514,0,1.7354541292924353e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,19,said,delta_frac_inner_def,inner_def,0,60,60,-0.0003833216613613316,-0.0007428366674649862,0.009325589130616112,-0.04110428370716851,-0.0026221633541621955,0.0020955838145977376,0.4666666666666667,60,0,0.6988834276200058,0.746,-0.36385470777355083,0.014584194700477426,0.014200873039116093,0,1.7354541292924353e-07
