model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,0.026850923940575068,-0.006442573588575781,0.21654025120482917,0.12399968962433831,-0.005472236487110865,0.06761180584432964,0.4142857142857143,140,0,0.051523568581622346,0.142,1.4345833238794496,0.007160904530353382,0.03401182847092844,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.15633985694507832,0.008559930309832757,1.2667111128388024,-0.12342187209103109,-0.39759434042321407,0.015260993275617862,0.6285714285714286,140,0,0.0029587002331942303,0.214,-1.4325388073365959,0.1853208995528539,0.028981042607775547,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_other,other,1,140,140,-0.01767198989923006,0.03524889819148905,0.8275072120446023,-0.0213556929075774,-0.16398022252091143,0.10756151200817249,0.8357142857142857,140,0,2.3310651653913926e-16,0.836,-0.2876823504834327,0.2805644814732995,0.2628924915740695,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def,outer_def,1,140,140,0.6109198097689174,0.016104606051983245,3.933317157001077,0.15531923447401524,0.049164401175749585,1.3556357277765072,0.6142857142857143,140,0,0.0085565479610758,0.052,1.7717225861214476,0.023517113142268325,0.6344369229111856,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,0.4544502698523341,0.018745053197655265,2.6206262255113892,0.1734128527862277,0.07765127304588099,0.9426653224277368,0.7,140,0,2.49153734808359e-06,0.004,1.9588288634913942,0.08008342294728239,0.5345336927996166,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_outer_def_value,outer_def_value,1,140,140,0.1564695399165832,-0.0014532227659937603,1.403414010317086,0.1114920748733516,-0.043350237811099424,0.41435459913187045,0.4785714285714286,140,0,0.6727565036145107,0.22,1.3128501042442633,-0.05656630980501409,0.09990323011156907,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_return_kw,return_kw,1,140,140,0.026316579973500533,-0.006046939465990008,0.21375001418709752,0.12311849462833424,-0.005581677845575157,0.06373044565632767,0.25,140,0,2.5588303858648052e-09,0.162,1.388986969530445,0.008313058564829928,0.03462963853833046,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_signature,signature,1,140,140,0.35243378331898567,-0.08171385394846842,2.5101229147076793,0.1404049902313365,-0.017319810148857417,0.8239676017492599,0.15714285714285714,140,0,4.4887920120309275e-17,0.108,1.6042549558526722,-0.02674803770393493,0.3256857456150508,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_suffix,suffix,1,140,140,-0.7407071590958978,0.04526321826866797,4.256356614836265,-0.1740237546153993,-1.5405326570055373,-0.1084938432840626,0.7071428571428572,140,0,1.0330793850718241e-06,0.05,-1.9692792816425186,0.4582725619239795,-0.2824345971719183,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,fixed_b,delta_frac_use_site,use_site,1,140,140,-0.10180200419034567,-0.023093047836744256,0.4354339234785681,-0.23379438004525693,-0.18240816982574126,-0.0387517992848175,0.07857142857142857,140,0,1.0618810807448801e-26,0.0,-2.618178379594667,0.06359885255152525,-0.03820315163882044,1,1.9889345059809216e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,binding_shift,binding_shift,0,140,140,-0.47693527666790303,-0.13090838773378166,3.7119185517395117,-0.12848753818814193,-1.1744167815979567,-0.10031854210284423,0.11428571428571428,140,0,7.019412612420993e-22,0.0,-1.5623311307472518,,,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,binding_shift_identical,binding_shift_identical,1,140,140,-0.4691206724628992,-0.13503738655728828,3.723036900663013,-0.126004840934925,-1.1639884889323184,-0.09703078491519815,0.11428571428571428,140,0,7.019412612420993e-22,0.0,-1.5344559933672957,,,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_both_defs,both_defs,0,140,140,0.2093461295181704,0.04851825682578642,1.7598551542543757,0.11895645446279197,0.029861732068842257,0.5470296908875457,0.8142857142857143,140,0,2.4239447396778804e-14,0.002,1.4492794277226144,0.21599891722547554,0.4253450467436459,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def,inner_def,0,140,140,-0.13379457357486638,-0.04856899174912413,1.0052254204226452,-0.13309907495038545,-0.3327095585302673,-0.017749586569325126,0.15714285714285714,140,0,4.4887920120309275e-17,0.022,-1.6119027010460039,0.19248180408320728,0.058687230508340855,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.1259799693698624,-0.04193082905687141,1.0083682166852856,-0.1249344904820429,-0.3238069523964569,-0.014357914161428271,0.15,140,0,8.201244547147495e-18,0.016,-1.5226427230738628,0.1853208995528539,0.05934093018299149,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.007814604205004008,-0.008132921974135022,0.07039830149920127,-0.11100557880778801,-0.01895034319880409,0.004224165173279889,0.37857142857142856,140,0,0.005102556809829763,0.192,-1.2751765258549497,0.007160904530353382,-0.0006536996746506272,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.1259799693698624,-0.04193082905687141,1.0083682166852856,-0.1249344904820429,-0.3238069523964569,-0.014357914161428271,0.15,140,0,8.201244547147495e-18,0.016,-1.5226427230738628,0.1853208995528539,0.05934093018299149,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_other,other,1,140,140,-0.002031462838386279,0.012882785564645408,0.3388416572836285,-0.005995316085607021,-0.0625248709797971,0.04767790353476206,0.7,140,0,2.49153734808359e-06,0.942,-0.14216377814068631,0.2805644814732995,0.27853301863491325,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def,outer_def,1,140,140,0.34314070309303674,0.09606954698623754,2.7252956910192223,0.12590953129372429,0.07590500178382581,0.8440544202439991,0.9,140,0,1.0485734170813595e-23,0.0,1.5324536221420275,0.023517113142268325,0.3666578162353051,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def_name,outer_def_name,1,140,140,0.22793689221329627,0.05470295854897034,1.7844485381385518,0.12773520073101616,0.05476608696672921,0.5509752117863306,0.9071428571428571,140,0,1.1448962502288493e-24,0.0,1.5478716451745451,0.08008342294728239,0.3080203151605786,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_outer_def_value,outer_def_value,1,140,140,0.11520381087974053,0.03653614109468975,0.9554746047226926,0.12057234206991418,0.008267521217193092,0.3024987099645723,0.8785714285714286,140,0,5.173180589404356e-21,0.016,1.4789377083358186,-0.05656630980501409,0.05863750107472642,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_return_kw,return_kw,1,140,140,-0.00858674144505017,-0.005526101471497694,0.05723591622871478,-0.1500236566623227,-0.018347679573885993,0.0006336396232224482,0.2642857142857143,140,0,2.1773240965610598e-08,0.086,-1.711657367667138,0.008313058564829928,-0.0002736828802202428,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_signature,signature,1,140,140,-0.048895539729287375,-0.08573226184083918,0.6078841080691196,-0.08043562758138052,-0.14468139280931963,0.0560149869358904,0.14285714285714285,140,0,1.4188339369831328e-18,0.354,-0.9176441686731719,-0.02674803770393493,-0.0756435774332223,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_suffix,suffix,1,140,140,-0.11254552719823065,0.03959078866048918,1.8344273410224718,-0.06135185879616257,-0.489782224802269,0.12650253094098096,0.7142857142857143,140,0,4.143396431880526e-07,0.624,-0.7509615633210711,0.4582725619239795,0.34572703472574884,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,other,delta_frac_use_site,use_site,1,140,140,-0.0372867146256347,-0.023006130622742316,0.13491257514079225,-0.2763768654383995,-0.06228141632838969,-0.017710708673129596,0.10714285714285714,140,0,8.894877270372546e-23,0.0,-3.1571320002749244,0.06359885255152525,0.026312137925890555,0,2.028490221350765e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,binding_shift,binding_shift,0,140,140,-0.15204695617432837,0.09912773977176371,2.7134355199146305,-0.056034851411951754,-0.6515671613298862,0.2200571522950456,0.8,140,0,4.246281288380078e-13,0.506,-0.6636201017069204,,,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,binding_shift_identical,binding_shift_identical,1,140,140,-0.15483205007173562,0.104074732215063,2.7996105245320986,-0.05530485355551835,-0.6688389642651028,0.2260358309080452,0.7857142857142857,140,0,6.249132901619841e-12,0.508,-0.6574883217817125,,,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_both_defs,both_defs,0,140,140,0.10697437261151557,-0.031105164906328364,1.3078072915958554,0.08179673970236073,-0.07176062676122509,0.35095736510496467,0.3142857142857143,140,0,1.3143213951094486e-05,0.452,0.9797760285026865,0.45635657587261574,0.5633309484841313,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def,inner_def,0,140,140,-0.022536291781406377,0.03176968400278497,0.7404303684041613,-0.03043674698267511,-0.15843880281902292,0.08192163509612935,0.7642857142857142,140,0,2.59316019986872e-10,0.744,-0.36032521585409627,0.08590926028853707,0.06337296850713071,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.025321385678813688,0.033778676045861336,0.8198260123391853,-0.030886292088445604,-0.17612132027941704,0.08768756863573078,0.7857142857142857,140,0,6.249132901619841e-12,0.708,-0.37274057279042283,0.07695920146728313,0.051637815788469446,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_name,inner_def_name,0,140,140,0.0027850938974073296,-0.0028217717044910287,0.10571134585272764,0.026346215488424477,-0.013388945951167859,0.02114834994653888,0.45,140,0,0.27184203624171277,0.736,0.3661544542324674,0.008950058821253935,0.011735152718661263,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.025321385678813688,0.033778676045861336,0.8198260123391853,-0.030886292088445604,-0.17612132027941704,0.08768756863573078,0.7857142857142857,140,0,6.249132901619841e-12,0.708,-0.37274057279042283,0.07695920146728313,0.051637815788469446,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_other,other,1,140,140,0.34245587326251986,0.01965167034804738,1.972149905244891,0.17364596491968776,0.053790741124157805,0.6977377240664189,0.6,140,0,0.022154955980559547,0.026,1.9661846737411532,0.1454530506112658,0.4879089238737857,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def,outer_def,1,140,140,0.12951066439292194,-0.06336673566966289,1.99707510772322,0.06485017208019357,-0.13723024907078032,0.498019664538019,0.17857142857142858,140,0,5.4081768250748685e-15,0.506,0.770297661810132,0.37044731558407873,0.4999579799770006,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def_name,outer_def_name,1,140,140,0.041577409625916384,-0.019813561283241327,0.5358864196980855,0.07758623487667554,-0.03355860000176275,0.14069787359203806,0.22142857142857142,140,0,2.2519369295046097e-11,0.478,0.8874427630608338,0.2822290578020206,0.323806467427937,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_outer_def_value,outer_def_value,1,140,140,0.08793325476700553,-0.04143902359072522,1.494863151157937,0.05882361519105711,-0.11551837329083156,0.36140492319402323,0.19285714285714287,140,0,1.0374925647730655e-13,0.504,0.7113512402528068,0.08821825778205808,0.17615151254906364,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_return_kw,return_kw,1,140,140,0.052479555423684626,-0.008776604920041127,0.3720688432130618,0.14104797104344666,-0.0013330334242810343,0.1198367191074457,0.22142857142857142,140,0,2.2519369295046097e-11,0.118,1.6033153395481219,0.004489854392353789,0.056969409816038416,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_signature,signature,1,140,140,0.21662831691272594,-0.03174866402466382,1.4111102669376012,0.15351622193413264,0.010423303600179554,0.47233004432332465,0.17857142857142858,140,0,5.4081768250748685e-15,0.084,1.7499102699506004,0.008223098711366625,0.22485141562409247,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_suffix,suffix,1,140,140,-0.6281550721374399,0.05816357187475352,4.167860835428556,-0.15071402259832184,-1.3960753077364085,-0.022237444064804494,0.7785714285714286,140,0,2.2519369295046097e-11,0.082,-1.7270111336276868,0.336874909692096,-0.2912801624453438,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_use_site,use_site,1,140,140,-0.09038293977902476,-0.008454437888056502,0.531460733280121,-0.1700651320393711,-0.18791572040386295,-0.01458444534500701,0.3142857142857143,140,0,1.3143213951094486e-05,0.024,-1.928552714867426,0.048602401983860045,-0.04178053779516473,0,1.5248374585219437e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift,binding_shift,0,140,140,-0.044717236828443266,-0.041986093165566854,0.7440376712579274,-0.060100769834463975,-0.17103471457789152,0.07499377409799124,0.32857142857142857,140,0,6.106032145217525e-05,0.54,-0.7269472123112495,,,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift_identical,binding_shift_identical,1,140,140,-0.03742564146419768,-0.039789973347100875,0.7059990994517551,-0.053010891222468465,-0.1562663953194996,0.07694109665921714,0.3357142857142857,140,0,0.00012562947340398603,0.586,-0.6533721588346875,,,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_both_defs,both_defs,0,140,140,-0.005450110317052487,-0.0034656704397720006,0.1871878716412367,-0.02911572352026172,-0.03528611587472938,0.026443204869230293,0.4642857142857143,140,0,0.4469896132741674,0.724,-0.29563345212932196,0.45635657587261574,0.4509064655555633,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def,inner_def,0,140,140,-0.025083673572747857,-0.026120365033015486,0.3482146050109856,-0.07203509907907656,-0.0849150265731942,0.031202728858595152,0.30714285714285716,140,0,5.815464798668522e-06,0.452,-0.8470755313812613,0.08590926028853707,0.06082558671578921,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.017792078208502305,-0.02111622139662323,0.30748487568972643,-0.05786326292827406,-0.06927217900429729,0.03254797791705779,0.3357142857142857,140,0,0.00012562947340398603,0.558,-0.7018187220485012,0.07695920146728313,0.05916712325878082,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.007291595364245564,-0.004906343116190546,0.05755450992946179,-0.1266902519573543,-0.016815939181298943,0.0022812234349631737,0.4142857142857143,140,0,0.051523568581622346,0.158,-1.3911271099746816,0.008950058821253935,0.0016584634570083695,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.017792078208502305,-0.02111622139662323,0.30748487568972643,-0.05786326292827406,-0.06927217900429729,0.03254797791705779,0.3357142857142857,140,0,0.00012562947340398603,0.558,-0.7018187220485012,0.07695920146728313,0.05916712325878082,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_other,other,1,140,140,0.0035930368145653995,-0.009477992510582456,0.548348111434462,0.006552474130285821,-0.08790683656531559,0.09140878511100298,0.45,140,0,0.27184203624171277,0.948,0.04673037936672463,0.1454530506112658,0.14904608742583114,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def,outer_def,1,140,140,0.019633563255695385,0.022494537484834654,0.4160075319357705,0.04719521102018583,-0.04810245141870857,0.08878848391508225,0.6785714285714286,140,0,2.8775745476269804e-05,0.636,0.5924779031123548,0.37044731558407873,0.39008087883977405,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def_name,outer_def_name,1,140,140,0.011282042159309683,0.008334164934408889,0.14349188817332204,0.07862494739550885,-0.011523414645536766,0.0362693789933859,0.6857142857142857,140,0,1.3143213951094486e-05,0.4,0.9061766144577471,0.2822290578020206,0.29351109996133035,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def_value,outer_def_value,1,140,140,0.0083515210963857,0.016084056369678072,0.2889615961136709,0.028901837506117606,-0.04084056678383819,0.056216924914580156,0.6428571428571429,140,0,0.000913112874001578,0.768,0.40345036718585814,0.08821825778205808,0.09656977887844378,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_return_kw,return_kw,1,140,140,-0.0078541177007019,-0.008296215652958454,0.07257720136983073,-0.10821742299871515,-0.01942867017939514,0.003716723815865616,0.21428571428571427,140,0,6.249132901619841e-12,0.236,-1.2390935281367303,0.004489854392353789,-0.0033642633083481115,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_signature,signature,1,140,140,-0.016435379574674117,-0.03773558945405512,0.35218967315390565,-0.046666273396074036,-0.07415584546975756,0.04219558180617808,0.16428571428571428,140,0,2.3310651653913926e-16,0.626,-0.5469301145990054,0.008223098711366625,-0.00821228086330749,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_suffix,suffix,1,140,140,0.03477969224215351,0.06192016663918343,0.8574947457570239,0.04055965638768887,-0.10446486273643965,0.17429615185240685,0.7857142857142857,140,0,6.249132901619841e-12,0.668,0.47059405569278645,0.336874909692096,0.3716546019342495,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_use_site,use_site,1,140,140,-0.008633062127829327,-0.007252241674680233,0.10307169675876596,-0.0837578345880399,-0.02474392878264528,0.008967303707193208,0.34285714285714286,140,0,0.00025073220531061875,0.37,-0.9259519873923431,0.048602401983860045,0.03996933985603071,1,1.563161227124965e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,binding_shift,binding_shift,0,140,140,-0.4738228363778866,0.017231804426614768,3.715888083414947,-0.1275126768464021,-1.1646341104692441,0.05401181023381132,0.55,140,0,0.27184203624171277,0.21,-1.4745361587920922,,,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,binding_shift_identical,binding_shift_identical,1,140,140,-0.47344751289562176,0.02525879862788307,3.7704877125929364,-0.12556665051960492,-1.1784445725148536,0.06305148326837867,0.5928571428571429,140,0,0.03423566187319523,0.228,-1.4543954150797536,,,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_both_defs,both_defs,0,140,140,0.19199877454379047,-0.0019019527923553048,1.43668111715942,0.13364049422700494,-0.011031640714800827,0.46228627424043256,0.4785714285714286,140,0,0.6727565036145107,0.17,1.5580785123956207,0.3713321739403409,0.5633309484841313,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def,inner_def,0,140,140,-0.14091203091704804,0.0033381839264794363,1.2222322966734815,-0.11529071134886938,-0.37599214907564993,0.02318961569817808,0.5428571428571428,140,0,0.35258382707227787,0.212,-1.3444230734923255,0.2042849994241788,0.06337296850713071,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.14053670743478328,0.011453783109580735,1.2618584019676853,-0.11137280317319015,-0.3757434849198292,0.03330214424538587,0.5928571428571429,140,0,0.03423566187319523,0.24,-1.30238774373637,0.19217452322325268,0.051637815788469446,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.00037532348226478827,-0.0045369617450524,0.10651071103677863,-0.003523809752196541,-0.016585360418251982,0.018655675878310775,0.37857142857142856,140,0,0.005102556809829763,0.956,0.0014749167193859381,0.012110476200926054,0.011735152718661263,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.14053670743478328,0.011453783109580735,1.2618584019676853,-0.11137280317319015,-0.3757434849198292,0.03330214424538587,0.5928571428571429,140,0,0.03423566187319523,0.24,-1.30238774373637,0.19217452322325268,0.051637815788469446,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_other,other,1,140,140,0.3709043154823222,0.00910478383163156,2.030582625744319,0.1826590608921248,0.0774085052844246,0.7401471450067272,0.55,140,0,0.27184203624171277,0.028,2.0548974369037114,0.1170046083914635,0.4879089238737857,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def,outer_def,1,140,140,0.3329108054608385,-0.009686122616189369,2.538126603107515,0.13116398727047124,-0.031428058784342634,0.8164162867525128,0.4357142857142857,140,0,0.15052769717161288,0.21,1.516041461950159,0.16704717451616205,0.4999579799770006,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,0.092009836213811,-0.0026825875612001837,0.6223580460279156,0.1478406791734222,0.0028937978262651497,0.20970957866672846,0.4714285714285714,140,0,0.5542689157763171,0.112,1.6711470602751501,0.23179663121412597,0.323806467427937,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def_value,outer_def_value,1,140,140,0.24090096924702753,-0.004743340212448349,1.9486977385630684,0.12362151629768052,-0.03596772619732356,0.6026423469634213,0.4642857142857143,140,0,0.4469896132741674,0.208,1.443297454808426,-0.06474945669796392,0.17615151254906364,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_return_kw,return_kw,1,140,140,0.05604703753068874,-0.007150896347092935,0.3730449795227645,0.1502420367709802,0.002226606094586661,0.12474230872089923,0.24285714285714285,140,0,8.301174583253661e-10,0.088,1.7039098871345597,0.0009223722853496791,0.056969409816038416,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_signature,signature,1,140,140,0.2629641592968115,-0.033921153600993,1.52067363364062,0.17292609898631128,0.034834946340118765,0.5439388686534057,0.17857142857142858,140,0,5.4081768250748685e-15,0.058,1.9562061180521,-0.038112743672719,0.22485141562409247,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_suffix,suffix,1,140,140,-0.7773962052169751,0.04586384887793543,4.45323988302733,-0.17456867935182913,-1.613189547841056,-0.11659453789877146,0.7,140,0,2.49153734808359e-06,0.046,-1.9762919790672928,0.48611604277163095,-0.2912801624453438,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_use_site,use_site,1,140,140,-0.10451794603911994,-0.011903982446330693,0.5426621249513292,-0.19260224960143305,-0.20707134416878611,-0.026658241109471188,0.25,140,0,2.5588303858648052e-09,0.002,-2.166640972204373,0.06273740824395523,-0.04178053779516473,1,1.622479537388699e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,other,binding_shift,binding_shift,0,140,140,-0.3664931170320016,-0.12706731728244833,2.673067718269783,-0.1371058108730685,-0.9043785016923153,-0.059121484271174585,0.12142857142857143,140,0,5.173180589404356e-21,0.012,-1.6625206155594865,,,0,1.6381752671046357e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,other,binding_shift_identical,binding_shift_identical,1,140,140,-0.3560411042880839,-0.12166226066061722,2.6510370575349516,-0.13430257539256968,-0.8816624607279719,-0.05377622644677927,0.12142857142857143,140,0,5.173180589404356e-21,0.01,-1.6322803686605833,,,0,1.6381752671046357e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_both_defs,both_defs,0,140,140,0.07957429161522245,0.02683530007319368,0.6380155193583941,0.12472156115456963,0.003956025882782855,0.2071481090659033,0.8214285714285714,140,0,5.4081768250748685e-15,0.048,1.5293674623183122,0.3713321739403409,0.4509064655555633,0,1.6381752671046357e-07
