model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,main,rlens,19,last_token,encode_only,atomic,13,0.8261,72,-0.09151131549769927,-0.00037309028900750583,0.3333333333333333,0.2638888888888889,-0.011719680475901335,-0.011346590186893829,-4.078455241995718,0.0,0.02237648421371383,1.0,0.18116915914208961,-0.13160016880564834,-0.0014888791763326198,0.25,0.375,0.03125,134.0
deepseek-coder-1.3b,main,rlens,19,last_token,flatten_only,atomic,14,0.8261,72,0.02142487543292129,2.669234200562946e-05,0.6388888888888888,0.5277777777777778,-0.011513158674730755,-0.011539851016736383,3.0971107059475296,0.0,0.006741129235378229,1.0,0.13112872779963894,0.08499700282453351,0.0003903931790224154,0.125,0.0,0.03125,4.0
deepseek-coder-1.3b,main,rlens,19,last_token,rename_cumulative,cumulative,21,0.8261,72,-0.04354367883953054,-0.0001483615769150346,0.375,0.375,-0.011394092795552806,-0.011245731218637771,-1.941755814376283,0.066,0.022485606334113298,1.0,0.2564580394253439,-0.2725249845818921,-0.0014151847881245854,0.375,0.25,0.03125,142.0
deepseek-coder-1.3b,main,rlens,19,last_token,rename_opaque,cumulative,22,0.8261,72,-0.0026468157903669722,-5.6302343833813076e-05,0.5277777777777778,0.5138888888888888,-0.011888159114841989,-0.011831856771008176,-0.183661776657837,0.88,0.015563464801383908,1.0,0.0735869343408639,-0.12947844421583826,-0.00040123891041097013,0.25,0.375,0.03125,88.0
deepseek-coder-1.3b,main,rlens,19,last_token,rename_opaque_encode,cumulative,23,0.8261,72,-0.020546850176756358,-0.00017078456297596028,0.375,0.3888888888888889,-0.011820290486384872,-0.011649505923408911,-1.2739201348579492,0.216,0.01610182683070247,1.0,0.4756917336003302,-0.3162336088973954,0.00026095440395954326,0.25,0.25,0.0,63.0
deepseek-coder-1.3b,main,rlens,19,last_token,rename_opaque_encode_flatten,cumulative,24,0.8261,72,-0.0041140237436307955,-3.259316962999462e-05,0.5,0.4027777777777778,-0.013254882446803094,-0.013222289277173097,-0.6109361819113132,0.59,0.007519984960076332,1.0,0.2824437658637524,-0.17651035514996732,-0.0005182848686535735,0.0,0.0,0.0,93.0
deepseek-coder-1.3b,main,rlens,23,last_token,clean_heldout,clean,-1,1.0,72,0.015681604321061304,0.0001179528779535578,0.6527777777777778,0.5833333333333334,-0.01007543414382876,-0.010193387021782319,1.2815874476935898,0.16,0.011451703225564906,1.0,-0.16181955631897138,-0.38488418874314656,-0.01034194874331493,0.625,0.5,0.0625,72.0
deepseek-coder-1.3b,main,rlens,23,last_token,normalize,baseline,0,1.0,72,-0.034363165674509144,-0.00023099340067623018,0.4166666666666667,0.4166666666666667,-0.017038745541195423,-0.016807752140519192,-2.025860105787042,0.038,0.016824744942876897,1.0,0.22603220720408848,-0.23535182729005363,-0.01033522356913351,0.125,0.25,0.03125,138.0
deepseek-coder-1.3b,main,rlens,23,last_token,rename_only,atomic,11,1.0,72,-0.01609859285803912,-0.00024423254993965343,0.3611111111111111,0.4444444444444444,-0.015814665198453513,-0.015570432648513858,-0.9001287627065877,0.356,0.018005272118843542,1.0,0.32984307904531657,-0.3999233166810633,-0.006005214957640577,0.125,0.25,0.0,109.0
deepseek-coder-1.3b,main,rlens,23,last_token,opaque_only,atomic,12,1.0,72,-0.035638333221555255,-0.00040969307354970244,0.4722222222222222,0.3888888888888889,-0.016662232055027208,-0.016252538981477507,-2.3062683541394096,0.018,0.015477439386949822,1.0,0.24438968801352254,-0.08125587775138114,-0.006964721589739055,0.125,0.25,0.03125,109.0
deepseek-coder-1.3b,main,rlens,23,last_token,encode_only,atomic,13,1.0,72,-0.022460825699303383,-0.0003285842140041384,0.4305555555555556,0.4166666666666667,-0.017464389951167305,-0.017135805737163168,-1.2994693221235043,0.198,0.017349764163168958,1.0,0.3289715748036071,-0.24825432126124586,-0.011473173964405392,0.125,0.25,0.03125,99.0
deepseek-coder-1.3b,main,rlens,23,last_token,flatten_only,atomic,14,1.0,72,0.015282887735244841,-9.114382118690593e-07,0.6388888888888888,0.5,-0.01497273388025927,-0.014971822442047403,3.180595659062135,0.0,0.004674937467914778,1.0,0.013356567694056286,0.2530859946321231,0.0007034753964626864,0.0,0.125,0.0,9.0
deepseek-coder-1.3b,main,rlens,23,last_token,rename_cumulative,cumulative,21,1.0,72,-0.018795865848552078,-0.00036260698921835514,0.4583333333333333,0.3888888888888889,-0.016004364232874196,-0.015641757243655838,-0.9867924140535106,0.348,0.01916257108169683,1.0,0.2556181346065531,-0.34150626523246197,-0.004634431919186863,0.0,0.25,0.0,78.0
deepseek-coder-1.3b,main,rlens,23,last_token,rename_opaque,cumulative,22,1.0,72,0.012936835032466109,-0.00012490222523118503,0.5,0.5416666666666666,-0.016592277010658654,-0.016467374785427466,0.8790453972208685,0.348,0.014296601283072205,1.0,-0.0023754878944028477,-0.32765813217837714,-0.0015624472279716331,0.125,0.125,0.0,42.0
deepseek-coder-1.3b,main,rlens,23,last_token,rename_opaque_encode,cumulative,23,1.0,72,0.025983859804532033,1.3796307048826922e-05,0.5833333333333334,0.4722222222222222,-0.01659696105766323,-0.016610757364712056,1.9794249321521553,0.05,0.013037893259003532,1.0,0.2487781276565812,-0.37146866769136605,-0.0027913050333866606,0.125,0.375,0.0,48.0
deepseek-coder-1.3b,main,rlens,23,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,72,0.005791311325792585,-4.985124100998359e-05,0.5833333333333334,0.4722222222222222,-0.01754417211577508,-0.017494320874765098,1.2677053718829066,0.192,0.004337336542933907,1.0,0.0465163174839118,-0.14393490547046636,-0.0018456421637062207,0.0,0.375,0.03125,11.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,clean_heldout,clean,-1,,72,0.007968854758764209,1.7094446994924005e-05,0.125,0.125,-0.009221212660944443,-0.009238307107939365,0.2751492185743998,0.814,0.02920384759698078,0.75,0.036473383345626866,-0.08339061642448094,-1.2990913481675865e-05,0.0,0.0,0.03125,133.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,normalize,baseline,0,,72,0.007968854758764209,1.7094446994924005e-05,0.125,0.125,-0.009221212660944443,-0.009238307107939365,0.2751492185743998,0.814,0.02920384759698078,0.75,0.036473383345626866,-0.08339061642448094,-1.2990913481675865e-05,0.0,0.0,0.03125,133.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,rename_only,atomic,11,,72,-0.03594287747792151,-1.988832274311387e-05,0.375,0.4305555555555556,-0.009196668681455238,-0.009176780358712125,-0.7832035082844794,0.378,0.03957393385513516,0.09722222222222222,-0.1264758548168645,0.02630629952308658,3.689192364168351e-05,0.25,0.125,0.03125,168.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,opaque_only,atomic,12,,72,0.007968854758764209,1.7094446994924005e-05,0.125,0.125,-0.009221212660944443,-0.009238307107939365,0.2751492185743998,0.814,0.02920384759698078,0.75,0.036473383345626866,-0.08339061642448094,-1.2990913481675865e-05,0.0,0.0,0.03125,133.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,encode_only,atomic,13,,72,0.007968854758764209,1.7094446994924005e-05,0.125,0.125,-0.009221212660944443,-0.009238307107939365,0.2751492185743998,0.814,0.02920384759698078,0.75,0.036473383345626866,-0.08339061642448094,-1.2990913481675865e-05,0.0,0.0,0.03125,133.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,flatten_only,atomic,14,,72,0.007968854758764209,1.7094446994924005e-05,0.125,0.125,-0.009221212660944443,-0.009238307107939365,0.2751492185743998,0.814,0.02920384759698078,0.75,0.036473383345626866,-0.08339061642448094,-1.2990913481675865e-05,0.0,0.0,0.03125,133.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,rename_cumulative,cumulative,21,,72,0.01337482679803058,4.5455461436780514e-05,0.4027777777777778,0.4305555555555556,-0.00920634063875594,-0.009251796100192722,0.3749661424576187,0.722,0.03833954897688009,0.1388888888888889,0.10628105266447752,-0.1542599611661186,-3.381233714362509e-05,0.125,0.0,0.0,144.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,rename_opaque,cumulative,22,,72,-0.08628410362781852,-1.1125390782098852e-05,0.375,0.4583333333333333,-0.009202579013516402,-0.009191453622734304,-1.9056718737621325,0.056,0.04625349691095844,0.08333333333333333,0.018142302816643207,-0.0659108538111808,-6.035953852783709e-08,0.125,0.0,0.03125,172.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,rename_opaque_encode,cumulative,23,,72,-0.041526910811894066,-1.4690344317448036e-05,0.3611111111111111,0.4722222222222222,-0.009214265653981722,-0.009199575309664275,-0.8901925756611818,0.402,0.04723737505987494,0.05555555555555555,0.008193711625364026,-0.12170780488164436,-3.1902549449094565e-06,0.125,0.0,0.03125,146.0
deepseek-coder-1.3b,main,rlens,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,72,-0.013893371331584648,2.6191889165031524e-05,0.4305555555555556,0.5,-0.00917294073652172,-0.009199132625686751,-0.33120830621005004,0.726,0.042830994701573415,0.06944444444444445,-0.07522929026483358,-0.031803760008071655,-6.0236647960028776e-05,0.0,0.0,0.03125,117.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,clean_heldout,clean,-1,0.0,72,0.005201593971552818,1.586457297925575e-05,0.5416666666666666,0.5972222222222222,-0.009497018628292202,-0.00951288320127146,0.07816710020198073,0.94,0.05443198749881071,0.75,0.3492463492912734,-0.06808141303747575,-2.039550944256242e-06,0.0,0.0,0.03125,174.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,normalize,baseline,0,0.0,72,0.005264421907162568,1.6165826361657113e-05,0.5694444444444444,0.6111111111111112,-0.009498084825852827,-0.009514250652214486,0.07927833167824327,0.936,0.054952053943959855,0.75,0.3343910511533099,-0.054424698333227654,-1.937188631469707e-06,0.0,0.0,0.03125,176.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,rename_only,atomic,11,0.0,72,-0.04916866017134122,-1.4355518543195159e-05,0.4166666666666667,0.4444444444444444,-0.009445278511588325,-0.00943092299304513,-0.857720865818725,0.356,0.05047716851828495,0.09722222222222222,0.07654815923018068,-0.07846487379467854,1.556636601915715e-05,0.25,0.125,0.03125,170.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,opaque_only,atomic,12,0.0,72,0.002855145367584528,1.5771311191492858e-05,0.5138888888888888,0.6111111111111112,-0.00950222662286062,-0.009517997934052112,0.03124156652038429,0.964,0.05405311486241987,0.75,0.30514930728750506,-0.011513567841342252,-2.2842092139491796e-06,0.0,0.0,0.03125,177.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,encode_only,atomic,13,0.0,72,0.009220634347123786,1.6939929364534482e-05,0.5138888888888888,0.6111111111111112,-0.009489636751313653,-0.009506576680678188,0.15587261303906924,0.884,0.053921806885677714,0.75,0.3434004311381935,-0.12227498463465866,-2.4919514128245937e-06,0.0,0.0,0.03125,171.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,flatten_only,atomic,14,0.0,72,0.0036208015253852113,1.578598263613137e-05,0.5277777777777778,0.5833333333333334,-0.009496734302891031,-0.009512520285527163,0.04794273402852931,0.954,0.05323912720434037,0.75,0.2756334301667591,-0.028849711649321336,-1.346081340651099e-06,0.0,0.0,0.03125,178.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,rename_cumulative,cumulative,21,0.0,72,0.03147390934208955,1.4216621009320701e-05,0.5277777777777778,0.5416666666666666,-0.009452521706627788,-0.009466738327637109,0.7036967360257266,0.468,0.04514458627984151,0.1388888888888889,0.22087088900138996,-0.06864934083760289,2.7450994963447903e-06,0.375,0.125,0.0,89.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,rename_opaque,cumulative,22,0.0,72,-0.09261489846122829,-1.622674489889707e-05,0.4166666666666667,0.4166666666666667,-0.009432151260151655,-0.009415924515252756,-1.672651119244727,0.094,0.056308858082494855,0.08333333333333333,0.405636741881609,-0.3806441174477747,-8.468007625599899e-07,0.25,0.25,0.03125,167.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,72,-0.05091923287031629,-5.43635629405595e-06,0.4861111111111111,0.5,-0.00944106601647299,-0.009435629660178933,-0.8592702508564733,0.396,0.06009095187087882,0.05555555555555555,0.15358202089407605,-0.14316055123352806,-1.5638691063752435e-05,0.125,0.0,0.0,147.0
deepseek-coder-1.3b,main,rlens,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,72,0.002422450507101776,-5.6607363217116676e-06,0.4583333333333333,0.4722222222222222,-0.009439234075203189,-0.009433573338881479,0.0514133067966247,0.968,0.05691479232391802,0.06944444444444445,0.13049880438077247,-0.13085370121382262,-1.5881399820240185e-05,0.0,0.0,0.0625,28.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,clean_heldout,clean,-1,0.1304,72,0.09316591179679029,5.252090123777445e-05,0.5277777777777778,0.5694444444444444,-0.009873302221394098,-0.00992582312263187,1.5509783128169843,0.134,0.060246579468560164,0.75,-0.5156644239528536,-0.03597243316767979,-1.3624103399013778e-05,0.25,0.0,0.03125,71.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,normalize,baseline,0,0.1304,72,0.09581194461255021,5.479253515400266e-05,0.5138888888888888,0.5694444444444444,-0.009871573864551631,-0.009926366399705634,1.5838179353188426,0.124,0.06069597443810923,0.75,-0.5228845264014353,-0.013626104438308308,-1.5978294095843183e-05,0.25,0.0,0.03125,73.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,rename_only,atomic,11,0.1304,72,0.01863812911295135,9.313393241421163e-06,0.4305555555555556,0.4583333333333333,-0.009845679475413907,-0.009854992868655328,0.3376458048805197,0.772,0.06153437417715944,0.09722222222222222,-0.006330156192433687,-0.32263446540962165,7.776860443644809e-07,0.125,0.125,0.0,93.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,opaque_only,atomic,12,0.1304,72,0.09638163895154289,5.21003239830054e-05,0.5416666666666666,0.5694444444444444,-0.009871711506710014,-0.00992381183069302,1.5858925118101719,0.128,0.06093701669938763,0.75,-0.5314385291444483,-0.019938560123727574,-1.9814223662508982e-05,0.25,0.0,0.03125,66.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,encode_only,atomic,13,0.1304,72,0.10020698492021825,5.74656565263382e-05,0.5555555555555556,0.5416666666666666,-0.009862376386161565,-0.009919842042687905,1.6932026268560882,0.1,0.05991713750855779,0.75,-0.5010058764334073,-0.11017629445743289,-1.622827831524207e-05,0.25,0.0,0.03125,77.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,flatten_only,atomic,14,0.1304,72,0.08496877538049828,4.843974087058459e-05,0.5555555555555556,0.625,-0.009780143542026436,-0.00982858328289702,1.2088116434600038,0.232,0.0711766520354254,0.75,-0.0366152037942824,-0.4595249013245532,-1.6521553163673097e-05,0.125,0.0,0.0,66.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,rename_cumulative,cumulative,21,0.1304,72,0.11916219895319818,2.968537330094089e-05,0.5694444444444444,0.5833333333333334,-0.00984170896326603,-0.00987139433656697,1.9135748982495435,0.042,0.06190903923400505,0.1388888888888889,0.09584825270626551,-0.38473459464027354,-2.4496970136597994e-06,0.0,0.0,0.03125,20.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,rename_opaque,cumulative,22,0.1304,72,-0.053059524821798904,-1.4589569646000714e-05,0.4861111111111111,0.4861111111111111,-0.009845038971675013,-0.009830449402029014,-0.7561352179900035,0.436,0.06587691444783543,0.08333333333333333,0.1287094695291084,-0.33410286266403766,-7.23616989016672e-06,0.25,0.125,0.03125,119.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,rename_opaque_encode,cumulative,23,0.1304,72,0.020474189518980935,1.3954533480293724e-05,0.4861111111111111,0.5,-0.00984299103532243,-0.009856945568802724,0.2280275650153145,0.798,0.07479132441581177,0.05555555555555555,0.0038749366720433336,-0.21906979125071938,-1.336639155812157e-05,0.375,0.125,0.0,92.0
deepseek-coder-1.3b,main,rlens,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.1304,72,0.10550695450455547,-1.2509896024336186e-05,0.5138888888888888,0.5277777777777778,-0.009800362840128364,-0.009787852944104027,1.3500176716157466,0.168,0.07626221604002043,0.06944444444444445,0.21497923913955055,-0.45522889635671926,-6.63473576325815e-08,0.125,0.0,0.03125,0.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,clean_heldout,clean,-1,0.3043,72,-0.05831286658795373,-7.158448009847229e-05,0.3611111111111111,0.375,-0.010385292877873034,-0.01031370839777456,-1.264353473981101,0.208,0.0449088482568161,0.75,-0.4785174968989059,0.2004358073225724,-1.9666782953928516e-05,0.625,0.875,0.0,90.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,normalize,baseline,0,0.3043,72,-0.05447453729886445,-6.72976507856187e-05,0.375,0.4027777777777778,-0.010390023452154517,-0.010322725801368898,-1.1688742751663213,0.238,0.04523486857913377,0.75,-0.5041201721461853,0.19889812472878488,-2.0337569486297527e-05,0.625,0.75,0.0,90.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,rename_only,atomic,11,0.3043,72,-0.010416983822332831,-7.058946888494766e-05,0.5,0.4444444444444444,-0.010267294177533963,-0.010196704708649015,-0.1769651579214952,0.852,0.05234678960321071,0.09722222222222222,-0.3028545104308321,-0.245154023381162,4.7152771104884574e-05,0.75,0.375,0.0,70.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,opaque_only,atomic,12,0.3043,72,-0.026740993219573485,-5.1877903274147595e-05,0.4583333333333333,0.4166666666666667,-0.010372587828439988,-0.01032070992516584,-0.5429255999551263,0.556,0.04669631773559821,0.75,-0.3430677226897692,0.0342486146240948,-1.5996202958310254e-05,0.625,0.75,0.0,89.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,encode_only,atomic,13,0.3043,72,0.023359072513419298,-2.4352615331589843e-05,0.4027777777777778,0.4722222222222222,-0.010397274390388712,-0.010372921775057123,0.5603174634989092,0.616,0.044477632394117825,0.75,-0.36478497935763776,0.008688372263826596,2.2467409253638475e-05,0.625,0.75,0.0,84.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,flatten_only,atomic,14,0.3043,72,0.00912351053611714,-1.3476610749836885e-05,0.5555555555555556,0.4722222222222222,-0.009901918413066311,-0.009888441802316475,0.2538411224810535,0.894,0.05369434708872955,0.75,0.06733880199068609,-0.04953567533331491,-4.626716532501401e-06,0.0,0.375,0.03125,69.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,rename_cumulative,cumulative,21,0.3043,72,0.014939183669919242,-3.8190858954277536e-05,0.5138888888888888,0.4305555555555556,-0.010257907689349805,-0.010219716830395527,0.289988489050659,0.758,0.048852067650383656,0.1388888888888889,-0.22229789023726396,-0.16386270194594163,4.456648482722672e-06,0.625,0.625,0.0,72.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,rename_opaque,cumulative,22,0.3043,72,-0.0620009126720341,-7.624657640527358e-05,0.4027777777777778,0.3611111111111111,-0.01033144820253851,-0.010255201626133236,-1.1487161057990252,0.254,0.0535667129054975,0.08333333333333333,-0.015521771378158822,-0.2977705135462058,4.171982288729096e-05,0.75,0.25,0.0,85.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,rename_opaque_encode,cumulative,23,0.3043,72,-0.011518265721079078,-5.4659236118990455e-05,0.4861111111111111,0.4166666666666667,-0.010384573978829316,-0.010329914742710326,-0.15816562256125566,0.82,0.05246305084541649,0.05555555555555555,0.07833294509933643,-0.12524397693008482,5.054315931067125e-05,0.5,0.125,0.0,73.0
deepseek-coder-1.3b,main,rlens,7,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.3043,72,0.040980511298231465,-3.537059252391876e-05,0.4861111111111111,0.4583333333333333,-0.010177742059313485,-0.01014237146678957,0.5877409117154092,0.586,0.07071170225166382,0.06944444444444445,0.09607553397587458,0.25228131305387635,8.163672039672597e-05,0.5,0.125,0.03125,32.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,clean_heldout,clean,-1,0.4783,72,-0.304104683540187,-0.0004320441630098514,0.1527777777777778,0.2638888888888889,-0.010985895434306949,-0.010553851271297097,-5.681513625787421,0.0,0.053260837799798816,0.75,-0.28605932883442853,-0.04413853985450864,0.0002648170653410078,0.875,0.625,0.0,104.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,normalize,baseline,0,0.4783,72,-0.2948285252727021,-0.00041222781135262596,0.16666666666666666,0.2638888888888889,-0.010996193450972606,-0.010583965639619981,-5.691270529239738,0.0,0.051551333530811774,0.75,-0.3060119470496497,-0.052469350016444274,0.0002541965013500322,0.875,0.5,0.0,104.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,rename_only,atomic,11,0.4783,72,-0.05307615021758924,-9.109926314233251e-05,0.5138888888888888,0.4861111111111111,-0.010927381979170998,-0.010836282716028664,-1.0181621306358888,0.288,0.04972413578273311,0.09722222222222222,-0.009780131001322469,-0.3417602081772472,0.0009670626250328033,0.625,0.5,0.0,89.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,opaque_only,atomic,12,0.4783,72,-0.2789751389640425,-0.0004220796072587325,0.2222222222222222,0.2638888888888889,-0.010995723904025765,-0.010573644296767033,-5.169994823369875,0.0,0.05376208342707949,0.75,-0.26693662353161357,0.09781676263006503,9.176479123459054e-05,0.875,0.375,0.0,101.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,encode_only,atomic,13,0.4783,72,-0.230653187300848,-0.00036471965783572275,0.25,0.2777777777777778,-0.011026014675256521,-0.010661295017420795,-4.868546835570062,0.0,0.04736223562022843,0.75,-0.38400663543243246,-0.03434627597590851,0.0001133817930981292,0.875,0.5,0.0,100.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,flatten_only,atomic,14,0.4783,72,-0.14020643787464654,-0.00017510214995671388,0.3888888888888889,0.4305555555555556,-0.010372416961159472,-0.010197314811202757,-2.3265934448607006,0.014,0.05847812768517666,0.75,-0.16178546119438508,0.12777073945172981,1.0306705189027592e-05,0.75,0.5,0.0,142.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,rename_cumulative,cumulative,21,0.4783,72,-0.06338915497182167,-0.00012375796784360146,0.4444444444444444,0.4444444444444444,-0.010976741763296908,-0.010852983795453307,-1.230942572611798,0.21,0.049894095148577795,0.1388888888888889,-0.11346550233400055,-0.3651278861555684,0.0008959020653926089,0.625,0.625,0.0,88.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,rename_opaque,cumulative,22,0.4783,72,-0.11074774689369712,-0.00014906176267278737,0.4861111111111111,0.375,-0.011115269172879904,-0.010966207410207117,-2.496050517493844,0.014,0.043682812523133815,0.08333333333333333,-0.11669178293740551,-0.03809414634119192,0.0008901697564718382,0.5,0.5,0.0,90.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,rename_opaque_encode,cumulative,23,0.4783,72,0.026370840717569868,-1.563184271397334e-05,0.5833333333333334,0.5833333333333334,-0.011061387620029327,-0.011045755777315354,0.6296434594968096,0.56,0.04350885409579892,0.05555555555555555,-0.2558258842794819,-0.10130920279888665,0.000766399567479592,0.375,0.5,0.0,83.0
deepseek-coder-1.3b,main,rlens,11,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.4783,72,-0.19433471343917164,-0.0002484823736253806,0.3472222222222222,0.4027777777777778,-0.010541243847472237,-0.010292761473846855,-2.926702088284832,0.0,0.06687801872746174,0.06944444444444445,0.2427356437253504,-0.3219177650838966,0.00010308115913843569,0.625,0.25,0.0,136.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,clean_heldout,clean,-1,0.6522,72,-0.26381860827982895,-0.0007524704564014607,0.1388888888888889,0.1388888888888889,-0.011369393389877512,-0.010616922933476054,-6.003173961468295,0.0,0.04362976471365685,0.75,0.031968109104187584,-0.021350016780502697,-0.0004464200495100348,1.0,0.875,0.0,100.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,normalize,baseline,0,0.6522,72,-0.2721337780341369,-0.0007505430623838372,0.1111111111111111,0.125,-0.011401013432974892,-0.010650470370591057,-6.135643988782779,0.0,0.044063108679194794,0.75,0.015526609043560293,-0.03597275108314678,-0.00045736360222191504,0.875,0.875,0.0,102.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,rename_only,atomic,11,0.6522,72,-0.2165298292906178,-0.0005475784191955294,0.25,0.25,-0.011666341273998786,-0.011118762854803257,-4.749253746971995,0.0,0.045163805431369296,0.09722222222222222,-0.2948345281209784,0.16815774996952368,0.000697749337246028,0.75,0.5,0.0,104.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,opaque_only,atomic,12,0.6522,72,-0.25255413972036067,-0.0007461580754380963,0.1527777777777778,0.1388888888888889,-0.01127238265664982,-0.010526224581211725,-5.714343658182297,0.0,0.04399043102207506,0.75,-0.13860336722579364,0.05764719710984195,-0.0008044309294980136,0.75,0.75,0.0,97.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,encode_only,atomic,13,0.6522,72,-0.23806700802801264,-0.0006759624337334368,0.18055555555555555,0.19444444444444445,-0.011378490279728268,-0.010702527845994831,-5.770876879123681,0.0,0.041145805974544286,0.75,-0.08085388630260872,-0.05455698260206149,-0.0008511013552273436,0.875,0.875,0.0,99.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,flatten_only,atomic,14,0.6522,72,-0.08230912553094714,-0.00014397642586919647,0.3888888888888889,0.4444444444444444,-0.009977506517122318,-0.009833530091253123,-1.8535911816400186,0.056,0.043493821440669996,0.75,-0.0558326415508617,0.1491346370035586,-0.00012089894308655837,0.625,0.5,0.0,136.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,rename_cumulative,cumulative,21,0.6522,72,-0.18216297211796112,-0.00046860493728394855,0.3333333333333333,0.2916666666666667,-0.011643727438197174,-0.011175122500913225,-3.658864865670107,0.0,0.04980862708615419,0.1388888888888889,-0.07329402911122145,-0.04763469119225912,0.00015993873506142057,0.875,0.5,0.0,103.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,rename_opaque,cumulative,22,0.6522,72,-0.2574688335573362,-0.0006077780223349641,0.2777777777777778,0.2361111111111111,-0.011751332207013005,-0.011143554184678042,-5.3613847342043055,0.0,0.047537149589465526,0.08333333333333333,0.08243902357385301,0.09235940079549596,0.00013431995268013233,0.75,0.5,0.0,108.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,rename_opaque_encode,cumulative,23,0.6522,72,-0.14082359607562736,-0.00039331797060757073,0.3194444444444444,0.3055555555555556,-0.01152247195864688,-0.011129153988039308,-3.8651783443115004,0.0,0.036300122839244435,0.05555555555555555,-0.17982743559584252,-0.01590727013756621,0.00011593724475869284,0.75,0.5,0.0,96.0
deepseek-coder-1.3b,main,rlens,15,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.6522,72,-0.13207650765796247,-0.0003269569849818685,0.3611111111111111,0.4583333333333333,-0.01049164535492266,-0.01016468836994079,-2.374500158488928,0.022,0.056049340214716685,0.06944444444444445,0.1246850905584437,-0.24574950619072472,-0.0006303017860025776,0.375,0.25,0.0,123.0
