model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
starcoder2-3b,main,logit,7,last_token,flatten_only,atomic,14,0.2414,72,0.0004783753648891043,-5.762312902816332e-05,0.4722222222222222,0.5277777777777778,-0.027127287410704384,-0.027069664281676217,0.11698726845246013,0.926,0.005149948368789399,1.0,0.016761416090256588,0.11916857918196948,0.00011962839670536734,0.125,0.625,0.0,108.0
starcoder2-3b,main,logit,7,last_token,rename_cumulative,cumulative,21,0.2414,72,-0.007286968578335707,-0.00013719763667631785,0.5,0.4444444444444444,-0.030210303221091528,-0.030073105584415213,-0.28109624052168974,0.8,0.025765352673747598,1.0,0.21254779764064685,-0.11753303333925517,-0.00016052071738825724,0.125,0.125,0.0,59.0
starcoder2-3b,main,logit,7,last_token,rename_opaque,cumulative,22,0.2414,72,-0.057423640572071784,-0.0006926244038833953,0.4583333333333333,0.5138888888888888,-0.022308509165352982,-0.021615884761469587,-1.9920801179270131,0.032,0.02782100311064207,1.0,-0.04084950543089436,0.06875860414379159,0.001986209040627197,0.0,0.0,0.0,132.0
starcoder2-3b,main,logit,7,last_token,rename_opaque_encode,cumulative,23,0.2414,72,0.035379459511580315,-7.724612053454381e-05,0.5416666666666666,0.5277777777777778,-0.023752845513914055,-0.02367559939337951,1.5075121956702788,0.148,0.024419847926557364,1.0,-0.017550348449188645,0.19483170757630125,0.0019836878436573593,0.125,0.25,0.03125,23.0
starcoder2-3b,main,logit,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.2414,72,-0.010424089149297893,-0.0004246246461750897,0.4444444444444444,0.3611111111111111,-0.032909433415976234,-0.03248480876980115,-1.209892424666182,0.236,0.008670748371193658,1.0,0.20857435911462976,0.09086150618126328,-0.002046383753152371,0.0,0.25,0.0,106.0
starcoder2-3b,main,logit,11,last_token,clean_heldout,clean,-1,0.3793,72,-0.006524277913109422,-0.00017273274342301904,0.4583333333333333,0.2777777777777778,-0.0036615313731237034,-0.003488798629700685,-0.6083374188892312,0.576,0.010180382534466202,1.0,0.2903112238535755,-0.1939575788498314,0.023228445486414992,0.5,0.75,0.03125,62.0
starcoder2-3b,main,logit,11,last_token,normalize,baseline,0,0.3793,72,-0.01462655295332859,-0.0011777889879685706,0.4861111111111111,0.3472222222222222,-0.013705475849298808,-0.012527686861330234,-0.4726536104409139,0.642,0.03049459482656858,1.0,-0.20421991433261655,0.42915700168412924,-0.003415694105630757,0.0,0.125,0.0,49.0
starcoder2-3b,main,logit,11,last_token,rename_only,atomic,11,0.3793,72,0.0735232850353187,0.0007798030715879914,0.6111111111111112,0.4861111111111111,-0.017913001167297913,-0.018692804238885904,2.541485041220043,0.01,0.029873720603716087,1.0,-0.08017527861067636,0.36829409116659423,0.004345075273186394,0.125,0.0,0.0,23.0
starcoder2-3b,main,logit,11,last_token,opaque_only,atomic,12,0.3793,72,-0.04396782805582674,-0.0009347812087901625,0.5,0.4027777777777778,-0.01176478269874142,-0.010830001489951259,-1.1490048605956067,0.228,0.03725372021944562,1.0,-0.406471130031517,0.6372076943424588,0.008267018953314534,0.0,0.0,0.0,63.0
starcoder2-3b,main,logit,11,last_token,encode_only,atomic,13,0.3793,72,-0.058184582272680294,-0.0017385925769100908,0.4583333333333333,0.3333333333333333,-0.015760441407672424,-0.01402184883076233,-1.6299967083090774,0.09,0.03562134020211827,1.0,-0.30732826126668716,0.3464307028753046,-0.00656656947586413,0.0,0.125,0.0,63.0
starcoder2-3b,main,logit,11,last_token,flatten_only,atomic,14,0.3793,72,0.005532339234062777,0.00019560444781709945,0.5833333333333334,0.5,-0.021753608574909274,-0.021949213022726368,0.9798913796679902,0.308,0.005558351630134557,1.0,-0.15813454127969095,0.15593335784798257,0.002348341189040531,0.0,0.125,0.03125,48.0
starcoder2-3b,main,logit,11,last_token,rename_cumulative,cumulative,21,0.3793,72,0.014835554999724998,0.0005310868831381857,0.5138888888888888,0.5138888888888888,-0.01705563230784231,-0.017586719190980496,0.6108406153434508,0.6,0.025713345015358186,1.0,0.10313095673745419,0.3172878080581434,-0.006988981399799508,0.125,0.0,0.0,47.0
starcoder2-3b,main,logit,11,last_token,rename_opaque,cumulative,22,0.3793,72,-0.022776381327289607,7.924754153758819e-05,0.5,0.5694444444444444,-0.014802265637677873,-0.014881513179215464,-0.8006290731436473,0.446,0.028134871652021717,1.0,-0.19626834513433183,0.34963588685596286,0.010927067946926654,0.0,0.0,0.0,96.0
starcoder2-3b,main,logit,11,last_token,rename_opaque_encode,cumulative,23,0.3793,72,0.04499702179153553,0.0033834854689420127,0.5833333333333334,0.5416666666666666,-0.01985991548587969,-0.023243400954821702,1.6585925930843495,0.114,0.028033580880583588,1.0,-0.13463001937054098,0.28511787704945196,0.010454428811521236,0.125,0.0,0.0,48.0
starcoder2-3b,main,logit,11,last_token,rename_opaque_encode_flatten,cumulative,24,0.3793,72,-0.002662845213062867,-0.0003370397732521821,0.5555555555555556,0.4583333333333333,-0.04843247173456644,-0.04809543196131426,-0.4183670492531254,0.688,0.006907819304461433,1.0,0.027826507503714352,0.13468038501335838,-0.007945817183880481,0.0,0.125,0.0,85.0
starcoder2-3b,main,logit,15,last_token,clean_heldout,clean,-1,0.5172,72,-0.014578163750641507,-0.001024900546390804,0.4166666666666667,0.3194444444444444,-0.00961451887777539,-0.008589618331384587,-1.269272265524894,0.178,0.011130857987195469,1.0,-0.3254730557012549,-0.029622601843735205,0.008365283355067834,0.75,0.875,0.09375,79.0
starcoder2-3b,main,logit,15,last_token,normalize,baseline,0,0.5172,72,0.06785880564446566,0.0014411627285558766,0.6666666666666666,0.6388888888888888,-0.02172811817625671,-0.023169280904812586,2.6438008157901978,0.006,0.026704962028678794,1.0,-0.3265730305164779,0.03086461757509222,-0.03827587293374916,0.125,0.25,0.03125,69.0
starcoder2-3b,main,logit,15,last_token,rename_only,atomic,11,0.5172,72,-0.004979292335418555,0.004156219828652439,0.4583333333333333,0.5972222222222222,-0.02989232809262881,-0.03404854792128125,-0.12238535944820056,0.866,0.027253135895489947,1.0,-0.49929428406936216,0.25744452861399403,-0.018759040093325977,0.125,0.25,0.0,140.0
starcoder2-3b,main,logit,15,last_token,opaque_only,atomic,12,0.5172,72,-0.011205791344204423,0.001491784334376317,0.4583333333333333,0.5833333333333334,-0.01752956175613567,-0.01902134609051199,-0.3204270856693274,0.702,0.02837607330205847,1.0,-0.06829680839613841,0.11397049356463161,-0.022161517544334503,0.25,0.125,0.0625,104.0
starcoder2-3b,main,logit,15,last_token,encode_only,atomic,13,0.5172,72,0.006497950187256964,0.0009063364026504075,0.4861111111111111,0.6111111111111112,-0.02377133687544,-0.02467767327809041,0.31174359581837513,0.808,0.02621998653122899,1.0,-0.05416254958610027,0.008367812874462678,-0.02678159181138771,0.125,0.25,0.03125,97.0
starcoder2-3b,main,logit,15,last_token,flatten_only,atomic,14,0.5172,72,-0.006364201860762695,-0.0010195501989987347,0.4444444444444444,0.3888888888888889,-0.03537674599300755,-0.034357195794008824,-1.0197317264521948,0.316,0.006174860639840135,1.0,0.07456196912183459,0.17656265629536122,0.006867722617810946,0.0,0.0,0.0625,84.0
starcoder2-3b,main,logit,15,last_token,rename_cumulative,cumulative,21,0.5172,72,0.0013330380461927958,0.003339815066278652,0.5138888888888888,0.625,-0.02964644786877922,-0.032986262935057874,0.16179405439577085,0.962,0.030462047038259894,1.0,-0.2846616441961181,0.16441915238840027,-0.03207236234182545,0.125,0.25,0.03125,133.0
starcoder2-3b,main,logit,15,last_token,rename_opaque,cumulative,22,0.5172,72,-0.030721166224673826,0.001218367110692362,0.4305555555555556,0.6111111111111112,-0.025048641922669295,-0.02626700903336166,-1.2359620637088269,0.204,0.023895853789591217,1.0,-0.17150481646601956,0.06073973781278386,-0.012667506333606903,0.25,0.25,0.0,160.0
starcoder2-3b,main,logit,15,last_token,rename_opaque_encode,cumulative,23,0.5172,72,0.011754975646786646,0.002011441661243502,0.6111111111111112,0.5694444444444444,-0.027343565485121304,-0.029355007146364805,0.6109038686713727,0.64,0.022999751168155044,1.0,-0.28868827260058966,0.141582769183468,-0.0025600796894404234,0.25,0.125,0.03125,117.0
starcoder2-3b,main,logit,15,last_token,rename_opaque_encode_flatten,cumulative,24,0.5172,72,-0.0008834488421743283,-0.00016768000590805857,0.5833333333333334,0.5277777777777778,-0.07047428981811439,-0.07030660981220634,-0.07205944730376217,0.894,0.00758351091380688,1.0,0.0037004449648003067,-0.1695354495120578,-0.030355209804104524,0.0,0.0,0.0625,123.0
starcoder2-3b,main,logit,19,last_token,clean_heldout,clean,-1,0.6552,72,-0.008690701374732095,-0.0006354099249338893,0.4722222222222222,0.3472222222222222,-0.015232035574346436,-0.014596625649412547,-0.7023027260847793,0.48,0.011577311564858323,1.0,-0.15328967427041268,-0.435470231330422,-0.01541293712875382,0.625,0.5,0.03125,134.0
starcoder2-3b,main,logit,19,last_token,normalize,baseline,0,0.6552,72,-0.08500166310323898,0.0003576227897818238,0.4166666666666667,0.6388888888888888,-0.012738379123748896,-0.01309600191353072,-2.6497395269390114,0.006,0.03180913222817185,1.0,-0.309712602761302,0.5236489691213172,-0.05232943950691609,0.0,0.125,0.03125,146.0
starcoder2-3b,main,logit,19,last_token,rename_only,atomic,11,0.6552,72,-0.0993926377857769,-0.0026456638463633994,0.3055555555555556,0.4027777777777778,-0.037412287146117405,-0.034766623299754,-3.238868711183853,0.0,0.03047947923280149,1.0,-0.40066783015259705,0.35835193383872127,-0.0705874424565398,0.125,0.25,0.03125,126.0
starcoder2-3b,main,logit,19,last_token,opaque_only,atomic,12,0.6552,72,-0.17520945832462656,-0.001603309567849411,0.18055555555555555,0.3055555555555556,-0.012948683023261584,-0.011345373455412172,-4.77556555961051,0.0,0.03684508585709173,1.0,-0.2890935032865636,0.4449124768560736,0.010827895768351962,0.0,0.125,0.09375,168.0
starcoder2-3b,main,logit,19,last_token,encode_only,atomic,13,0.6552,72,-0.11405183281560623,-0.00042567683114130513,0.3472222222222222,0.4722222222222222,-0.01659350281900552,-0.016167825987864218,-3.624053997147426,0.0,0.031378026187871555,1.0,-0.4233055734251868,0.519266726271131,-0.05332950655476059,0.0,0.125,0.09375,151.0
starcoder2-3b,main,logit,19,last_token,flatten_only,atomic,14,0.6552,72,0.015390419435789109,-0.0001871808025433119,0.5833333333333334,0.5277777777777778,-0.03257937254562174,-0.03239219174307842,1.4472003562060496,0.162,0.010926641925008139,1.0,-0.05969459679749881,0.37269592386452155,-0.00128480435607387,0.25,0.25,0.125,17.0
starcoder2-3b,main,logit,19,last_token,rename_cumulative,cumulative,21,0.6552,72,-0.08675789929970922,-0.00332964298481958,0.4027777777777778,0.5138888888888888,-0.03572334160646215,-0.03239369862164257,-2.564809863856832,0.01,0.03330208224971212,1.0,-0.3644117755377657,0.42325792487638986,-0.07521649565440196,0.0,0.125,0.0625,117.0
starcoder2-3b,main,logit,19,last_token,rename_opaque,cumulative,22,0.6552,72,-0.053069208265814335,-0.0012399859660311577,0.3055555555555556,0.4583333333333333,-0.025223640893568378,-0.02398365492753722,-2.183810848354441,0.036,0.02417772306335561,1.0,-0.40819631887796654,0.39444172310589515,-0.03044297639737748,0.125,0.125,0.09375,121.0
starcoder2-3b,main,logit,19,last_token,rename_opaque_encode,cumulative,23,0.6552,72,-0.08075529763171156,-0.0023732670267542794,0.3888888888888889,0.4583333333333333,-0.031009214935754457,-0.028635947909000186,-3.228778358041632,0.0,0.024923893615360307,1.0,-0.4622383157645086,0.3744769799310748,-0.01918602645534967,0.0,0.125,0.09375,136.0
starcoder2-3b,main,logit,19,last_token,rename_opaque_encode_flatten,cumulative,24,0.6552,72,-0.005129909482415762,0.0003157109597490744,0.5833333333333334,0.4861111111111111,-0.08234810892690721,-0.0826638198866563,-0.5553056240181745,0.602,0.010104616008292638,1.0,-0.14752159006011617,-0.04240812717450079,-0.026619481132126827,0.125,0.125,0.03125,111.0
starcoder2-3b,main,logit,23,last_token,clean_heldout,clean,-1,0.7931,72,0.018991766451037867,-8.893254969206015e-05,0.5694444444444444,0.4027777777777778,-0.003599044772518633,-0.0035101122228265724,1.684657207265023,0.114,0.011720312474813836,1.0,-0.07234189373819017,-0.38672815268769034,-0.024866513160772707,0.5,0.625,0.03125,36.0
starcoder2-3b,main,logit,23,last_token,normalize,baseline,0,0.7931,72,-0.031778855793527225,0.0020109063546998444,0.4583333333333333,0.5694444444444444,-0.030762780974466535,-0.032773687329166384,-1.6113701939086142,0.098,0.0193629197562043,1.0,-0.046971610687485926,-0.009570270278747935,-0.12122609076881558,0.0,0.125,0.03125,95.0
starcoder2-3b,main,logit,23,last_token,rename_only,atomic,11,0.7931,72,-0.05979294973543809,-0.008484533743354098,0.3472222222222222,0.3611111111111111,-0.05774551828670925,-0.04926098454335515,-2.5799996357912054,0.012,0.023212208062146723,1.0,-0.190434763750554,0.46201276694258525,-0.0042917541954765786,0.0,0.125,0.0,105.0
starcoder2-3b,main,logit,23,last_token,opaque_only,atomic,12,0.7931,72,-0.08607199642974045,-0.004604843563060279,0.2777777777777778,0.375,-0.034270028146570326,-0.029665184583510047,-3.7644137041295926,0.0,0.022587006639136185,1.0,-0.10131712199653242,0.07735554244647423,-0.04653265817680113,0.125,0.0,0.0625,143.0
starcoder2-3b,main,logit,23,last_token,encode_only,atomic,13,0.7931,72,-0.07301002572297303,0.0007514148714651385,0.375,0.5138888888888888,-0.02810754293217595,-0.028858957803641092,-3.352386344981665,0.0,0.021675739204185463,1.0,-0.1721341026203858,0.0632840798774673,-0.13110937751872354,0.0,0.0,0.03125,126.0
starcoder2-3b,main,logit,23,last_token,flatten_only,atomic,14,0.7931,72,0.011075287856555236,0.00011392472935533424,0.4861111111111111,0.5138888888888888,-0.11494083234380875,-0.1150547570731641,0.9401455916791833,0.33,0.01148560341892801,1.0,-0.32462193832186015,0.04024536392534313,-0.007562228112722764,0.0,0.0,0.09375,43.0
starcoder2-3b,main,logit,23,last_token,rename_cumulative,cumulative,21,0.7931,72,-0.06304814223063825,-0.007292252537054818,0.3194444444444444,0.4444444444444444,-0.06197792745452994,-0.05468567491747513,-2.5472872600513425,0.006,0.024759925456353728,1.0,-0.1113363910380733,0.3269237432023494,0.008754025829347546,0.125,0.125,0.03125,107.0
starcoder2-3b,main,logit,23,last_token,rename_opaque,cumulative,22,0.7931,72,-0.053508363048546545,-0.0046112837952089454,0.2916666666666667,0.375,-0.051165963443454594,-0.04655467964824564,-3.153117032922197,0.002,0.017180009783003516,1.0,-0.1130586809152687,-0.14259967281655772,-0.05913862536676365,0.125,0.0,0.0625,146.0
starcoder2-3b,main,logit,23,last_token,rename_opaque_encode,cumulative,23,0.7931,72,-0.05028944531509732,-0.005848846485370994,0.3888888888888889,0.4166666666666667,-0.048387997001147744,-0.04253915051577675,-2.7206595354348364,0.008,0.018298502760311496,1.0,-0.1471663259008557,0.07510902162140207,-8.570013007787776e-05,0.0,0.0,0.03125,125.0
starcoder2-3b,main,logit,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7931,72,-0.008132480542830457,-0.004725465984075434,0.4583333333333333,0.375,-0.10842902989804751,-0.10370356391397209,-0.7513166878205715,0.466,0.010730753289302737,1.0,-0.4755397032268016,0.18004491512859655,0.03526418284231019,0.0,0.125,0.03125,95.0
starcoder2-3b,main,logit,27,last_token,clean_heldout,clean,-1,0.931,72,0.026087009264293786,-0.0009167860732891478,0.6111111111111112,0.4444444444444444,-0.012516935724476135,-0.011600149651186989,2.385346350294734,0.012,0.011110941866045597,1.0,0.06736086152981445,0.05034488366268526,0.018225490571426486,0.75,0.75,0.0625,40.0
starcoder2-3b,main,logit,27,last_token,normalize,baseline,0,0.931,72,-0.02275669356890785,0.008126472708665611,0.4166666666666667,0.6805555555555556,-0.0092428272562076,-0.01736929996487321,-1.366135772859132,0.186,0.016350867439698175,1.0,-0.12243892602132558,0.32454974804914843,-0.16575845108957157,0.125,0.0,0.0625,122.0
starcoder2-3b,main,logit,27,last_token,rename_only,atomic,11,0.931,72,-0.06092753734724327,-0.000393700613477808,0.2916666666666667,0.5,-0.018003605325217234,-0.017609904711739423,-3.3754185961341263,0.0,0.01807592868954033,1.0,-0.270948699211524,0.5852379291521831,-0.11653841219950498,0.25,0.125,0.0,160.0
starcoder2-3b,main,logit,27,last_token,opaque_only,atomic,12,0.931,72,-0.051915475898186535,0.0012711704015283313,0.3611111111111111,0.4722222222222222,-0.00918185834558755,-0.010453028747115881,-3.242668010146533,0.0,0.015998443483831563,1.0,-0.25143556433434167,0.4169696038008153,-0.04989717342560418,0.125,0.0,0.125,158.0
starcoder2-3b,main,logit,27,last_token,encode_only,atomic,13,0.931,72,-0.057038256386426185,0.002702304108212329,0.3472222222222222,0.6527777777777778,-0.004289624564671143,-0.006991928672883472,-3.518256556257751,0.0,0.016204411623081377,1.0,-0.03208842894950202,0.257630935729268,-0.1028383046208568,0.125,0.0,0.09375,165.0
starcoder2-3b,main,logit,27,last_token,flatten_only,atomic,14,0.931,72,0.0005185543874198506,-0.0011738225699753505,0.5,0.5277777777777778,-0.028688621738267497,-0.027514799168292147,0.028945721748743852,0.954,0.006945945821169986,1.0,0.001747552028355896,4.22903135826939e-05,-0.02796802231564653,0.0,0.0,0.03125,94.0
starcoder2-3b,main,logit,27,last_token,rename_cumulative,cumulative,21,0.931,72,-0.06249645272976596,-0.0012818092259785998,0.3194444444444444,0.5138888888888888,-0.01934587507125289,-0.01806406584527429,-3.149009566734081,0.0,0.01964370329305454,1.0,-0.3999186901289989,0.5415146148116852,-0.08869873938424647,0.25,0.125,0.0625,174.0
starcoder2-3b,main,logit,27,last_token,rename_opaque,cumulative,22,0.931,72,-0.0468523493216385,-0.00245941385528812,0.3055555555555556,0.375,-0.035243436247424355,-0.03278402239213624,-3.320633788564321,0.0,0.014137661292168263,1.0,0.2503870124207319,-0.2723893475375183,-0.07218403504890007,0.25,0.125,0.0,183.0
starcoder2-3b,main,logit,27,last_token,rename_opaque_encode,cumulative,23,0.931,72,-0.053864989640778384,-0.0013679288814213465,0.2777777777777778,0.4861111111111111,-0.018230846165708477,-0.016862917284287134,-3.6649620336354394,0.0,0.014482453632857864,1.0,-0.20430487962724073,0.09056010340279742,-0.09151221907241786,0.25,0.125,0.03125,163.0
starcoder2-3b,main,logit,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.931,72,-0.0031963324535771425,7.267567047718091e-05,0.4583333333333333,0.4861111111111111,-0.0020570147709981067,-0.0021296904414752882,-0.642803914084409,0.522,0.005131611986086757,1.0,-0.1495435091506245,0.28543518142638497,-0.007984266067675586,0.0,0.0,0.0,62.0
starcoder2-3b,main,logit,29,last_token,clean_heldout,clean,-1,1.0,72,0.025207347977649994,2.491825179441069e-07,0.5972222222222222,0.5555555555555556,7.82466130322633e-06,7.575478785282223e-06,3.266786868026478,0.0,0.007755607631041099,1.0,-0.0693414403481815,-0.2950740523322356,-0.008070553443053543,0.375,0.75,0.09375,39.0
starcoder2-3b,main,logit,29,last_token,normalize,baseline,0,1.0,72,0.021116072731046005,1.2135224597839477e-08,0.5277777777777778,0.625,-1.915684716586309e-10,-1.2326793069498106e-08,1.4593045421536213,0.144,0.014541003104395952,1.0,-0.09681971004939308,-0.026610285739921212,-0.005758317594518749,0.0,0.125,0.09375,53.0
starcoder2-3b,main,logit,29,last_token,rename_only,atomic,11,1.0,72,-0.023994348771421963,-1.4438706545283418e-06,0.375,0.5555555555555556,-1.7200412902211632e-06,-2.761706356928216e-07,-1.959350931692591,0.056,0.012187525418956263,1.0,-0.10519753715447992,0.4697486173195977,0.014687914033007114,0.125,0.25,0.03125,108.0
starcoder2-3b,main,logit,29,last_token,opaque_only,atomic,12,1.0,72,-0.008417425888193953,3.452760391830612e-09,0.4444444444444444,0.4444444444444444,1.8342405961009548e-08,1.4889645569178935e-08,-0.6478602810765024,0.506,0.01231815967510011,1.0,0.03111213935724305,0.35236285878993134,-0.005005880734955705,0.125,0.25,0.0625,84.0
