pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,def_source,2,4,False,probe,0.9319807887077332,0.9319807887077332,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_source,2,4,False,jlens,-0.70601487159729,-0.70601487159729,9,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_source,2,4,False,logit,-11.679363250732422,-11.679363250732422,7,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_source,2,4,False,gram_random,0.5327315330505371,0.5327315330505371,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_source,2,4,False,probe,0.9417788982391357,0.9417788982391357,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_source,2,4,False,jlens,-0.16555404663085938,-0.16555404663085938,6,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_source,2,4,False,logit,-5.0401611328125,-5.0401611328125,6,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_source,2,4,False,gram_random,0.8839604258537292,0.8839604258537292,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_source,2,4,False,probe,0.900928258895874,0.900928258895874,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,def_target,2,4,False,jlens,-0.0070238858461380005,-0.0070238858461380005,2,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,def_target,2,4,False,logit,0.7910107970237732,0.7910107970237732,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,def_target,2,4,False,gram_random,0.07147307693958282,0.07147307693958282,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,def_target,2,4,False,probe,0.05463512986898422,0.05463512986898422,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,def_target,2,4,False,jlens,-0.3392944633960724,-0.3392944633960724,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,def_target,2,4,False,logit,4.349206924438477,4.349206924438477,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,def_target,2,4,False,gram_random,0.2650200128555298,0.2650200128555298,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,def_target,2,4,False,probe,0.1183665543794632,0.1183665543794632,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_target,2,4,False,jlens,-0.46132850646972656,-0.46132850646972656,2,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_target,2,4,False,logit,-4.475830078125,-4.475830078125,1,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_target,2,4,False,gram_random,0.4878736138343811,0.4878736138343811,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,def_target,2,4,False,probe,-0.38227224349975586,-0.38227224349975586,2,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_target,2,4,False,jlens,1.0619659423828125,1.0619659423828125,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_target,2,4,False,logit,32.198760986328125,32.198760986328125,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_target,2,4,False,gram_random,0.6326849460601807,0.6326849460601807,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,def_target,2,4,False,probe,-0.12047386169433594,-0.12047386169433594,1,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,mutation,2,4,False,jlens,0.06723389029502869,0.06723389029502869,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,mutation,2,4,False,logit,0.4877082407474518,0.4877082407474518,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,mutation,2,4,False,gram_random,0.005582384765148163,0.005582384765148163,5,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,mutation,2,4,False,probe,-0.21086549758911133,-0.21086549758911133,2,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,mutation,2,4,False,jlens,0.004943490028381348,0.004943490028381348,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,mutation,2,4,False,logit,2.6585865020751953,2.6585865020751953,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,mutation,2,4,False,gram_random,0.05958770960569382,0.05958770960569382,7,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,mutation,2,4,False,probe,0.30366504192352295,0.30366504192352295,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,mutation,2,4,False,jlens,0.05414891242980957,0.05414891242980957,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,mutation,2,4,False,logit,2.5978164672851562,2.5978164672851562,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,mutation,2,4,False,gram_random,0.16386128962039948,0.16386128962039948,7,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,mutation,2,4,False,probe,0.6091769337654114,0.6091769337654114,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,mutation,2,4,False,jlens,0.8150186538696289,0.8150186538696289,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,mutation,2,4,False,logit,24.704986572265625,24.704986572265625,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,mutation,2,4,False,gram_random,0.8917954564094543,0.8917954564094543,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,mutation,2,4,False,probe,0.693709135055542,0.693709135055542,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,use,2,4,False,jlens,0.021368712186813354,0.021368712186813354,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,use,2,4,False,logit,-0.8174214363098145,-0.8174214363098145,7,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,use,2,4,False,gram_random,0.13028226792812347,0.13028226792812347,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,use,2,4,False,probe,0.04559937119483948,0.04559937119483948,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,use,2,4,False,jlens,0.011113643646240234,0.011113643646240234,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,use,2,4,False,logit,1.2199678421020508,1.2199678421020508,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,use,2,4,False,gram_random,0.10991925001144409,0.10991925001144409,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,use,2,4,False,probe,0.25035354495048523,0.25035354495048523,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,use,2,4,False,jlens,0.009624004364013672,0.009624004364013672,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,use,2,4,False,logit,4.409114837646484,4.409114837646484,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,use,2,4,False,gram_random,0.059380024671554565,0.059380024671554565,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,use,2,4,False,probe,-0.20482292771339417,-0.20482292771339417,1,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,use,2,4,False,jlens,1.2472047805786133,1.2472047805786133,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,use,2,4,False,logit,37.8221435546875,37.8221435546875,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,use,2,4,False,gram_random,0.4047636389732361,0.4047636389732361,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,use,2,4,False,probe,-0.700362503528595,-0.700362503528595,1,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,answer,2,4,False,jlens,0.07720769941806793,0.07720769941806793,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,answer,2,4,False,logit,1.886949062347412,1.886949062347412,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,answer,2,4,False,gram_random,0.017957497388124466,0.017957497388124466,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,8,answer,2,4,False,probe,0.8297159671783447,0.8297159671783447,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,answer,2,4,False,jlens,-0.04899054765701294,-0.04899054765701294,3,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,answer,2,4,False,logit,4.645806312561035,4.645806312561035,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,answer,2,4,False,gram_random,0.18944674730300903,0.18944674730300903,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,16,answer,2,4,False,probe,0.5810349583625793,0.5810349583625793,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,answer,2,4,False,jlens,0.028216540813446045,0.028216540813446045,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,answer,2,4,False,logit,2.977907180786133,2.977907180786133,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,answer,2,4,False,gram_random,0.3828200101852417,0.3828200101852417,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,24,answer,2,4,False,probe,0.49932965636253357,0.49932965636253357,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,answer,2,4,False,jlens,0.4143333435058594,0.4143333435058594,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,answer,2,4,False,logit,12.555816650390625,12.555816650390625,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,answer,2,4,False,gram_random,0.4934118986129761,0.4934118986129761,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,31,answer,2,4,False,probe,0.07249817252159119,0.07249817252159119,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,pre_def,2,4,False,jlens,0.07110345363616943,-0.07110345363616943,3,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,pre_def,2,4,False,logit,0.13722842931747437,-0.13722842931747437,6,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,pre_def,2,4,False,gram_random,-0.013599783182144165,0.013599783182144165,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,pre_def,2,4,False,probe,0.9810522198677063,-0.9810522198677063,4,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,pre_def,2,4,False,jlens,-0.20283913612365723,0.20283913612365723,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,pre_def,2,4,False,logit,-1.1229248046875,1.1229248046875,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,pre_def,2,4,False,gram_random,0.15251079201698303,-0.15251079201698303,9,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,pre_def,2,4,False,probe,0.9475806355476379,-0.9475806355476379,4,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,pre_def,2,4,False,jlens,-0.25273770093917847,0.25273770093917847,6,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,pre_def,2,4,False,logit,2.5215835571289062,-2.5215835571289062,8,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,pre_def,2,4,False,gram_random,0.28342869877815247,-0.28342869877815247,9,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,pre_def,2,4,False,probe,0.9981240630149841,-0.9981240630149841,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,pre_def,2,4,False,jlens,0.4691009521484375,-0.4691009521484375,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,pre_def,2,4,False,logit,14.218780517578125,-14.218780517578125,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,pre_def,2,4,False,gram_random,0.8868589401245117,-0.8868589401245117,7,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,pre_def,2,4,False,probe,0.8871558904647827,-0.8871558904647827,4,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_source,2,4,False,jlens,0.08428354561328888,-0.08428354561328888,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_source,2,4,False,logit,-1.1246931552886963,1.1246931552886963,6,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_source,2,4,False,gram_random,0.04116271436214447,-0.04116271436214447,6,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_source,2,4,False,probe,0.9522414803504944,-0.9522414803504944,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_source,2,4,False,jlens,-0.13414806127548218,0.13414806127548218,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_source,2,4,False,logit,-4.923666954040527,4.923666954040527,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_source,2,4,False,gram_random,0.18092861771583557,-0.18092861771583557,9,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_source,2,4,False,probe,0.9319807887077332,-0.9319807887077332,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,def_source,2,4,False,jlens,-0.70601487159729,0.70601487159729,2,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,def_source,2,4,False,logit,-11.679363250732422,11.679363250732422,3,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,def_source,2,4,False,gram_random,0.5327315330505371,-0.5327315330505371,9,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,24,def_source,2,4,False,probe,0.9417788982391357,-0.9417788982391357,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,def_source,2,4,False,jlens,-0.16555404663085938,0.16555404663085938,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,def_source,2,4,False,logit,-5.0401611328125,5.0401611328125,4,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,def_source,2,4,False,gram_random,0.8839604258537292,-0.8839604258537292,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,31,def_source,2,4,False,probe,0.900928258895874,-0.900928258895874,4,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_target,2,4,False,jlens,-0.002497538924217224,0.002497538924217224,1,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_target,2,4,False,logit,0.4552288055419922,-0.4552288055419922,8,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_target,2,4,False,gram_random,0.06365379691123962,-0.06365379691123962,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,8,def_target,2,4,False,probe,0.0006023505702614784,-0.0006023505702614784,5,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_target,2,4,False,jlens,-0.44337767362594604,0.44337767362594604,0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_target,2,4,False,logit,3.9433541297912598,-3.9433541297912598,6,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,16,def_target,2,4,False,gram_random,0.2843705117702484,-0.2843705117702484,9,False
