model,item_id,family,pair_id,arm,layer,direction,edit,clean_logit_diff,ablated_logit_diff,delta_logit_diff,edit_norm_ratio
deepseek-coder-1.3b,alias-7-answer,alias,,,21,random,erase,8.53125,8.5625,0.03125,0.03236952439810424
deepseek-coder-1.3b,alias-7-answer,alias,,,22,jlens,erase,8.53125,2.875,-5.65625,0.2043944962972525
deepseek-coder-1.3b,alias-7-answer,alias,,,22,rlens,erase,8.53125,2.875,-5.65625,0.2043944962972525
deepseek-coder-1.3b,alias-7-answer,alias,,,22,logit,erase,8.53125,2.875,-5.65625,0.2043944962972525
deepseek-coder-1.3b,alias-7-answer,alias,,,22,offtarget,erase,8.53125,9.791015625,1.259765625,0.02577709997201383
deepseek-coder-1.3b,alias-7-answer,alias,,,22,random,erase,8.53125,8.5625,0.03125,0.02802226485193513
deepseek-coder-1.3b,call-7-answer,call,,,19,jlens,erase,9.46875,9.125,-0.34375,0.12812930230794833
deepseek-coder-1.3b,call-7-answer,call,,,19,rlens,erase,9.46875,9.0,-0.46875,0.14367267103824266
deepseek-coder-1.3b,call-7-answer,call,,,19,logit,erase,9.46875,8.0,-1.46875,0.20112024427736097
deepseek-coder-1.3b,call-7-answer,call,,,19,offtarget,erase,9.46875,8.88671875,-0.58203125,0.03585980547624828
deepseek-coder-1.3b,call-7-answer,call,,,19,random,erase,9.46875,9.40625,-0.0625,0.01013206039955998
deepseek-coder-1.3b,call-7-answer,call,,,21,jlens,erase,9.46875,6.75,-2.71875,0.19459483590386084
deepseek-coder-1.3b,call-7-answer,call,,,21,rlens,erase,9.46875,6.0,-3.46875,0.20493962500540028
deepseek-coder-1.3b,call-7-answer,call,,,21,logit,erase,9.46875,5.5,-3.96875,0.22631334514191903
deepseek-coder-1.3b,call-7-answer,call,,,21,offtarget,erase,9.46875,10.5,1.03125,0.03964764152301954
deepseek-coder-1.3b,call-7-answer,call,,,21,random,erase,9.46875,9.40625,-0.0625,0.010427044181391397
deepseek-coder-1.3b,call-7-answer,call,,,22,jlens,erase,9.46875,4.75,-4.71875,0.20724611014927696
deepseek-coder-1.3b,call-7-answer,call,,,22,rlens,erase,9.46875,4.75,-4.71875,0.20724611014927696
deepseek-coder-1.3b,call-7-answer,call,,,22,logit,erase,9.46875,4.75,-4.71875,0.20724611014927696
deepseek-coder-1.3b,call-7-answer,call,,,22,offtarget,erase,9.46875,10.0,0.53125,0.018955449084282785
deepseek-coder-1.3b,call-7-answer,call,,,22,random,erase,9.46875,9.40625,-0.0625,0.006588894595884057
deepseek-coder-1.3b,arith-7-answer,arith,,,19,jlens,erase,4.78125,4.875,0.09375,0.11240743692019248
deepseek-coder-1.3b,arith-7-answer,arith,,,19,rlens,erase,4.78125,4.875,0.09375,0.13199637344662668
deepseek-coder-1.3b,arith-7-answer,arith,,,19,logit,erase,4.78125,4.375,-0.40625,0.19404325676804504
deepseek-coder-1.3b,arith-7-answer,arith,,,19,offtarget,erase,4.78125,5.125,0.34375,0.05004666488025872
deepseek-coder-1.3b,arith-7-answer,arith,,,19,random,erase,4.78125,4.8125,0.03125,0.006193850151682681
deepseek-coder-1.3b,arith-7-answer,arith,,,21,jlens,erase,4.78125,4.5,-0.28125,0.2116228099366067
deepseek-coder-1.3b,arith-7-answer,arith,,,21,rlens,erase,4.78125,4.25,-0.53125,0.22349168483053528
deepseek-coder-1.3b,arith-7-answer,arith,,,21,logit,erase,4.78125,3.5,-1.28125,0.24796600722117768
deepseek-coder-1.3b,arith-7-answer,arith,,,21,offtarget,erase,4.78125,5.5,0.71875,0.0901545003410925
deepseek-coder-1.3b,arith-7-answer,arith,,,21,random,erase,4.78125,4.84375,0.0625,0.0008832320574168899
deepseek-coder-1.3b,arith-7-answer,arith,,,22,jlens,erase,4.78125,3.5,-1.28125,0.25021276810851295
deepseek-coder-1.3b,arith-7-answer,arith,,,22,rlens,erase,4.78125,3.5,-1.28125,0.25021276810851295
deepseek-coder-1.3b,arith-7-answer,arith,,,22,logit,erase,4.78125,3.5,-1.28125,0.25021276810851295
deepseek-coder-1.3b,arith-7-answer,arith,,,22,offtarget,erase,4.78125,6.125,1.34375,0.10500271908008865
deepseek-coder-1.3b,arith-7-answer,arith,,,22,random,erase,4.78125,4.78125,0.0,0.005446460986127527
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,19,jlens,erase,-0.125,0.40625,0.53125,0.0532218518082955
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,19,rlens,erase,-0.125,0.46875,0.59375,0.05530543620558252
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,19,logit,erase,-0.125,0.0,0.125,0.008335043517159493
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,19,offtarget,erase,-0.125,-0.671875,-0.546875,0.04974086927866252
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,19,random,erase,-0.125,-0.125,0.0,0.022139979319763164
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,21,jlens,erase,-0.125,0.4375,0.5625,0.04800542616506832
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,21,rlens,erase,-0.125,0.4765625,0.6015625,0.047079369566467244
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,21,logit,erase,-0.125,0.375,0.5,0.0333115446536811
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,21,offtarget,erase,-0.125,-0.703125,-0.578125,0.04314904843527725
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,21,random,erase,-0.125,-0.125,0.0,0.01357174399321782
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,22,jlens,erase,-0.125,0.375,0.5,0.024836944578840496
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,22,rlens,erase,-0.125,0.375,0.5,0.024836944578840496
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,22,logit,erase,-0.125,0.375,0.5,0.024836944578840496
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,22,offtarget,erase,-0.125,-0.5,-0.375,0.021777693524813912
deepseek-coder-1.3b,binding-8-outer,binding,binding-8,outer,22,random,erase,-0.125,-0.125,0.0,0.008747734915654296
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,19,jlens,erase,0.2265625,0.75,0.5234375,0.045306247345466684
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,19,rlens,erase,0.2265625,0.875,0.6484375,0.04630180475503317
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,19,logit,erase,0.2265625,0.34375,0.1171875,0.00835789112326208
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,19,offtarget,erase,0.2265625,-0.25,-0.4765625,0.05747636619444171
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,19,random,erase,0.2265625,0.2265625,0.0,0.022970236008286547
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,21,jlens,erase,0.2265625,0.75,0.5234375,0.04225838539159618
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,21,rlens,erase,0.2265625,0.75,0.5234375,0.03952530651237443
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,21,logit,erase,0.2265625,0.625,0.3984375,0.02356799684473796
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,21,offtarget,erase,0.2265625,-0.375,-0.6015625,0.05149937294749136
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,21,random,erase,0.2265625,0.2265625,0.0,0.02369503180361811
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,22,jlens,erase,0.2265625,0.421875,0.1953125,0.010349954798361979
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,22,rlens,erase,0.2265625,0.421875,0.1953125,0.010349954798361979
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,22,logit,erase,0.2265625,0.421875,0.1953125,0.010349954798361979
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,22,offtarget,erase,0.2265625,-0.0625,-0.2890625,0.016283372015063944
deepseek-coder-1.3b,binding-8-inner,binding,binding-8,inner,22,random,erase,0.2265625,0.2578125,0.03125,0.03290855000227495
deepseek-coder-1.3b,alias-8,alias,,,19,jlens,erase,0.0,1.75,1.75,0.05174002305814545
deepseek-coder-1.3b,alias-8,alias,,,19,rlens,erase,0.0,2.0,2.0,0.05024484797951842
deepseek-coder-1.3b,alias-8,alias,,,19,logit,erase,0.0,0.5,0.5,0.009832455621500138
deepseek-coder-1.3b,alias-8,alias,,,19,offtarget,erase,0.0,-1.25,-1.25,0.0400451391839984
deepseek-coder-1.3b,alias-8,alias,,,19,random,erase,0.0,0.0,0.0,0.009002029524256407
deepseek-coder-1.3b,alias-8,alias,,,21,jlens,erase,0.0,3.5625,3.5625,0.07321698620593614
deepseek-coder-1.3b,alias-8,alias,,,21,rlens,erase,0.0,3.5,3.5,0.0683330969248801
deepseek-coder-1.3b,alias-8,alias,,,21,logit,erase,0.0,2.75,2.75,0.05287672148757064
deepseek-coder-1.3b,alias-8,alias,,,21,offtarget,erase,0.0,-2.875,-2.875,0.0638923488251054
deepseek-coder-1.3b,alias-8,alias,,,21,random,erase,0.0,0.25,0.25,0.03072026267934259
deepseek-coder-1.3b,alias-8,alias,,,22,jlens,erase,0.0,3.75,3.75,0.07945329301788043
deepseek-coder-1.3b,alias-8,alias,,,22,rlens,erase,0.0,3.75,3.75,0.07945329301788043
deepseek-coder-1.3b,alias-8,alias,,,22,logit,erase,0.0,3.75,3.75,0.07945329301788043
deepseek-coder-1.3b,alias-8,alias,,,22,offtarget,erase,0.0,-3.5,-3.5,0.06646837215678039
deepseek-coder-1.3b,alias-8,alias,,,22,random,erase,0.0,0.25,0.25,0.021960921777643853
deepseek-coder-1.3b,call-8,call,,,19,jlens,erase,4.0,5.5,1.5,0.05755234263281729
deepseek-coder-1.3b,call-8,call,,,19,rlens,erase,4.0,5.5,1.5,0.057059493979719676
deepseek-coder-1.3b,call-8,call,,,19,logit,erase,4.0,4.75,0.75,0.02363545674089968
deepseek-coder-1.3b,call-8,call,,,19,offtarget,erase,4.0,2.0,-2.0,0.059944296667299994
deepseek-coder-1.3b,call-8,call,,,19,random,erase,4.0,4.0,0.0,0.0017738813086846975
deepseek-coder-1.3b,call-8,call,,,21,jlens,erase,4.0,7.5,3.5,0.07885641201205648
deepseek-coder-1.3b,call-8,call,,,21,rlens,erase,4.0,7.75,3.75,0.07768389882956175
deepseek-coder-1.3b,call-8,call,,,21,logit,erase,4.0,7.0,3.0,0.06321996365015352
deepseek-coder-1.3b,call-8,call,,,21,offtarget,erase,4.0,-0.25,-4.25,0.08953311290011227
deepseek-coder-1.3b,call-8,call,,,21,random,erase,4.0,4.0,0.0,0.006200197364140963
deepseek-coder-1.3b,call-8,call,,,22,jlens,erase,4.0,7.75,3.75,0.08784302776389548
deepseek-coder-1.3b,call-8,call,,,22,rlens,erase,4.0,7.75,3.75,0.08784302776389548
deepseek-coder-1.3b,call-8,call,,,22,logit,erase,4.0,7.75,3.75,0.08784302776389548
deepseek-coder-1.3b,call-8,call,,,22,offtarget,erase,4.0,-2.0,-6.0,0.10035266110431518
deepseek-coder-1.3b,call-8,call,,,22,random,erase,4.0,4.0,0.0,0.007126967484126675
deepseek-coder-1.3b,arith-8,arith,,,19,jlens,erase,-4.25,-2.75,1.5,0.09079470723654134
deepseek-coder-1.3b,arith-8,arith,,,19,rlens,erase,-4.25,-2.5,1.75,0.08897786108717973
deepseek-coder-1.3b,arith-8,arith,,,19,logit,erase,-4.25,-3.25,1.0,0.05271226212228964
deepseek-coder-1.3b,arith-8,arith,,,19,offtarget,erase,-4.25,-4.25,0.0,0.0765766003739419
deepseek-coder-1.3b,arith-8,arith,,,19,random,erase,-4.25,-4.25,0.0,0.017170089445427833
deepseek-coder-1.3b,arith-8,arith,,,21,jlens,erase,-4.25,-2.1875,2.0625,0.0980933536677624
deepseek-coder-1.3b,arith-8,arith,,,21,rlens,erase,-4.25,-2.125,2.125,0.09464624697698482
deepseek-coder-1.3b,arith-8,arith,,,21,logit,erase,-4.25,-2.25,2.0,0.08014823336640042
deepseek-coder-1.3b,arith-8,arith,,,21,offtarget,erase,-4.25,-4.375,-0.125,0.07481850088341593
deepseek-coder-1.3b,arith-8,arith,,,21,random,erase,-4.25,-4.25,0.0,0.013814266383842396
deepseek-coder-1.3b,arith-8,arith,,,22,jlens,erase,-4.25,-1.5,2.75,0.10666967874157285
deepseek-coder-1.3b,arith-8,arith,,,22,rlens,erase,-4.25,-1.5,2.75,0.10666967874157285
deepseek-coder-1.3b,arith-8,arith,,,22,logit,erase,-4.25,-1.5,2.75,0.10666967874157285
deepseek-coder-1.3b,arith-8,arith,,,22,offtarget,erase,-4.25,-4.5,-0.25,0.07247136745066636
deepseek-coder-1.3b,arith-8,arith,,,22,random,erase,-4.25,-4.0,0.25,0.006819232019923305
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,19,jlens,erase,0.75,0.34375,-0.40625,0.12647434847131137
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,19,rlens,erase,0.75,0.28125,-0.46875,0.13430425762198428
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,19,logit,erase,0.75,0.015625,-0.734375,0.18046982556383784
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,19,offtarget,erase,0.75,1.078125,0.328125,0.110729833228684
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,19,random,erase,0.75,0.75,0.0,0.02108529480039994
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,21,jlens,erase,0.75,-0.5,-1.25,0.2128093786280202
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,21,rlens,erase,0.75,-0.75,-1.5,0.21977563746013992
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,21,logit,erase,0.75,-1.0,-1.75,0.24024521362956083
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,21,offtarget,erase,0.75,2.25,1.5,0.20371289237051904
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,21,random,erase,0.75,0.75,0.0,0.025137508267564015
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,22,jlens,erase,0.75,-2.0,-2.75,0.2506562343909761
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,22,rlens,erase,0.75,-2.0,-2.75,0.2506562343909761
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,22,logit,erase,0.75,-2.0,-2.75,0.2506562343909761
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,22,offtarget,erase,0.75,3.6875,2.9375,0.22881639347874477
deepseek-coder-1.3b,binding-8-outer-answer,binding,binding-8,outer,22,random,erase,0.75,0.75,0.0,0.024457442691197144
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,19,jlens,erase,0.25,0.0625,-0.1875,0.13570999211479856
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,19,rlens,erase,0.25,0.0888671875,-0.1611328125,0.1439877818002541
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,19,logit,erase,0.25,0.0,-0.25,0.1831309351590628
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,19,offtarget,erase,0.25,0.51953125,0.26953125,0.12749042770674615
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,19,random,erase,0.25,0.0,-0.25,0.044710711312272076
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,21,jlens,erase,0.25,-1.0,-1.25,0.2943493360511969
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,21,rlens,erase,0.25,-1.0,-1.25,0.30379538897688685
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,21,logit,erase,0.25,-1.25,-1.5,0.33223688821505004
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,21,offtarget,erase,0.25,1.75,1.5,0.23328220759491533
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,21,random,erase,0.25,0.25,0.0,0.04411155407775242
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,22,jlens,erase,0.25,-2.625,-2.875,0.2832451932815705
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,22,rlens,erase,0.25,-2.625,-2.875,0.2832451932815705
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,22,logit,erase,0.25,-2.625,-2.875,0.2832451932815705
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,22,offtarget,erase,0.25,3.625,3.375,0.26524403293128224
deepseek-coder-1.3b,binding-8-inner-answer,binding,binding-8,inner,22,random,erase,0.25,0.0,-0.25,0.03328967508644078
deepseek-coder-1.3b,alias-8-answer,alias,,,19,jlens,erase,9.5859375,9.375,-0.2109375,0.12532536302518466
deepseek-coder-1.3b,alias-8-answer,alias,,,19,rlens,erase,9.5859375,8.875,-0.7109375,0.13703160522823418
deepseek-coder-1.3b,alias-8-answer,alias,,,19,logit,erase,9.5859375,7.75,-1.8359375,0.18782725429411315
deepseek-coder-1.3b,alias-8-answer,alias,,,19,offtarget,erase,9.5859375,9.03125,-0.5546875,0.042167667260196946
deepseek-coder-1.3b,alias-8-answer,alias,,,19,random,erase,9.5859375,9.640625,0.0546875,0.009618532287743148
deepseek-coder-1.3b,alias-8-answer,alias,,,21,jlens,erase,9.5859375,6.75,-2.8359375,0.19485875511262366
deepseek-coder-1.3b,alias-8-answer,alias,,,21,rlens,erase,9.5859375,6.5,-3.0859375,0.20275153990148118
deepseek-coder-1.3b,alias-8-answer,alias,,,21,logit,erase,9.5859375,5.75,-3.8359375,0.22289308256496507
deepseek-coder-1.3b,alias-8-answer,alias,,,21,offtarget,erase,9.5859375,9.78125,0.1953125,0.005770596053003556
deepseek-coder-1.3b,alias-8-answer,alias,,,21,random,erase,9.5859375,9.609375,0.0234375,0.005399184088847228
deepseek-coder-1.3b,alias-8-answer,alias,,,22,jlens,erase,9.5859375,3.875,-5.7109375,0.20991949087403777
deepseek-coder-1.3b,alias-8-answer,alias,,,22,rlens,erase,9.5859375,3.875,-5.7109375,0.20991949087403777
deepseek-coder-1.3b,alias-8-answer,alias,,,22,logit,erase,9.5859375,3.875,-5.7109375,0.20991949087403777
deepseek-coder-1.3b,alias-8-answer,alias,,,22,offtarget,erase,9.5859375,10.84375,1.2578125,0.029729683852901267
deepseek-coder-1.3b,alias-8-answer,alias,,,22,random,erase,9.5859375,9.609375,0.0234375,0.0033962601206029655
deepseek-coder-1.3b,call-8-answer,call,,,19,jlens,erase,9.3125,8.875,-0.4375,0.12755953711730925
deepseek-coder-1.3b,call-8-answer,call,,,19,rlens,erase,9.3125,8.625,-0.6875,0.1432337531853477
deepseek-coder-1.3b,call-8-answer,call,,,19,logit,erase,9.3125,8.0,-1.3125,0.19647487294798735
deepseek-coder-1.3b,call-8-answer,call,,,19,offtarget,erase,9.3125,9.3125,0.0,0.0021461770164664983
deepseek-coder-1.3b,call-8-answer,call,,,19,random,erase,9.3125,9.4375,0.125,0.037172548535504064
deepseek-coder-1.3b,call-8-answer,call,,,21,jlens,erase,9.3125,6.75,-2.5625,0.17916186007313287
deepseek-coder-1.3b,call-8-answer,call,,,21,rlens,erase,9.3125,6.25,-3.0625,0.18952525421900204
deepseek-coder-1.3b,call-8-answer,call,,,21,logit,erase,9.3125,5.5,-3.8125,0.20638140140960787
deepseek-coder-1.3b,call-8-answer,call,,,21,offtarget,erase,9.3125,10.375,1.0625,0.04490180327255903
deepseek-coder-1.3b,call-8-answer,call,,,21,random,erase,9.3125,9.375,0.0625,0.04374992210432034
deepseek-coder-1.3b,call-8-answer,call,,,22,jlens,erase,9.3125,4.5,-4.8125,0.19042298227828766
deepseek-coder-1.3b,call-8-answer,call,,,22,rlens,erase,9.3125,4.5,-4.8125,0.19042298227828766
deepseek-coder-1.3b,call-8-answer,call,,,22,logit,erase,9.3125,4.5,-4.8125,0.19042298227828766
deepseek-coder-1.3b,call-8-answer,call,,,22,offtarget,erase,9.3125,10.75,1.4375,0.03408729517784203
deepseek-coder-1.3b,call-8-answer,call,,,22,random,erase,9.3125,9.3125,0.0,0.0416879543034228
deepseek-coder-1.3b,arith-8-answer,arith,,,19,jlens,erase,2.875,1.75,-1.125,0.12735850579317595
deepseek-coder-1.3b,arith-8-answer,arith,,,19,rlens,erase,2.875,1.375,-1.5,0.14216229297201577
deepseek-coder-1.3b,arith-8-answer,arith,,,19,logit,erase,2.875,0.375,-2.5,0.1803920665810583
deepseek-coder-1.3b,arith-8-answer,arith,,,19,offtarget,erase,2.875,3.1640625,0.2890625,0.06358420643553316
deepseek-coder-1.3b,arith-8-answer,arith,,,19,random,erase,2.875,2.875,0.0,0.0032891291629585377
deepseek-coder-1.3b,arith-8-answer,arith,,,21,jlens,erase,2.875,1.5,-1.375,0.1628419508592168
deepseek-coder-1.3b,arith-8-answer,arith,,,21,rlens,erase,2.875,1.0,-1.875,0.16971435974608937
deepseek-coder-1.3b,arith-8-answer,arith,,,21,logit,erase,2.875,0.875,-2.0,0.1733126643650943
deepseek-coder-1.3b,arith-8-answer,arith,,,21,offtarget,erase,2.875,3.25,0.375,0.1113317168844677
deepseek-coder-1.3b,arith-8-answer,arith,,,21,random,erase,2.875,2.875,0.0,0.010312077705039115
deepseek-coder-1.3b,arith-8-answer,arith,,,22,jlens,erase,2.875,0.625,-2.25,0.1836566381955239
deepseek-coder-1.3b,arith-8-answer,arith,,,22,rlens,erase,2.875,0.625,-2.25,0.1836566381955239
deepseek-coder-1.3b,arith-8-answer,arith,,,22,logit,erase,2.875,0.625,-2.25,0.1836566381955239
deepseek-coder-1.3b,arith-8-answer,arith,,,22,offtarget,erase,2.875,4.25,1.375,0.1260790466785782
deepseek-coder-1.3b,arith-8-answer,arith,,,22,random,erase,2.875,2.875,0.0,0.01328311748308348
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,19,jlens,erase,0.375,0.7294921875,0.3544921875,0.045874205940632524
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,19,rlens,erase,0.375,0.7734375,0.3984375,0.045290180739567955
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,19,logit,erase,0.375,0.375,0.0,0.0004542085127504808
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,19,offtarget,erase,0.375,-0.34375,-0.71875,0.058557889841868056
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,19,random,erase,0.375,0.375,0.0,0.0017976765340279937
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,21,jlens,erase,0.375,0.9375,0.5625,0.040081941044629
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,21,rlens,erase,0.375,0.90625,0.53125,0.03831323881254906
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,21,logit,erase,0.375,0.8125,0.4375,0.028556516883098446
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,21,offtarget,erase,0.375,-0.375,-0.75,0.05089601583878233
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,21,random,erase,0.375,0.375,0.0,0.0016055678717385854
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,22,jlens,erase,0.375,0.6875,0.3125,0.02349552657905978
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,22,rlens,erase,0.375,0.6875,0.3125,0.02349552657905978
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,22,logit,erase,0.375,0.6875,0.3125,0.02349552657905978
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,22,offtarget,erase,0.375,-0.1875,-0.5625,0.030245601950434662
deepseek-coder-1.3b,binding-9-outer,binding,binding-9,outer,22,random,erase,0.375,0.375,0.0,0.009194479304081486
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,19,jlens,erase,-0.25,0.75,1.0,0.07025755472609024
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,19,rlens,erase,-0.25,0.8125,1.0625,0.07304328348032418
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,19,logit,erase,-0.25,0.25,0.5,0.03170169723786725
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,19,offtarget,erase,-0.25,-0.75,-0.5,0.05665377036519128
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,19,random,erase,-0.25,-0.25,0.0,0.020452034215057393
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,21,jlens,erase,-0.25,0.828125,1.078125,0.07744195189596753
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,21,rlens,erase,-0.25,0.8125,1.0625,0.07409825299373694
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,21,logit,erase,-0.25,0.75,1.0,0.056581486517873876
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,21,offtarget,erase,-0.25,-1.21875,-0.96875,0.06573220151836452
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,21,random,erase,-0.25,-0.25,0.0,0.012104143117628736
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,22,jlens,erase,-0.25,1.0,1.25,0.0648902705910199
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,22,rlens,erase,-0.25,1.0,1.25,0.0648902705910199
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,22,logit,erase,-0.25,1.0,1.25,0.0648902705910199
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,22,offtarget,erase,-0.25,-1.25,-1.0,0.06049218116668041
deepseek-coder-1.3b,binding-9-inner,binding,binding-9,inner,22,random,erase,-0.25,-0.25,0.0,0.0012008328003284112
deepseek-coder-1.3b,alias-9,alias,,,19,jlens,erase,-0.75,1.5,2.25,0.04923421893111349
deepseek-coder-1.3b,alias-9,alias,,,19,rlens,erase,-0.75,1.5,2.25,0.0478005606594342
deepseek-coder-1.3b,alias-9,alias,,,19,logit,erase,-0.75,-0.5,0.25,0.004700199610407913
deepseek-coder-1.3b,alias-9,alias,,,19,offtarget,erase,-0.75,-1.25,-0.5,0.02353494577632032
deepseek-coder-1.3b,alias-9,alias,,,19,random,erase,-0.75,-0.5,0.25,0.005915011241063181
deepseek-coder-1.3b,alias-9,alias,,,21,jlens,erase,-0.75,2.0,2.75,0.05918751124953748
deepseek-coder-1.3b,alias-9,alias,,,21,rlens,erase,-0.75,2.0,2.75,0.05529689161651511
deepseek-coder-1.3b,alias-9,alias,,,21,logit,erase,-0.75,0.75,1.5,0.033619346389747236
deepseek-coder-1.3b,alias-9,alias,,,21,offtarget,erase,-0.75,-1.75,-1.0,0.02524500103924792
deepseek-coder-1.3b,alias-9,alias,,,21,random,erase,-0.75,-0.75,0.0,0.010747047558629626
deepseek-coder-1.3b,alias-9,alias,,,22,jlens,erase,-0.75,2.25,3.0,0.06287008930881216
deepseek-coder-1.3b,alias-9,alias,,,22,rlens,erase,-0.75,2.25,3.0,0.06287008930881216
deepseek-coder-1.3b,alias-9,alias,,,22,logit,erase,-0.75,2.25,3.0,0.06287008930881216
deepseek-coder-1.3b,alias-9,alias,,,22,offtarget,erase,-0.75,-3.75,-3.0,0.05373979043029622
deepseek-coder-1.3b,alias-9,alias,,,22,random,erase,-0.75,-0.5,0.25,0.009607740215564025
deepseek-coder-1.3b,call-9,call,,,19,jlens,erase,3.0,4.80078125,1.80078125,0.056890380630437644
deepseek-coder-1.3b,call-9,call,,,19,rlens,erase,3.0,4.78125,1.78125,0.05379561112592863
deepseek-coder-1.3b,call-9,call,,,19,logit,erase,3.0,3.375,0.375,0.01367714949672077
